parcode,trial,rt,choice,item_left,item_right
0,106,17050,1,0,0
0,107,9660,-1,0,0
0,108,3490,-1,0,0
0,109,1220,1,0,0
0,110,1520,-1,0,0
0,111,3170,1,0,0
0,112,7800,-1,0,0
0,113,5520,-1,0,0
0,114,1760,1,0,0
0,115,10460,1,0,0
0,116,6470,1,0,0
0,117,1500,-1,0,0
0,118,1660,-1,0,0
0,119,3700,-1,0,0
0,120,2460,1,0,0
0,121,6740,-1,0,0
0,122,4810,1,0,0
0,123,5930,1,0,0
0,124,6570,1,0,0
0,125,4890,-1,0,0
0,126,2190,-1,0,0
0,127,3880,-1,0,0
0,128,3470,-1,0,0
0,129,5550,1,0,0
0,130,1640,1,0,0
0,131,3210,1,0,0
0,132,7150,1,0,0
0,133,1270,1,0,0
0,134,3510,1,0,0
0,135,840,-1,0,0
0,136,2430,-1,0,0
0,137,6650,1,0,0
0,138,2740,1,0,0
0,139,1630,-1,0,0
0,140,3100,-1,0,0
0,141,3550,-1,0,0
0,142,370,1,0,0
0,143,6730,1,0,0
0,144,1310,1,0,0
0,145,2850,-1,0,0
0,146,4840,1,0,0
0,147,3110,-1,0,0
0,148,5320,-1,0,0
0,149,4340,1,0,0
0,150,10590,1,2,0
0,151,4200,-1,2,0
0,152,1800,-1,2,0
0,153,2900,-1,2,0
0,154,4480,-1,2,0
0,155,6010,-1,2,0
0,156,1180,-1,2,0
0,157,830,-1,2,0
0,158,1020,-1,2,0
0,159,610,-1,2,0
0,160,3710,-1,2,0
0,161,2030,-1,2,0
0,162,4880,-1,2,0
0,163,5780,-1,2,0
0,164,1360,-1,2,0
0,165,8500,1,2,0
0,166,1330,-1,2,0
0,167,2310,-1,2,0
0,168,1350,-1,2,0
0,169,2620,-1,2,0
0,170,4580,-1,2,0
0,171,4770,-1,2,0
0,172,1510,1,2,0
0,173,1140,1,2,0
0,174,3500,1,2,0
0,175,990,1,2,0
0,176,2270,-1,2,0
0,177,2610,1,2,0
0,178,7710,-1,2,0
0,179,450,-1,2,0
0,180,5220,-1,2,0
0,181,3840,-1,2,0
0,182,1940,-1,2,0
0,183,8440,-1,2,0
0,184,960,-1,2,0
0,185,400,-1,2,0
0,186,8860,-1,2,0
0,187,6190,-1,2,0
0,188,4000,-1,2,0
0,189,6080,1,2,0
0,190,7080,1,2,0
0,191,1300,-1,2,0
0,192,1970,-1,2,0
0,193,4870,-1,2,0
0,194,1430,-1,2,0
0,195,5840,-1,2,0
0,196,1270,-1,2,0
0,197,340,-1,2,0
0,198,1910,1,2,0
0,199,2720,-1,2,0
0,200,2200,-1,0,0
0,201,7110,1,0,0
0,202,3880,1,0,0
0,203,430,-1,0,0
0,204,2150,1,0,0
0,205,1340,1,0,0
0,206,3220,-1,0,0
0,207,640,1,0,0
0,208,13650,1,0,0
0,209,2610,1,0,0
0,210,1060,1,0,0
0,211,2400,-1,0,0
0,212,2380,1,0,0
0,213,2710,-1,0,0
0,214,6100,-1,0,0
0,215,5680,-1,0,0
0,216,2720,1,0,0
0,217,2850,1,0,0
0,218,3440,-1,0,0
0,219,3750,-1,0,0
0,220,3320,-1,0,0
0,221,1230,1,0,0
0,222,10310,1,0,0
0,223,13720,-1,0,0
0,224,2360,-1,0,0
0,225,7110,1,0,0
0,226,6880,-1,0,0
0,227,2980,-1,0,0
0,228,1400,-1,0,0
0,229,1270,1,0,0
0,230,2630,-1,0,0
0,231,4340,-1,0,0
0,232,4000,1,0,0
0,233,7570,-1,0,0
0,234,4180,1,0,0
0,235,3440,-1,0,0
0,236,1830,-1,0,0
0,237,4740,1,0,0
0,238,3490,1,0,0
0,239,4390,1,0,0
0,240,4840,-1,0,0
0,241,10610,1,0,0
0,242,1030,-1,0,0
0,243,1150,-1,0,0
0,244,4020,-1,0,0
0,245,2140,1,0,0
0,246,3100,-1,0,0
0,247,2230,-1,0,0
0,248,1680,-1,0,0
0,249,2600,-1,0,0
0,250,8260,1,5,6
0,251,5910,1,5,6
0,252,4520,1,5,6
0,253,5930,-1,5,6
0,254,3480,1,5,6
0,255,1960,-1,5,6
0,256,1150,-1,5,6
0,257,2930,-1,5,6
0,258,2170,1,5,6
0,259,670,-1,5,6
0,260,1550,-1,5,6
0,261,4540,1,5,6
0,262,2040,-1,5,6
0,263,900,-1,5,6
0,264,7870,1,5,6
0,265,4100,1,5,6
0,266,1330,-1,5,6
0,267,3870,1,5,6
0,268,5070,1,5,6
0,269,10640,1,5,6
0,270,2170,-1,5,6
0,271,1550,1,5,6
0,272,2970,1,5,6
0,273,8540,-1,5,6
0,274,1750,1,5,6
0,275,1400,1,5,6
0,276,5630,1,5,6
0,277,1030,-1,5,6
0,278,520,-1,5,6
0,279,5070,-1,5,6
0,280,920,1,5,6
0,281,1960,1,5,6
0,282,510,-1,5,6
0,283,2750,-1,5,6
0,284,1350,1,5,6
0,285,1690,-1,5,6
0,286,3050,1,5,6
0,287,7040,1,5,6
0,288,2530,1,5,6
0,289,2930,1,5,6
0,290,4730,1,5,6
0,291,1310,1,5,6
0,292,1040,-1,5,6
0,293,6920,-1,5,6
0,294,840,1,5,6
0,295,4300,1,5,6
0,296,8550,1,5,6
0,297,1280,-1,5,6
0,298,5240,1,5,6
0,299,2360,-1,5,6
0,300,4030,1,3,3
0,301,8860,-1,3,3
0,302,2160,-1,3,3
0,303,1380,1,3,3
0,304,5530,1,3,3
0,305,3380,1,3,3
0,306,4300,-1,3,3
0,307,880,1,3,3
0,308,12430,-1,3,3
0,309,1710,1,3,3
0,310,1450,1,3,3
0,311,15590,1,3,3
0,312,1140,-1,3,3
0,313,10030,1,3,3
0,314,5430,1,3,3
0,315,8250,-1,3,3
0,316,820,-1,3,3
0,317,3450,1,3,3
0,318,3000,1,3,3
0,319,3190,-1,3,3
0,320,1700,1,3,3
0,321,1490,-1,3,3
0,322,1300,-1,3,3
0,323,2590,-1,3,3
0,324,6400,1,3,3
0,325,1530,1,3,3
0,326,3480,1,3,3
0,327,3810,-1,3,3
0,328,5260,1,3,3
0,329,16300,-1,3,3
0,330,1600,1,3,3
0,331,13080,1,3,3
0,332,5290,1,3,3
0,333,1360,1,3,3
0,334,1160,-1,3,3
0,335,2240,1,3,3
0,336,12710,-1,3,3
0,337,840,-1,3,3
0,338,1730,1,3,3
0,339,1930,-1,3,3
0,340,3270,-1,3,3
0,341,9950,1,3,3
0,342,3230,-1,3,3
0,343,2850,-1,3,3
0,344,3370,-1,3,3
0,345,6230,-1,3,3
0,346,2780,-1,3,3
0,347,5950,1,3,3
0,348,2560,-1,3,3
0,349,3540,-1,3,3
0,350,4300,-1,6,5
0,351,3650,-1,6,5
0,352,2520,-1,6,5
0,353,2880,-1,6,5
0,354,1660,1,6,5
0,355,2270,-1,6,5
0,356,2100,-1,6,5
0,357,6490,-1,6,5
0,358,3860,-1,6,5
0,359,5580,1,6,5
0,360,3320,-1,6,5
0,361,1450,-1,6,5
0,362,1980,-1,6,5
0,363,1560,-1,6,5
0,364,10500,-1,6,5
0,365,4260,1,6,5
0,366,1680,-1,6,5
0,367,2920,1,6,5
0,368,6950,-1,6,5
0,369,590,-1,6,5
0,370,3060,-1,6,5
0,371,810,-1,6,5
0,372,6080,-1,6,5
0,373,2230,1,6,5
0,374,850,-1,6,5
0,375,6940,-1,6,5
0,376,1320,1,6,5
0,377,830,-1,6,5
0,378,5040,1,6,5
0,379,5360,-1,6,5
0,380,3130,-1,6,5
0,381,4650,-1,6,5
0,382,750,-1,6,5
0,383,1260,-1,6,5
0,384,1900,-1,6,5
0,385,10720,-1,6,5
0,386,11690,1,6,5
0,387,3530,-1,6,5
0,388,12550,-1,6,5
0,389,2730,-1,6,5
0,390,1880,1,6,5
0,391,1970,-1,6,5
0,392,1140,-1,6,5
0,393,7010,-1,6,5
0,394,3320,1,6,5
0,395,5780,-1,6,5
0,396,6960,1,6,5
0,397,580,-1,6,5
0,398,2190,1,6,5
0,399,2970,-1,6,5
0,400,4710,1,0,0
0,401,21380,-1,0,0
0,402,1820,-1,0,0
0,403,4340,1,0,0
0,404,5480,1,0,0
0,405,2480,1,0,0
0,406,9440,1,0,0
0,407,4120,1,0,0
0,408,1870,-1,0,0
0,409,1130,-1,0,0
0,410,2270,-1,0,0
0,411,5410,1,0,0
0,412,5020,-1,0,0
0,413,1890,1,0,0
0,414,5430,-1,0,0
0,415,4760,-1,0,0
0,416,1410,1,0,0
0,417,13470,-1,0,0
0,418,5930,-1,0,0
0,419,4490,1,0,0
0,420,1330,-1,0,0
0,421,2670,1,0,0
0,422,4110,1,0,0
0,423,1880,1,0,0
0,424,7370,-1,0,0
0,425,3490,-1,0,0
0,426,4490,-1,0,0
0,427,2180,-1,0,0
0,428,1540,1,0,0
0,429,760,-1,0,0
0,430,5070,-1,0,0
0,431,1290,1,0,0
0,432,5610,-1,0,0
0,433,2450,-1,0,0
0,434,4950,-1,0,0
0,435,2330,-1,0,0
0,436,2200,-1,0,0
0,437,1360,-1,0,0
0,438,15950,1,0,0
0,439,9280,-1,0,0
0,440,2130,-1,0,0
0,441,2830,1,0,0
0,442,2420,-1,0,0
0,443,9660,-1,0,0
0,444,3210,-1,0,0
0,445,8280,-1,0,0
0,446,7450,-1,0,0
0,447,2810,1,0,0
0,448,1480,1,0,0
0,449,2780,1,0,0
0,450,6960,1,6,5
0,451,4750,-1,6,5
0,452,650,-1,6,5
0,453,7760,-1,6,5
0,454,1930,-1,6,5
0,455,2660,-1,6,5
0,456,2320,-1,6,5
0,457,3170,-1,6,5
0,458,1010,1,6,5
0,459,1750,1,6,5
0,460,13280,-1,6,5
0,461,3190,-1,6,5
0,462,4980,-1,6,5
0,463,12550,-1,6,5
0,464,2020,-1,6,5
0,465,2020,1,6,5
0,466,1040,-1,6,5
0,467,2900,-1,6,5
0,468,4640,-1,6,5
0,469,1550,-1,6,5
0,470,5200,-1,6,5
0,471,2320,-1,6,5
0,472,7790,1,6,5
0,473,1280,-1,6,5
0,474,400,-1,6,5
0,475,1080,-1,6,5
0,476,5380,1,6,5
0,477,1290,-1,6,5
0,478,640,-1,6,5
0,479,890,-1,6,5
0,480,1000,-1,6,5
0,481,970,-1,6,5
0,482,11200,-1,6,5
0,483,510,-1,6,5
0,484,1240,-1,6,5
0,485,5470,-1,6,5
0,486,2440,-1,6,5
0,487,1210,-1,6,5
0,488,4100,1,6,5
0,489,1410,-1,6,5
0,490,5430,1,6,5
0,491,4240,1,6,5
0,492,660,-1,6,5
0,493,8770,-1,6,5
0,494,2110,-1,6,5
0,495,520,-1,6,5
0,496,3190,-1,6,5
0,497,1450,-1,6,5
0,498,1310,1,6,5
0,499,14420,-1,6,5
0,500,1680,-1,0,0
0,501,5990,-1,0,0
0,502,1510,1,0,0
0,503,1130,1,0,0
0,504,2280,1,0,0
0,505,6380,1,0,0
0,506,2810,-1,0,0
0,507,5960,1,0,0
0,508,6000,-1,0,0
0,509,1150,1,0,0
0,510,940,1,0,0
0,511,6960,-1,0,0
0,512,2560,-1,0,0
0,513,13540,1,0,0
0,514,1160,1,0,0
0,515,4410,1,0,0
0,516,850,1,0,0
0,517,970,1,0,0
0,518,3930,1,0,0
0,519,11450,1,0,0
0,520,1470,-1,0,0
0,521,3760,-1,0,0
0,522,1960,1,0,0
0,523,1100,1,0,0
0,524,7110,1,0,0
0,525,6160,1,0,0
0,526,1440,-1,0,0
0,527,1330,-1,0,0
0,528,4910,1,0,0
0,529,2620,1,0,0
0,530,1270,1,0,0
0,531,2350,1,0,0
0,532,7850,-1,0,0
0,533,12130,-1,0,0
0,534,3640,1,0,0
0,535,3070,1,0,0
0,536,1490,1,0,0
0,537,5500,-1,0,0
0,538,6960,1,0,0
0,539,2850,1,0,0
0,540,3560,1,0,0
0,541,10020,1,0,0
0,542,3000,1,0,0
0,543,3180,-1,0,0
0,544,1820,-1,0,0
0,545,5850,-1,0,0
0,546,1620,1,0,0
0,547,4440,1,0,0
0,548,2090,-1,0,0
0,549,2650,1,0,0
0,550,3880,1,3,4
0,551,6000,-1,3,4
0,552,1050,-1,3,4
0,553,4560,1,3,4
0,554,570,-1,3,4
0,555,8280,1,3,4
0,556,1910,1,3,4
0,557,1360,1,3,4
0,558,740,-1,3,4
0,559,5870,1,3,4
0,560,2440,1,3,4
0,561,4260,-1,3,4
0,562,1060,1,3,4
0,563,2950,1,3,4
0,564,4420,1,3,4
0,565,6540,1,3,4
0,566,990,-1,3,4
0,567,1180,1,3,4
0,568,3110,-1,3,4
0,569,3750,1,3,4
0,570,8130,-1,3,4
0,571,1640,-1,3,4
0,572,980,-1,3,4
0,573,1530,1,3,4
0,574,1880,-1,3,4
0,575,3540,1,3,4
0,576,3370,1,3,4
0,577,1430,-1,3,4
0,578,1750,1,3,4
0,579,6940,-1,3,4
0,580,12330,1,3,4
0,581,2270,1,3,4
0,582,1990,1,3,4
0,583,1120,-1,3,4
0,584,7750,-1,3,4
0,585,7010,1,3,4
0,586,2350,-1,3,4
0,587,7500,-1,3,4
0,588,4150,1,3,4
0,589,1890,1,3,4
0,590,1170,1,3,4
0,591,3110,-1,3,4
0,592,4390,1,3,4
0,593,4890,1,3,4
0,594,2990,-1,3,4
0,595,3490,-1,3,4
0,596,4120,1,3,4
0,597,4780,1,3,4
0,598,2470,-1,3,4
0,599,640,-1,3,4
0,600,2740,1,0,2
0,601,5120,1,0,2
0,602,2490,1,0,2
0,603,6000,1,0,2
0,604,1610,-1,0,2
0,605,2120,1,0,2
0,606,20070,1,0,2
0,607,3640,1,0,2
0,608,5560,1,0,2
0,609,2860,1,0,2
0,610,5320,1,0,2
0,611,2940,1,0,2
0,612,1770,1,0,2
0,613,1850,1,0,2
0,614,2750,-1,0,2
0,615,11190,1,0,2
0,616,990,-1,0,2
0,617,3040,1,0,2
0,618,5040,1,0,2
0,619,5330,1,0,2
0,620,2830,1,0,2
0,621,2290,-1,0,2
0,622,1590,1,0,2
0,623,5360,1,0,2
0,624,2170,1,0,2
0,625,2380,1,0,2
0,626,3420,1,0,2
0,627,3190,-1,0,2
0,628,1760,1,0,2
0,629,1300,-1,0,2
0,630,950,-1,0,2
0,631,2540,1,0,2
0,632,890,1,0,2
0,633,1130,1,0,2
0,634,3920,-1,0,2
0,635,7400,1,0,2
0,636,3010,1,0,2
0,637,1500,1,0,2
0,638,13330,1,0,2
0,639,1480,-1,0,2
0,640,1590,-1,0,2
0,641,4520,-1,0,2
0,642,2070,-1,0,2
0,643,1760,1,0,2
0,644,3110,1,0,2
0,645,1340,-1,0,2
0,646,4080,1,0,2
0,647,2740,-1,0,2
0,648,9950,-1,0,2
0,649,4680,1,0,2
0,650,3280,-1,0,0
0,651,2400,-1,0,0
0,652,7610,1,0,0
0,653,2310,1,0,0
0,654,980,-1,0,0
0,655,3010,-1,0,0
0,656,2070,-1,0,0
0,657,3270,1,0,0
0,658,1080,-1,0,0
0,659,1240,-1,0,0
0,660,7040,-1,0,0
0,661,3620,1,0,0
0,662,1140,1,0,0
0,663,1790,1,0,0
0,664,2470,-1,0,0
0,665,1590,1,0,0
0,666,1460,1,0,0
0,667,3490,1,0,0
0,668,4130,-1,0,0
0,669,1360,-1,0,0
0,670,4760,1,0,0
0,671,10410,-1,0,0
0,672,2920,-1,0,0
0,673,930,-1,0,0
0,674,2400,-1,0,0
0,675,7050,-1,0,0
0,676,11000,-1,0,0
0,677,3000,1,0,0
0,678,2820,-1,0,0
0,679,11780,1,0,0
0,680,1580,1,0,0
0,681,910,1,0,0
0,682,6490,1,0,0
0,683,960,-1,0,0
0,684,7740,1,0,0
0,685,500,1,0,0
0,686,1740,1,0,0
0,687,2250,1,0,0
0,688,370,1,0,0
0,689,1370,-1,0,0
0,690,840,1,0,0
0,691,7600,-1,0,0
0,692,11250,-1,0,0
0,693,1720,-1,0,0
0,694,13280,1,0,0
0,695,2970,-1,0,0
0,696,3400,-1,0,0
0,697,560,1,0,0
0,698,4590,-1,0,0
0,699,2240,-1,0,0
0,700,3410,1,6,7
0,701,1900,1,6,7
0,702,1400,1,6,7
0,703,7710,1,6,7
0,704,870,-1,6,7
0,705,3750,1,6,7
0,706,5670,-1,6,7
0,707,720,-1,6,7
0,708,790,-1,6,7
0,709,1730,-1,6,7
0,710,4640,1,6,7
0,711,1810,1,6,7
0,712,6540,1,6,7
0,713,2840,-1,6,7
0,714,2910,-1,6,7
0,715,2490,-1,6,7
0,716,2840,1,6,7
0,717,4500,1,6,7
0,718,4070,1,6,7
0,719,4260,1,6,7
0,720,7590,1,6,7
0,721,790,-1,6,7
0,722,1430,1,6,7
0,723,7000,1,6,7
0,724,9610,-1,6,7
0,725,1090,-1,6,7
0,726,1770,1,6,7
0,727,2960,-1,6,7
0,728,3850,1,6,7
0,729,1430,1,6,7
0,730,6650,-1,6,7
0,731,1730,1,6,7
0,732,4240,-1,6,7
0,733,6040,-1,6,7
0,734,2620,-1,6,7
0,735,970,-1,6,7
0,736,740,-1,6,7
0,737,7010,1,6,7
0,738,3540,1,6,7
0,739,12510,1,6,7
0,740,4720,1,6,7
0,741,12860,1,6,7
0,742,2450,-1,6,7
0,743,1610,1,6,7
0,744,8570,1,6,7
0,745,14300,1,6,7
0,746,4150,1,6,7
0,747,1120,-1,6,7
0,748,1170,1,6,7
0,749,2380,-1,6,7
0,750,9580,-1,5,3
0,751,2980,-1,5,3
0,752,1340,-1,5,3
0,753,760,-1,5,3
0,754,910,-1,5,3
0,755,1020,-1,5,3
0,756,2130,1,5,3
0,757,450,-1,5,3
0,758,5040,-1,5,3
0,759,2460,-1,5,3
0,760,2590,-1,5,3
0,761,860,-1,5,3
0,762,3260,-1,5,3
0,763,520,-1,5,3
0,764,1760,-1,5,3
0,765,1690,-1,5,3
0,766,800,-1,5,3
0,767,3950,-1,5,3
0,768,5120,-1,5,3
0,769,1960,-1,5,3
0,770,3810,1,5,3
0,771,1310,-1,5,3
0,772,8210,-1,5,3
0,773,2440,1,5,3
0,774,5430,-1,5,3
0,775,3870,-1,5,3
0,776,3720,-1,5,3
0,777,8010,-1,5,3
0,778,2420,-1,5,3
0,779,7910,-1,5,3
0,780,640,-1,5,3
0,781,4390,-1,5,3
0,782,1060,-1,5,3
0,783,1060,-1,5,3
0,784,4940,-1,5,3
0,785,3630,-1,5,3
0,786,2040,-1,5,3
0,787,10760,-1,5,3
0,788,1430,1,5,3
0,789,2730,-1,5,3
0,790,10840,-1,5,3
0,791,1280,-1,5,3
0,792,2610,1,5,3
0,793,2720,-1,5,3
0,794,5930,1,5,3
0,795,2850,-1,5,3
0,796,730,-1,5,3
0,797,5510,1,5,3
0,798,2260,-1,5,3
0,799,1100,-1,5,3
0,800,3370,1,2,3
0,801,4580,-1,2,3
0,802,2250,1,2,3
0,803,4050,1,2,3
0,804,20180,1,2,3
0,805,1390,-1,2,3
0,806,6460,1,2,3
0,807,1010,-1,2,3
0,808,3590,-1,2,3
0,809,5280,-1,2,3
0,810,9020,1,2,3
0,811,1960,1,2,3
0,812,6700,1,2,3
0,813,12800,1,2,3
0,814,2030,1,2,3
0,815,2840,1,2,3
0,816,4570,-1,2,3
0,817,890,-1,2,3
0,818,1420,-1,2,3
0,819,5450,-1,2,3
0,820,3480,1,2,3
0,821,4140,1,2,3
0,822,1430,1,2,3
0,823,870,-1,2,3
0,824,2700,1,2,3
0,825,6990,1,2,3
0,826,3940,1,2,3
0,827,3840,1,2,3
0,828,3900,1,2,3
0,829,1480,-1,2,3
0,830,3840,-1,2,3
0,831,6830,1,2,3
0,832,1130,1,2,3
0,833,10170,-1,2,3
0,834,950,-1,2,3
0,835,1500,1,2,3
0,836,4670,1,2,3
0,837,3500,1,2,3
0,838,6460,-1,2,3
0,839,1820,-1,2,3
0,840,4800,-1,2,3
0,841,3530,1,2,3
0,842,4930,1,2,3
0,843,5380,1,2,3
0,844,1400,1,2,3
0,845,7560,1,2,3
0,846,2510,-1,2,3
0,847,1820,-1,2,3
0,848,770,-1,2,3
0,849,2700,1,2,3
0,850,2290,1,4,3
0,851,1380,1,4,3
0,852,9410,-1,4,3
0,853,7630,1,4,3
0,854,3350,-1,4,3
0,855,2460,-1,4,3
0,856,650,-1,4,3
0,857,1700,1,4,3
0,858,2150,1,4,3
0,859,1400,1,4,3
0,860,2570,1,4,3
0,861,8870,-1,4,3
0,862,1340,-1,4,3
0,863,4390,1,4,3
0,864,2380,-1,4,3
0,865,1140,1,4,3
0,866,1510,1,4,3
0,867,980,-1,4,3
0,868,3940,1,4,3
0,869,4490,1,4,3
0,870,14220,-1,4,3
0,871,4010,1,4,3
0,872,890,-1,4,3
0,873,1110,1,4,3
0,874,5010,-1,4,3
0,875,3380,-1,4,3
0,876,770,-1,4,3
0,877,2290,1,4,3
0,878,570,-1,4,3
0,879,1760,1,4,3
0,880,3740,1,4,3
0,881,9970,-1,4,3
0,882,11730,1,4,3
0,883,3650,-1,4,3
0,884,7250,-1,4,3
0,885,3410,-1,4,3
0,886,5630,1,4,3
0,887,3110,-1,4,3
0,888,4880,1,4,3
0,889,1870,1,4,3
0,890,2820,-1,4,3
0,891,3510,-1,4,3
0,892,7980,-1,4,3
0,893,1780,-1,4,3
0,894,1440,1,4,3
0,895,1240,-1,4,3
0,896,1510,1,4,3
0,897,2450,1,4,3
0,898,5200,-1,4,3
0,899,2780,-1,4,3
0,900,4280,-1,5,6
0,901,4020,1,5,6
0,902,1550,1,5,6
0,903,1460,1,5,6
0,904,5810,1,5,6
0,905,1060,-1,5,6
0,906,750,-1,5,6
0,907,5770,1,5,6
0,908,3850,1,5,6
0,909,2170,-1,5,6
0,910,2370,1,5,6
0,911,5850,-1,5,6
0,912,2650,1,5,6
0,913,7870,-1,5,6
0,914,6320,1,5,6
0,915,1570,-1,5,6
0,916,1940,-1,5,6
0,917,7000,1,5,6
0,918,1710,1,5,6
0,919,1890,1,5,6
0,920,3190,-1,5,6
0,921,7350,-1,5,6
0,922,3530,1,5,6
0,923,8940,1,5,6
0,924,4360,-1,5,6
0,925,2800,1,5,6
0,926,2010,1,5,6
0,927,2340,-1,5,6
0,928,2990,1,5,6
0,929,730,-1,5,6
0,930,5300,1,5,6
0,931,3490,-1,5,6
0,932,2050,1,5,6
0,933,1990,-1,5,6
0,934,3160,1,5,6
0,935,6200,1,5,6
0,936,580,-1,5,6
0,937,4040,1,5,6
0,938,2740,-1,5,6
0,939,8120,-1,5,6
0,940,1430,-1,5,6
0,941,3800,1,5,6
0,942,950,1,5,6
0,943,2010,1,5,6
0,944,2080,-1,5,6
0,945,3600,1,5,6
0,946,4010,1,5,6
0,947,1010,-1,5,6
0,948,1390,-1,5,6
0,949,2620,1,5,6
0,950,8250,1,2,0
0,951,840,-1,2,0
0,952,3610,1,2,0
0,953,9870,-1,2,0
0,954,1810,-1,2,0
0,955,2470,1,2,0
0,956,7070,-1,2,0
0,957,810,-1,2,0
0,958,3910,-1,2,0
0,959,13080,-1,2,0
0,960,1230,-1,2,0
0,961,5380,-1,2,0
0,962,2570,1,2,0
0,963,1040,1,2,0
0,964,8820,-1,2,0
0,965,3030,-1,2,0
0,966,13540,-1,2,0
0,967,11290,1,2,0
0,968,2240,-1,2,0
0,969,4430,1,2,0
0,970,2200,-1,2,0
0,971,1230,1,2,0
0,972,4930,-1,2,0
0,973,5000,-1,2,0
0,974,7610,-1,2,0
0,975,8860,1,2,0
0,976,510,1,2,0
0,977,1270,1,2,0
0,978,6560,-1,2,0
0,979,3130,-1,2,0
0,980,2410,1,2,0
0,981,13280,-1,2,0
0,982,2700,-1,2,0
0,983,6430,-1,2,0
0,984,1430,-1,2,0
0,985,1770,1,2,0
0,986,1800,-1,2,0
0,987,2180,1,2,0
0,988,3960,-1,2,0
0,989,860,-1,2,0
0,990,10780,-1,2,0
0,991,2540,-1,2,0
0,992,2430,-1,2,0
0,993,4830,-1,2,0
0,994,3870,-1,2,0
0,995,11240,1,2,0
0,996,5070,-1,2,0
0,997,940,-1,2,0
0,998,1370,1,2,0
0,999,4990,-1,2,0
0,1000,5290,-1,0,0
0,1001,5490,1,0,0
0,1002,3330,-1,0,0
0,1003,1140,-1,0,0
0,1004,2820,-1,0,0
0,1005,1700,1,0,0
0,1006,1360,1,0,0
0,1007,1660,1,0,0
0,1008,1100,1,0,0
0,1009,13820,1,0,0
0,1010,9370,-1,0,0
0,1011,6570,-1,0,0
0,1012,3900,-1,0,0
0,1013,1170,1,0,0
0,1014,1430,1,0,0
0,1015,2110,1,0,0
0,1016,2530,-1,0,0
0,1017,3330,1,0,0
0,1018,1430,-1,0,0
0,1019,3570,1,0,0
0,1020,12370,-1,0,0
0,1021,2840,-1,0,0
0,1022,3440,1,0,0
0,1023,3850,-1,0,0
0,1024,2120,1,0,0
0,1025,11050,-1,0,0
0,1026,1830,1,0,0
0,1027,3190,1,0,0
0,1028,1280,1,0,0
0,1029,1910,-1,0,0
0,1030,1740,1,0,0
0,1031,2370,1,0,0
0,1032,2420,1,0,0
0,1033,3250,-1,0,0
0,1034,1700,1,0,0
