parcode,trial,rt,choice,item_left,item_right
0,96,3360,1,1,1
0,97,3590,1,1,1
0,98,1830,1,1,1
0,99,5550,1,1,1
0,100,2220,1,1,1
0,101,9790,1,1,1
0,102,3760,1,1,1
0,103,1330,1,1,1
0,104,1990,1,1,1
0,105,6610,1,1,1
0,106,1370,1,1,1
0,107,11630,1,1,1
0,108,1310,1,1,1
0,109,4070,1,1,1
0,110,2860,1,1,1
0,111,2400,1,1,1
0,112,3170,1,1,1
0,113,15230,1,1,1
0,114,4030,1,1,1
0,115,1110,-1,1,1
0,116,4470,1,1,1
0,117,1840,1,1,1
0,118,1260,1,1,1
0,119,2950,-1,1,1
0,120,3480,1,1,1
0,121,2040,1,1,1
0,122,1180,1,1,1
0,123,2800,1,1,1
0,124,4420,1,1,1
0,125,4390,1,1,1
0,126,6160,-1,1,1
0,127,5240,1,1,1
0,128,9590,1,1,1
0,129,1170,-1,1,1
0,130,1730,1,1,1
0,131,2190,1,1,1
0,132,3230,1,1,1
0,133,10670,-1,1,1
0,134,2690,1,1,1
0,135,930,1,1,1
0,136,2780,-1,1,1
0,137,3690,1,1,1
0,138,3970,1,1,1
0,139,1340,-1,1,1
0,140,4970,1,1,1
0,141,1290,1,1,1
0,142,2040,1,1,1
0,143,6740,1,1,1
0,144,2340,1,1,1
0,145,4830,1,1,1
0,146,1490,1,1,1
0,147,3970,1,1,1
0,148,8460,1,1,1
0,149,1690,1,1,1
0,150,1190,1,1,1
0,151,1840,1,1,1
0,152,2410,1,1,1
0,153,7710,1,1,1
0,154,4570,1,1,1
0,155,1010,-1,1,1
0,156,1730,1,1,1
0,157,7410,1,1,1
0,158,970,1,1,1
0,159,9380,1,1,1
0,160,4050,1,1,1
0,161,5720,-1,1,1
0,162,20340,1,1,1
0,163,1150,1,1,1
0,164,4220,1,1,1
0,165,3230,1,1,1
0,166,4180,1,1,1
0,167,1860,1,1,1
0,168,1720,-1,1,1
0,169,3880,-1,1,1
0,170,3180,-1,1,1
0,171,1540,1,1,1
0,172,1050,1,1,1
0,173,1880,1,1,1
0,174,860,-1,1,1
0,175,5130,1,1,1
0,176,4570,1,1,1
0,177,2500,1,1,1
0,178,750,1,1,1
0,179,2010,1,1,1
0,180,5530,1,1,1
0,181,4350,1,1,1
0,182,4700,1,1,1
0,183,1480,1,1,1
0,184,6730,1,1,1
0,185,3630,1,1,1
0,186,1240,1,1,1
0,187,830,1,1,1
0,188,3230,1,1,1
0,189,6310,1,1,1
0,190,3250,-1,1,1
0,191,4560,1,1,1
0,192,9920,1,1,1
0,193,3170,-1,1,1
0,194,1240,1,1,1
0,195,1370,1,1,1
0,196,4570,1,1,1
0,197,810,-1,1,1
0,198,3860,1,1,1
0,199,1660,1,1,1
0,200,1930,-1,1,1
0,201,4900,1,1,1
0,202,2980,1,1,1
0,203,4280,-1,1,1
0,204,3720,1,1,1
0,205,2270,-1,1,1
0,206,1960,1,1,1
0,207,3810,1,1,1
0,208,2450,1,1,1
0,209,1970,1,1,1
0,210,500,1,1,1
0,211,2440,1,1,1
0,212,2080,1,1,1
0,213,3490,1,1,1
0,214,3170,-1,1,1
0,215,2890,1,1,1
0,216,2350,1,1,1
0,217,1330,-1,1,1
0,218,3150,1,1,1
0,219,3860,1,1,1
0,220,4970,1,1,1
0,221,12280,1,1,1
0,222,1290,1,1,1
0,223,3660,1,1,1
0,224,5600,-1,1,1
0,225,4240,-1,1,1
0,226,1810,1,1,1
0,227,470,1,1,1
0,228,1240,1,1,1
0,229,4280,1,1,1
0,230,2580,1,1,1
0,231,6980,1,1,1
0,232,2890,1,1,1
0,233,1750,1,1,1
0,234,610,-1,1,1
0,235,10710,1,1,1
0,236,11610,-1,1,1
0,237,2400,1,1,1
0,238,3540,-1,1,1
0,239,920,1,1,1
0,240,2180,1,1,1
0,241,940,1,1,1
0,242,1970,1,1,1
0,243,1240,-1,1,1
0,244,1520,1,1,1
0,245,1800,1,1,1
0,246,2370,1,1,1
0,247,16280,-1,1,1
0,248,1470,1,1,1
0,249,4060,-1,1,1
0,250,1990,1,1,1
0,251,1150,-1,1,1
0,252,2930,1,1,1
0,253,11280,1,1,1
0,254,2500,1,1,1
0,255,2760,1,1,1
0,256,4100,1,1,1
0,257,2350,1,1,1
0,258,1020,1,1,1
0,259,1890,1,1,1
0,260,4060,1,1,1
0,261,1520,-1,1,1
0,262,10400,1,1,1
0,263,6100,1,1,1
0,264,13680,1,1,1
0,265,8710,1,1,1
0,266,3240,1,1,1
0,267,3010,-1,1,1
0,268,3110,1,1,1
0,269,1670,1,1,1
0,270,6480,-1,1,1
0,271,1170,-1,1,1
0,272,2280,1,1,1
0,273,4340,1,1,1
0,274,7750,1,1,1
0,275,6460,1,1,1
0,276,1120,1,1,1
0,277,3370,1,1,1
0,278,7050,1,1,1
0,279,1880,1,1,1
0,280,6720,1,1,1
0,281,3830,1,1,1
0,282,2550,1,1,1
0,283,15180,1,1,1
0,284,1450,1,1,1
0,285,15540,1,1,1
0,286,3800,1,1,1
0,287,4130,-1,1,1
0,288,1950,1,1,1
0,289,6140,-1,1,1
0,290,2260,-1,1,1
0,291,5540,1,1,1
0,292,930,1,1,1
0,293,1590,1,1,1
0,294,7820,-1,1,1
0,295,1180,1,1,1
0,296,5260,1,1,1
0,297,2080,1,1,1
0,298,6590,1,1,1
0,299,7360,-1,1,1
0,300,4770,1,1,1
0,301,1870,1,1,1
0,302,4790,1,1,1
0,303,6110,1,1,1
0,304,4960,1,1,1
0,305,3900,1,1,1
0,306,2700,-1,1,1
