parcode,trial,rt,choice,item_left,item_right
0,171,2350,1,1,1
0,172,2470,-1,1,1
0,173,2640,1,1,1
0,174,9010,1,1,1
0,175,1670,-1,1,1
0,176,3670,1,1,1
0,177,10990,1,1,1
0,178,3430,1,1,1
0,179,6860,1,1,1
0,180,1800,1,1,1
0,181,6970,1,1,1
0,182,2150,1,1,1
0,183,3510,1,1,1
0,184,7720,1,1,1
0,185,4430,-1,1,1
0,186,1830,1,1,1
0,187,1080,1,1,1
0,188,2290,1,1,1
0,189,4900,1,1,1
0,190,5900,1,1,1
0,191,3880,1,1,1
0,192,2480,1,1,1
0,193,1940,1,1,1
0,194,2000,1,1,1
0,195,1500,1,1,1
0,196,6680,1,1,1
0,197,2480,1,1,1
0,198,3030,-1,1,1
0,199,3970,1,1,1
0,200,3150,1,1,1
0,201,1730,1,1,1
0,202,3550,1,1,1
0,203,7540,1,1,1
0,204,2130,-1,1,1
0,205,1210,-1,1,1
0,206,1370,-1,1,1
0,207,1280,1,1,1
0,208,550,-1,1,1
0,209,4740,1,1,1
0,210,2370,1,1,1
0,211,2880,-1,1,1
0,212,1890,1,1,1
0,213,8720,1,1,1
0,214,6190,1,1,1
0,215,1450,1,1,1
0,216,1910,1,1,1
0,217,1280,1,1,1
0,218,1540,1,1,1
0,219,1690,1,1,1
0,220,6270,1,1,1
0,221,2310,-1,1,1
0,222,3900,1,1,1
0,223,2750,1,1,1
0,224,6320,1,1,1
0,225,3140,-1,1,1
0,226,3270,1,1,1
0,227,4540,1,1,1
0,228,5310,1,1,1
0,229,1050,1,1,1
0,230,2570,-1,1,1
0,231,7190,1,1,1
0,232,910,-1,1,1
0,233,1820,1,1,1
0,234,3910,1,1,1
0,235,890,-1,1,1
0,236,4490,1,1,1
0,237,560,1,1,1
0,238,4660,-1,1,1
0,239,1490,1,1,1
0,240,1860,1,1,1
0,241,1160,1,1,1
0,242,1450,1,1,1
0,243,3400,1,1,1
0,244,5510,-1,1,1
0,245,3050,1,1,1
0,246,12640,-1,1,1
0,247,1700,1,1,1
0,248,1640,1,1,1
0,249,930,-1,1,1
0,250,3950,1,1,1
0,251,4730,1,1,1
0,252,2790,1,1,1
0,253,5190,1,1,1
0,254,1530,-1,1,1
0,255,2140,1,1,1
0,256,2710,1,1,1
0,257,1570,1,1,1
0,258,800,1,1,1
0,259,660,-1,1,1
0,260,1920,1,1,1
0,261,1480,1,1,1
0,262,2010,1,1,1
0,263,1680,1,1,1
0,264,1460,1,1,1
0,265,2530,1,1,1
0,266,5010,1,1,1
0,267,3060,1,1,1
0,268,4600,1,1,1
0,269,1670,-1,1,1
0,270,1990,1,1,1
0,271,1200,1,1,1
0,272,950,1,1,1
0,273,7940,1,1,1
0,274,3100,1,1,1
0,275,3330,-1,1,1
0,276,9380,1,1,1
0,277,11700,1,1,1
0,278,2020,1,1,1
0,279,2900,1,1,1
0,280,1850,1,1,1
0,281,5990,1,1,1
0,282,2120,1,1,1
0,283,1710,1,1,1
0,284,1090,-1,1,1
0,285,840,1,1,1
0,286,590,1,1,1
0,287,2150,-1,1,1
0,288,9180,-1,1,1
0,289,1490,1,1,1
0,290,2140,1,1,1
0,291,540,1,1,1
0,292,8440,1,1,1
0,293,4920,1,1,1
0,294,6150,1,1,1
0,295,2600,1,1,1
0,296,2830,-1,1,1
0,297,5180,-1,1,1
0,298,4220,1,1,1
0,299,1630,1,1,1
0,300,660,1,1,1
0,301,1620,1,1,1
0,302,1220,-1,1,1
0,303,9140,1,1,1
0,304,1510,1,1,1
0,305,1580,-1,1,1
0,306,400,-1,1,1
0,307,840,1,1,1
0,308,1030,-1,1,1
0,309,2070,1,1,1
0,310,4210,1,1,1
0,311,1500,1,1,1
0,312,5000,1,1,1
0,313,1110,1,1,1
0,314,2770,1,1,1
0,315,980,1,1,1
0,316,8960,1,1,1
0,317,2990,1,1,1
0,318,4990,1,1,1
0,319,3220,1,1,1
0,320,5990,1,1,1
0,321,4030,-1,1,1
0,322,5040,-1,1,1
0,323,5080,1,1,1
0,324,3330,1,1,1
0,325,1260,-1,1,1
0,326,1670,1,1,1
0,327,1130,-1,1,1
0,328,4460,-1,1,1
0,329,3470,1,1,1
0,330,4660,1,1,1
0,331,2060,1,1,1
0,332,2240,1,1,1
0,333,4090,1,1,1
0,334,5300,1,1,1
0,335,4560,1,1,1
0,336,1160,-1,1,1
0,337,4280,1,1,1
0,338,2300,1,1,1
0,339,800,-1,1,1
0,340,2280,-1,1,1
0,341,1380,1,1,1
0,342,2450,1,1,1
0,343,2160,1,1,1
0,344,5110,1,1,1
0,345,4190,1,1,1
0,346,4970,1,1,1
0,347,1810,1,1,1
0,348,4300,1,1,1
0,349,500,1,1,1
0,350,4450,1,1,1
0,351,1120,1,1,1
0,352,1840,1,1,1
0,353,2810,1,1,1
0,354,9330,1,1,1
0,355,1220,1,1,1
0,356,1390,1,1,1
0,357,1190,1,1,1
0,358,3320,1,1,1
0,359,370,1,1,1
0,360,1770,1,1,1
0,361,3580,1,1,1
0,362,3950,1,1,1
0,363,2890,-1,1,1
0,364,3770,1,1,1
0,365,2140,1,1,1
0,366,1110,1,1,1
0,367,6530,1,1,1
0,368,6590,1,1,1
0,369,3460,-1,1,1
0,370,6720,1,1,1
0,371,3810,1,1,1
0,372,770,1,1,1
0,373,2140,1,1,1
0,374,3990,-1,1,1
0,375,1710,1,1,1
0,376,2010,1,1,1
0,377,2450,1,1,1
0,378,1770,1,1,1
0,379,2310,1,1,1
0,380,3690,1,1,1
0,381,2030,1,1,1
0,382,4130,1,1,1
0,383,1350,1,1,1
0,384,4480,-1,1,1
0,385,4720,1,1,1
0,386,1040,-1,1,1
0,387,990,1,1,1
0,388,1440,1,1,1
0,389,1970,1,1,1
0,390,1940,1,1,1
0,391,1220,1,1,1
0,392,1420,1,1,1
0,393,1950,1,1,1
0,394,1110,1,1,1
0,395,870,-1,1,1
0,396,1820,1,1,1
0,397,1850,1,1,1
0,398,5210,1,1,1
0,399,8430,1,1,1
0,400,2270,1,-1,-1
0,401,1210,1,-1,-1
0,402,1240,1,-1,-1
0,403,650,1,-1,-1
0,404,2510,-1,-1,-1
0,405,1170,-1,-1,-1
0,406,2300,1,-1,-1
0,407,3140,1,-1,-1
0,408,1240,1,-1,-1
0,409,2470,1,-1,-1
0,410,1040,1,-1,-1
0,411,4200,-1,-1,-1
0,412,3070,-1,-1,-1
0,413,4660,-1,-1,-1
0,414,7200,1,-1,-1
0,415,1470,-1,-1,-1
0,416,4140,-1,-1,-1
0,417,26180,-1,-1,-1
0,418,2400,1,-1,-1
0,419,3160,1,-1,-1
0,420,7310,-1,-1,-1
0,421,3260,1,-1,-1
0,422,1250,-1,-1,-1
0,423,9890,-1,-1,-1
0,424,2070,1,-1,-1
0,425,4100,-1,-1,-1
0,426,420,1,-1,-1
0,427,3960,-1,-1,-1
0,428,1280,1,-1,-1
0,429,1830,-1,-1,-1
0,430,2450,-1,-1,-1
0,431,1000,1,-1,-1
0,432,8030,-1,-1,-1
0,433,2370,1,-1,-1
0,434,2600,1,-1,-1
0,435,1820,-1,-1,-1
0,436,4820,-1,-1,-1
0,437,920,1,-1,-1
0,438,2000,1,-1,-1
0,439,990,-1,-1,-1
0,440,3080,-1,-1,-1
0,441,2180,1,-1,-1
0,442,5970,-1,-1,-1
0,443,5160,-1,-1,-1
0,444,1640,1,-1,-1
0,445,2940,1,-1,-1
0,446,2340,1,-1,-1
0,447,5350,-1,-1,-1
0,448,4790,1,-1,-1
0,449,750,1,-1,-1
0,450,2090,1,-1,-1
0,451,500,-1,-1,-1
0,452,5740,1,-1,-1
0,453,13530,1,-1,-1
0,454,10110,-1,-1,-1
0,455,2250,1,-1,-1
0,456,3510,1,-1,-1
0,457,6560,1,-1,-1
0,458,4600,-1,-1,-1
0,459,4820,-1,-1,-1
0,460,10340,-1,-1,-1
0,461,2350,1,-1,-1
0,462,6920,1,-1,-1
0,463,3400,1,-1,-1
0,464,3870,-1,-1,-1
0,465,3910,1,-1,-1
0,466,2340,-1,-1,-1
0,467,13460,1,-1,-1
0,468,5240,1,-1,-1
0,469,6710,-1,-1,-1
0,470,11070,-1,-1,-1
0,471,2260,1,-1,-1
0,472,940,1,-1,-1
0,473,2060,-1,-1,-1
0,474,5440,-1,-1,-1
0,475,500,1,-1,-1
0,476,1880,1,-1,-1
0,477,3390,1,-1,-1
0,478,2100,-1,-1,-1
0,479,7300,1,-1,-1
0,480,620,1,-1,-1
0,481,1930,1,-1,-1
0,482,1080,-1,-1,-1
0,483,9390,-1,-1,-1
0,484,5100,-1,-1,-1
0,485,5670,-1,-1,-1
0,486,4900,-1,-1,-1
0,487,1370,-1,-1,-1
0,488,2480,1,-1,-1
0,489,4460,1,-1,-1
0,490,4980,1,-1,-1
0,491,1860,-1,-1,-1
0,492,21110,-1,-1,-1
0,493,3690,1,-1,-1
0,494,4040,-1,-1,-1
0,495,2150,-1,-1,-1
0,496,8070,1,-1,-1
0,497,12870,-1,-1,-1
0,498,1860,1,-1,-1
0,499,2950,-1,-1,-1
0,500,1570,1,-1,-1
0,501,3600,1,-1,-1
0,502,2590,1,-1,-1
0,503,1690,1,-1,-1
0,504,2150,-1,-1,-1
0,505,940,-1,-1,-1
0,506,1490,1,-1,-1
0,507,2340,1,-1,-1
0,508,13070,1,-1,-1
0,509,3300,1,-1,-1
0,510,2350,-1,-1,-1
0,511,5030,1,-1,-1
0,512,3900,-1,-1,-1
0,513,1140,-1,-1,-1
0,514,3340,-1,-1,-1
0,515,4840,1,-1,-1
0,516,3170,-1,-1,-1
0,517,8930,-1,-1,-1
0,518,7390,1,-1,-1
0,519,3160,1,-1,-1
0,520,10840,1,-1,-1
0,521,4340,-1,-1,-1
0,522,7490,1,-1,-1
0,523,2670,-1,-1,-1
0,524,10240,-1,-1,-1
0,525,3080,1,-1,-1
0,526,2040,1,-1,-1
0,527,1220,1,-1,-1
0,528,2130,-1,-1,-1
0,529,1920,-1,-1,-1
0,530,1030,1,-1,-1
0,531,9120,-1,-1,-1
0,532,5500,-1,-1,-1
0,533,7370,1,-1,-1
0,534,790,1,-1,-1
0,535,2250,1,-1,-1
0,536,1660,-1,-1,-1
0,537,2560,1,-1,-1
0,538,5770,1,-1,-1
0,539,2780,1,-1,-1
0,540,2160,1,-1,-1
0,541,2710,1,-1,-1
0,542,1790,-1,-1,-1
0,543,11930,-1,-1,-1
0,544,3030,1,-1,-1
0,545,4250,-1,-1,-1
0,546,2290,1,-1,-1
0,547,7350,-1,-1,-1
0,548,9230,1,-1,-1
0,549,1630,1,-1,-1
0,550,11110,1,-1,-1
0,551,4660,-1,-1,-1
0,552,10920,-1,-1,-1
0,553,3030,1,-1,-1
0,554,5970,1,-1,-1
0,555,2430,-1,-1,-1
0,556,2210,-1,-1,-1
0,557,710,1,-1,-1
0,558,3090,1,-1,-1
0,559,2400,-1,-1,-1
0,560,2620,1,-1,-1
0,561,5740,-1,-1,-1
0,562,2080,-1,-1,-1
0,563,6000,1,-1,-1
0,564,2890,-1,-1,-1
0,565,1780,-1,-1,-1
0,566,990,1,-1,-1
0,567,630,-1,-1,-1
0,568,1100,1,-1,-1
0,569,11640,-1,-1,-1
0,570,4520,1,-1,-1
0,571,6370,-1,-1,-1
0,572,1780,1,-1,-1
0,573,1800,1,-1,-1
0,574,3060,-1,-1,-1
0,575,3310,1,-1,-1
0,576,1390,1,-1,-1
0,577,3390,1,-1,-1
0,578,5870,1,-1,-1
0,579,4320,-1,-1,-1
0,580,5210,1,-1,-1
0,581,670,1,-1,-1
0,582,1110,1,-1,-1
0,583,1860,1,-1,-1
0,584,4030,1,-1,-1
0,585,1000,1,-1,-1
0,586,3490,1,-1,-1
0,587,610,1,-1,-1
0,588,2160,1,-1,-1
0,589,4610,1,-1,-1
0,590,3240,1,-1,-1
0,591,5440,1,-1,-1
0,592,1270,-1,-1,-1
0,593,4560,1,-1,-1
0,594,3590,-1,-1,-1
0,595,9560,1,-1,-1
0,596,2020,1,-1,-1
0,597,2420,1,-1,-1
0,598,5150,1,-1,-1
0,599,7000,1,-1,-1
0,600,3020,1,-1,-1
0,601,1420,-1,-1,-1
0,602,3160,1,-1,-1
0,603,4930,1,-1,-1
0,604,3720,-1,-1,-1
0,605,3000,-1,-1,-1
0,606,1820,1,-1,-1
0,607,2540,1,-1,-1
0,608,1010,-1,-1,-1
0,609,1090,-1,-1,-1
0,610,4270,-1,-1,-1
0,611,630,1,-1,-1
0,612,4160,-1,-1,-1
0,613,15850,1,-1,-1
0,614,2720,1,-1,-1
0,615,4710,-1,-1,-1
0,616,6010,-1,-1,-1
0,617,550,1,-1,-1
0,618,10550,-1,-1,-1
0,619,14560,-1,-1,-1
0,620,16220,1,-1,-1
0,621,2660,1,-1,-1
0,622,4490,-1,-1,-1
0,623,4800,-1,-1,-1
0,624,4430,-1,-1,-1
0,625,5220,-1,-1,-1
0,626,2260,-1,-1,-1
0,627,1400,1,-1,-1
0,628,6390,-1,-1,-1
0,629,2320,1,-1,-1
0,630,8910,-1,-1,-1
0,631,2440,-1,-1,-1
0,632,21950,1,-1,-1
0,633,11360,1,-1,-1
0,634,3440,1,-1,-1
0,635,1310,1,-1,-1
0,636,2720,1,-1,-1
0,637,3550,1,-1,-1
0,638,3910,-1,-1,-1
0,639,4430,-1,-1,-1
0,640,2710,1,-1,-1
0,641,3950,1,-1,-1
0,642,4710,-1,-1,-1
0,643,1780,-1,-1,-1
0,644,8270,1,-1,-1
0,645,6750,-1,-1,-1
0,646,2040,1,-1,-1
0,647,1320,-1,-1,-1
0,648,4280,1,-1,-1
0,649,6670,-1,-1,-1
0,650,1950,1,-1,-1
0,651,2230,-1,-1,-1
0,652,1170,1,-1,-1
0,653,9740,-1,-1,-1
0,654,5380,1,-1,-1
0,655,1520,-1,-1,-1
0,656,2630,1,-1,-1
0,657,3860,1,-1,-1
0,658,3190,1,-1,-1
0,659,14880,-1,-1,-1
0,660,2440,1,-1,-1
0,661,900,1,-1,-1
0,662,2590,1,-1,-1
0,663,5370,1,-1,-1
0,664,7640,-1,-1,-1
0,665,1100,1,-1,-1
0,666,1400,1,-1,-1
0,667,19320,1,-1,-1
0,668,1590,-1,-1,-1
0,669,5090,-1,-1,-1
0,670,2490,1,-1,-1
0,671,3950,1,-1,-1
0,672,630,1,-1,-1
0,673,3780,-1,-1,-1
0,674,2880,1,-1,-1
0,675,1550,-1,-1,-1
0,676,3290,1,-1,-1
0,677,9960,1,-1,-1
0,678,1350,-1,-1,-1
0,679,1040,1,-1,-1
0,680,10110,-1,-1,-1
0,681,1490,1,-1,-1
0,682,1300,1,-1,-1
0,683,1950,1,-1,-1
0,684,1670,-1,-1,-1
0,685,2060,-1,-1,-1
0,686,10410,-1,-1,-1
0,687,4070,-1,-1,-1
0,688,5270,-1,-1,-1
0,689,1560,1,-1,-1
0,690,1760,1,-1,-1
0,691,4040,-1,-1,-1
0,692,9050,-1,-1,-1
0,693,930,1,-1,-1
0,694,1300,-1,-1,-1
0,695,10830,1,-1,-1
0,696,6550,1,-1,-1
0,697,2170,-1,-1,-1
0,698,1230,1,-1,-1
0,699,3310,1,-1,-1
0,700,1630,-1,-1,-1
0,701,2460,1,-1,-1
0,702,3500,1,-1,-1
0,703,3620,-1,-1,-1
0,704,1680,-1,-1,-1
0,705,6220,1,-1,-1
0,706,3600,1,-1,-1
0,707,10330,1,-1,-1
0,708,6290,1,-1,-1
0,709,2370,-1,-1,-1
0,710,2930,-1,-1,-1
0,711,4610,-1,-1,-1
0,712,4320,-1,-1,-1
0,713,1390,-1,-1,-1
0,714,4980,1,-1,-1
0,715,1640,1,-1,-1
0,716,12290,1,-1,-1
0,717,1530,-1,-1,-1
0,718,3470,1,-1,-1
0,719,10140,1,-1,-1
0,720,3480,-1,-1,-1
0,721,4580,-1,-1,-1
0,722,4840,-1,-1,-1
0,723,1080,1,-1,-1
0,724,1160,1,-1,-1
0,725,2210,1,-1,-1
0,726,5350,1,-1,-1
0,727,3020,1,-1,-1
0,728,3830,1,-1,-1
0,729,2490,-1,-1,-1
0,730,11390,1,-1,-1
0,731,2180,-1,-1,-1
0,732,1710,-1,-1,-1
0,733,3230,1,-1,-1
0,734,5790,1,-1,-1
0,735,1850,-1,-1,-1
0,736,3110,1,-1,-1
0,737,7810,-1,-1,-1
0,738,1350,-1,-1,-1
0,739,2690,1,-1,-1
0,740,1050,1,-1,-1
0,741,3220,-1,-1,-1
0,742,3790,-1,-1,-1
0,743,2380,-1,-1,-1
0,744,2670,1,-1,-1
0,745,1530,-1,-1,-1
0,746,1400,1,-1,-1
0,747,4560,-1,-1,-1
0,748,11170,-1,-1,-1
0,749,2020,-1,-1,-1
0,750,2900,1,-1,-1
0,751,3860,-1,-1,-1
0,752,1940,-1,-1,-1
0,753,4350,-1,-1,-1
0,754,2840,1,-1,-1
0,755,3010,1,-1,-1
0,756,4860,-1,-1,-1
0,757,4100,-1,-1,-1
0,758,8740,-1,-1,-1
0,759,3950,1,-1,-1
0,760,2840,1,-1,-1
0,761,1090,-1,-1,-1
0,762,1420,1,-1,-1
0,763,14470,-1,-1,-1
0,764,5040,1,-1,-1
0,765,2300,-1,-1,-1
0,766,2480,-1,-1,-1
0,767,880,-1,-1,-1
0,768,1080,-1,-1,-1
0,769,3470,-1,-1,-1
0,770,5830,1,-1,-1
0,771,890,1,-1,-1
0,772,4690,-1,-1,-1
0,773,6330,1,-1,-1
0,774,13380,-1,-1,-1
0,775,4280,1,-1,-1
0,776,15440,-1,-1,-1
0,777,1440,1,-1,-1
0,778,3350,1,-1,-1
0,779,1590,-1,-1,-1
0,780,2780,-1,-1,-1
0,781,2200,1,-1,-1
0,782,3640,1,-1,-1
0,783,820,1,-1,-1
0,784,2790,1,-1,-1
0,785,2000,1,-1,-1
0,786,10670,1,-1,-1
0,787,1000,1,-1,-1
0,788,10450,1,-1,-1
0,789,11430,1,-1,-1
0,790,4850,-1,-1,-1
0,791,4830,1,-1,-1
0,792,660,1,-1,-1
0,793,4220,-1,-1,-1
0,794,1350,1,-1,-1
0,795,3700,1,-1,-1
0,796,13190,1,-1,-1
0,797,1700,1,-1,-1
0,798,1800,1,-1,-1
0,799,660,1,-1,-1
0,800,2780,-1,-1,-1
0,801,3900,-1,-1,-1
0,802,2030,-1,-1,-1
0,803,13030,1,-1,-1
0,804,3800,-1,-1,-1
0,805,2870,-1,-1,-1
0,806,9460,1,-1,-1
0,807,6110,-1,-1,-1
0,808,770,-1,-1,-1
0,809,17300,-1,-1,-1
0,810,5720,-1,-1,-1
0,811,12670,-1,-1,-1
0,812,4120,-1,-1,-1
0,813,4150,1,-1,-1
0,814,1550,-1,-1,-1
0,815,6330,-1,-1,-1
0,816,2030,-1,-1,-1
0,817,4900,1,-1,-1
0,818,9690,1,-1,-1
0,819,7020,1,-1,-1
0,820,3530,-1,-1,-1
0,821,4340,1,-1,-1
0,822,2490,1,-1,-1
0,823,3180,-1,-1,-1
0,824,1170,1,-1,-1
0,825,3070,1,-1,-1
0,826,2270,-1,-1,-1
0,827,3130,1,-1,-1
0,828,3550,1,-1,-1
0,829,1790,-1,-1,-1
0,830,2970,1,-1,-1
0,831,3430,1,-1,-1
0,832,4210,-1,-1,-1
0,833,900,1,-1,-1
0,834,3770,1,-1,-1
0,835,2800,1,-1,-1
0,836,1180,-1,-1,-1
0,837,2520,-1,-1,-1
0,838,8600,1,-1,-1
0,839,1660,-1,-1,-1
0,840,2220,1,-1,-1
0,841,2040,-1,-1,-1
0,842,1080,1,-1,-1
0,843,1300,1,-1,-1
0,844,8630,-1,-1,-1
0,845,1280,1,-1,-1
0,846,12050,-1,-1,-1
0,847,3180,-1,-1,-1
0,848,2390,-1,-1,-1
0,849,580,1,-1,-1
0,850,1410,-1,-1,-1
0,851,12150,1,-1,-1
0,852,5580,-1,-1,-1
0,853,740,1,-1,-1
0,854,7570,-1,-1,-1
0,855,3110,1,-1,-1
0,856,580,1,-1,-1
0,857,2810,1,-1,-1
0,858,6750,-1,-1,-1
0,859,890,1,-1,-1
0,860,740,1,-1,-1
0,861,2260,-1,-1,-1
0,862,1160,-1,-1,-1
0,863,1810,1,-1,-1
0,864,3200,-1,-1,-1
0,865,1850,-1,-1,-1
0,866,1130,-1,-1,-1
0,867,1620,1,-1,-1
0,868,790,1,-1,-1
0,869,1220,-1,-1,-1
0,870,11970,-1,-1,-1
0,871,1040,-1,-1,-1
0,872,2570,-1,-1,-1
0,873,4610,-1,-1,-1
0,874,420,-1,-1,-1
0,875,1950,1,-1,-1
0,876,3130,1,-1,-1
0,877,2700,1,-1,-1
0,878,2420,1,-1,-1
0,879,3510,-1,-1,-1
0,880,1300,1,-1,-1
0,881,1300,-1,-1,-1
0,882,2870,1,-1,-1
0,883,7260,-1,-1,-1
0,884,9670,1,-1,-1
0,885,2270,-1,-1,-1
0,886,8690,-1,-1,-1
0,887,1690,-1,-1,-1
0,888,5500,-1,-1,-1
0,889,820,-1,-1,-1
0,890,3910,-1,-1,-1
0,891,1780,-1,-1,-1
0,892,4930,-1,-1,-1
0,893,890,1,-1,-1
0,894,8600,-1,-1,-1
0,895,2850,-1,-1,-1
0,896,8640,-1,-1,-1
0,897,3130,1,-1,-1
0,898,2660,1,-1,-1
0,899,1840,-1,-1,-1
0,900,710,-1,-1,-1
0,901,4460,1,-1,-1
0,902,1460,-1,-1,-1
0,903,3550,1,-1,-1
0,904,3890,-1,-1,-1
0,905,1640,1,-1,-1
0,906,4320,-1,-1,-1
0,907,880,1,-1,-1
0,908,3250,-1,-1,-1
0,909,13200,-1,-1,-1
0,910,3730,-1,-1,-1
0,911,1130,1,-1,-1
0,912,1710,-1,-1,-1
0,913,1980,1,-1,-1
0,914,5400,1,-1,-1
0,915,5180,1,-1,-1
0,916,870,1,-1,-1
0,917,4560,-1,-1,-1
0,918,1850,1,-1,-1
0,919,1770,-1,-1,-1
0,920,790,-1,-1,-1
0,921,2370,-1,-1,-1
0,922,3160,1,-1,-1
0,923,1260,-1,-1,-1
0,924,2130,-1,-1,-1
0,925,4800,-1,-1,-1
0,926,4510,-1,-1,-1
0,927,1220,1,-1,-1
0,928,1450,-1,-1,-1
0,929,3200,1,-1,-1
0,930,7620,-1,-1,-1
0,931,2440,-1,-1,-1
0,932,10630,1,-1,-1
0,933,4190,-1,-1,-1
0,934,3080,1,-1,-1
0,935,3140,1,-1,-1
0,936,2950,-1,-1,-1
0,937,590,1,-1,-1
0,938,4310,-1,-1,-1
0,939,7600,1,-1,-1
0,940,1160,1,-1,-1
0,941,3970,-1,-1,-1
0,942,2310,-1,-1,-1
0,943,1060,1,-1,-1
0,944,5280,-1,-1,-1
0,945,8680,-1,-1,-1
0,946,3090,1,-1,-1
0,947,3530,1,-1,-1
0,948,1150,1,-1,-1
0,949,850,1,-1,-1
0,950,3680,-1,-1,-1
0,951,4420,1,-1,-1
0,952,3740,1,-1,-1
0,953,7340,-1,-1,-1
0,954,6730,1,-1,-1
0,955,5820,-1,-1,-1
0,956,1390,-1,-1,-1
0,957,5420,-1,-1,-1
0,958,1740,-1,-1,-1
0,959,6060,-1,-1,-1
0,960,6780,-1,-1,-1
0,961,1850,1,-1,-1
0,962,4040,-1,-1,-1
0,963,1020,1,-1,-1
0,964,2340,1,-1,-1
