parcode,trial,rt,choice,item_left,item_right
0,89,1390,-1,0,0
0,90,700,-1,0,0
0,91,7380,1,0,0
0,92,3080,-1,0,0
0,93,4310,1,0,0
0,94,2950,-1,0,0
0,95,7000,-1,0,0
0,96,10900,-1,0,0
0,97,1600,-1,0,0
0,98,10380,-1,0,0
0,99,6060,1,0,0
0,100,2530,1,0,0
0,101,7730,1,0,0
0,102,970,1,0,0
0,103,730,-1,0,0
0,104,1730,1,0,0
0,105,2720,-1,0,0
0,106,1510,1,0,0
0,107,2500,1,0,0
0,108,1060,-1,0,0
0,109,5220,1,0,0
0,110,1580,-1,0,0
0,111,14580,-1,0,0
0,112,2360,1,0,0
0,113,2760,1,0,0
0,114,1670,-1,0,0
0,115,7210,-1,0,0
0,116,430,-1,0,0
0,117,3940,1,0,0
0,118,1950,1,0,0
0,119,4310,1,0,0
0,120,1660,1,0,0
0,121,1700,-1,0,0
0,122,1080,-1,0,0
0,123,5160,-1,0,0
0,124,690,1,0,0
0,125,1420,-1,0,0
0,126,4730,-1,0,0
0,127,4860,1,0,0
0,128,2500,-1,0,0
0,129,1830,1,0,0
0,130,2280,1,0,0
0,131,1260,1,0,0
0,132,6040,-1,0,0
0,133,2720,1,0,0
0,134,3010,-1,0,0
0,135,1020,-1,0,0
0,136,2390,-1,0,0
0,137,2970,1,0,0
0,138,3000,1,0,0
0,139,1640,1,0,0
0,140,2880,-1,0,0
0,141,1570,1,0,0
0,142,2740,1,0,0
0,143,4520,-1,0,0
0,144,1690,1,0,0
0,145,3370,-1,0,0
0,146,7740,-1,0,0
0,147,7170,-1,0,0
0,148,1810,1,0,0
0,149,24110,1,0,0
0,150,3150,1,2,0
0,151,650,1,2,0
0,152,1790,1,2,0
0,153,3760,-1,2,0
0,154,2820,1,2,0
0,155,4430,1,2,0
0,156,1920,-1,2,0
0,157,1410,1,2,0
0,158,2560,1,2,0
0,159,4030,-1,2,0
0,160,2670,-1,2,0
0,161,5460,1,2,0
0,162,1360,-1,2,0
0,163,8000,-1,2,0
0,164,3710,1,2,0
0,165,8610,-1,2,0
0,166,2030,-1,2,0
0,167,1110,-1,2,0
0,168,3360,-1,2,0
0,169,1760,1,2,0
0,170,2240,-1,2,0
0,171,7060,-1,2,0
0,172,1010,-1,2,0
0,173,1240,-1,2,0
0,174,2030,1,2,0
0,175,2500,-1,2,0
0,176,1510,1,2,0
0,177,680,1,2,0
0,178,810,1,2,0
0,179,4330,-1,2,0
0,180,1010,1,2,0
0,181,3560,1,2,0
0,182,3590,1,2,0
0,183,4040,1,2,0
0,184,800,-1,2,0
0,185,2340,1,2,0
0,186,1740,1,2,0
0,187,1460,1,2,0
0,188,5580,1,2,0
0,189,2440,1,2,0
0,190,570,-1,2,0
0,191,4410,-1,2,0
0,192,1970,-1,2,0
0,193,4310,-1,2,0
0,194,5070,1,2,0
0,195,2910,1,2,0
0,196,1610,-1,2,0
0,197,2470,-1,2,0
0,198,880,1,2,0
0,199,2570,1,2,0
0,200,1140,1,0,0
0,201,460,1,0,0
0,202,6110,1,0,0
0,203,8280,-1,0,0
0,204,4330,1,0,0
0,205,1030,1,0,0
0,206,1070,1,0,0
0,207,1940,-1,0,0
0,208,2210,1,0,0
0,209,530,1,0,0
0,210,4710,-1,0,0
0,211,4220,1,0,0
0,212,3050,1,0,0
0,213,1360,-1,0,0
0,214,6000,-1,0,0
0,215,1040,-1,0,0
0,216,2830,1,0,0
0,217,2300,-1,0,0
0,218,2130,-1,0,0
0,219,2010,1,0,0
0,220,1160,1,0,0
0,221,760,-1,0,0
0,222,4630,1,0,0
0,223,4230,-1,0,0
0,224,880,-1,0,0
0,225,5250,1,0,0
0,226,3960,1,0,0
0,227,2330,-1,0,0
0,228,4310,-1,0,0
0,229,1230,-1,0,0
0,230,790,1,0,0
0,231,3490,1,0,0
0,232,1420,-1,0,0
0,233,6490,-1,0,0
0,234,1320,-1,0,0
0,235,970,-1,0,0
0,236,1840,-1,0,0
0,237,2870,1,0,0
0,238,3710,-1,0,0
0,239,1650,1,0,0
0,240,1500,1,0,0
0,241,730,1,0,0
0,242,1840,-1,0,0
0,243,2480,-1,0,0
0,244,3230,1,0,0
0,245,5010,1,0,0
0,246,4340,-1,0,0
0,247,2300,-1,0,0
0,248,2360,1,0,0
0,249,5480,1,0,0
0,250,4360,-1,5,6
0,251,1070,-1,5,6
0,252,1110,1,5,6
0,253,2490,1,5,6
0,254,1460,1,5,6
0,255,2970,1,5,6
0,256,2180,1,5,6
0,257,2470,1,5,6
0,258,2200,1,5,6
0,259,800,1,5,6
0,260,5320,-1,5,6
0,261,1900,-1,5,6
0,262,2070,-1,5,6
0,263,1600,-1,5,6
0,264,2620,-1,5,6
0,265,3160,1,5,6
0,266,1430,1,5,6
0,267,610,1,5,6
0,268,1120,1,5,6
0,269,1540,-1,5,6
0,270,1530,1,5,6
0,271,4450,1,5,6
0,272,1540,-1,5,6
0,273,2940,1,5,6
0,274,3700,-1,5,6
0,275,1580,-1,5,6
0,276,3850,1,5,6
0,277,3700,1,5,6
0,278,2730,-1,5,6
0,279,2500,-1,5,6
0,280,1270,1,5,6
0,281,3090,1,5,6
0,282,5680,1,5,6
0,283,3920,-1,5,6
0,284,16340,-1,5,6
0,285,1140,-1,5,6
0,286,210,-1,5,6
0,287,6650,1,5,6
0,288,2360,1,5,6
0,289,730,1,5,6
0,290,1410,-1,5,6
0,291,1540,1,5,6
0,292,11630,-1,5,6
0,293,1670,-1,5,6
0,294,880,1,5,6
0,295,770,-1,5,6
0,296,2250,-1,5,6
0,297,6550,-1,5,6
0,298,1330,-1,5,6
0,299,5500,-1,5,6
0,300,1190,1,3,3
0,301,3120,1,3,3
0,302,6170,1,3,3
0,303,3340,1,3,3
0,304,1600,-1,3,3
0,305,7250,-1,3,3
0,306,850,-1,3,3
0,307,930,1,3,3
0,308,1530,-1,3,3
0,309,3900,1,3,3
0,310,2870,1,3,3
0,311,3390,-1,3,3
0,312,2150,-1,3,3
0,313,1970,-1,3,3
0,314,1460,-1,3,3
0,315,3860,-1,3,3
0,316,4350,-1,3,3
0,317,4720,1,3,3
0,318,1640,1,3,3
0,319,1090,1,3,3
0,320,12320,1,3,3
0,321,2400,1,3,3
0,322,6010,1,3,3
0,323,3180,1,3,3
0,324,840,-1,3,3
0,325,2570,-1,3,3
0,326,3090,1,3,3
0,327,1050,-1,3,3
0,328,14180,-1,3,3
0,329,4700,1,3,3
0,330,1040,-1,3,3
0,331,2400,-1,3,3
0,332,4470,1,3,3
0,333,380,1,3,3
0,334,1080,-1,3,3
0,335,4910,-1,3,3
0,336,1770,-1,3,3
0,337,3220,1,3,3
0,338,610,1,3,3
0,339,1440,1,3,3
0,340,7250,1,3,3
0,341,1090,1,3,3
0,342,1410,-1,3,3
0,343,2880,-1,3,3
0,344,1350,-1,3,3
0,345,4810,1,3,3
0,346,1950,-1,3,3
0,347,2350,1,3,3
0,348,1930,1,3,3
0,349,750,-1,3,3
0,350,3220,-1,6,5
0,351,3660,1,6,5
0,352,2250,-1,6,5
0,353,3980,-1,6,5
0,354,1590,-1,6,5
0,355,2700,1,6,5
0,356,1310,-1,6,5
0,357,3630,1,6,5
0,358,4940,1,6,5
0,359,620,-1,6,5
0,360,1610,-1,6,5
0,361,2200,-1,6,5
0,362,1000,-1,6,5
0,363,2360,-1,6,5
0,364,6540,1,6,5
0,365,2920,-1,6,5
0,366,940,1,6,5
0,367,8490,-1,6,5
0,368,1100,-1,6,5
0,369,4800,-1,6,5
0,370,2400,-1,6,5
0,371,2070,-1,6,5
0,372,1070,-1,6,5
0,373,1190,-1,6,5
0,374,2440,-1,6,5
0,375,1230,-1,6,5
0,376,1460,-1,6,5
0,377,3290,-1,6,5
0,378,6940,-1,6,5
0,379,1540,1,6,5
0,380,5810,1,6,5
0,381,540,1,6,5
0,382,400,-1,6,5
0,383,1330,1,6,5
0,384,4670,-1,6,5
0,385,6700,-1,6,5
0,386,1050,-1,6,5
0,387,1060,-1,6,5
0,388,1740,1,6,5
0,389,1680,1,6,5
0,390,870,-1,6,5
0,391,1290,-1,6,5
0,392,2080,1,6,5
0,393,2790,-1,6,5
0,394,14920,1,6,5
0,395,8450,1,6,5
0,396,1950,1,6,5
0,397,1610,1,6,5
0,398,930,-1,6,5
0,399,2250,1,6,5
0,400,330,-1,0,0
0,401,1230,-1,0,0
0,402,820,1,0,0
0,403,4490,-1,0,0
0,404,1900,-1,0,0
0,405,2410,1,0,0
0,406,1810,-1,0,0
0,407,6760,1,0,0
0,408,1650,1,0,0
0,409,12110,-1,0,0
0,410,990,-1,0,0
0,411,2060,-1,0,0
0,412,4120,-1,0,0
0,413,1400,-1,0,0
0,414,1810,-1,0,0
0,415,1820,1,0,0
0,416,2340,1,0,0
0,417,480,-1,0,0
0,418,6250,-1,0,0
0,419,2570,-1,0,0
0,420,2270,1,0,0
0,421,3770,1,0,0
0,422,2850,1,0,0
0,423,900,-1,0,0
0,424,1030,1,0,0
0,425,4480,-1,0,0
0,426,1300,1,0,0
0,427,620,1,0,0
0,428,520,-1,0,0
0,429,3110,1,0,0
0,430,2660,1,0,0
0,431,8750,1,0,0
0,432,1300,1,0,0
0,433,2840,1,0,0
0,434,5470,1,0,0
0,435,2360,-1,0,0
0,436,3230,-1,0,0
0,437,3440,1,0,0
0,438,940,1,0,0
0,439,1860,1,0,0
0,440,2040,1,0,0
0,441,1860,1,0,0
0,442,2200,1,0,0
0,443,570,1,0,0
0,444,1370,-1,0,0
0,445,1270,-1,0,0
0,446,2700,-1,0,0
0,447,4220,-1,0,0
0,448,1860,1,0,0
0,449,900,1,0,0
0,450,2330,1,6,5
0,451,4550,1,6,5
0,452,3450,-1,6,5
0,453,2560,-1,6,5
0,454,1790,1,6,5
0,455,12780,1,6,5
0,456,2480,1,6,5
0,457,1720,1,6,5
0,458,1860,1,6,5
0,459,2620,1,6,5
0,460,2820,-1,6,5
0,461,430,1,6,5
0,462,970,1,6,5
0,463,2900,1,6,5
0,464,690,-1,6,5
0,465,2470,-1,6,5
0,466,2280,1,6,5
0,467,310,-1,6,5
0,468,700,1,6,5
0,469,5050,1,6,5
0,470,820,1,6,5
0,471,1240,1,6,5
0,472,2680,1,6,5
0,473,1380,-1,6,5
0,474,2010,1,6,5
0,475,2580,1,6,5
0,476,3430,-1,6,5
0,477,1740,-1,6,5
0,478,3110,-1,6,5
0,479,1850,1,6,5
0,480,1160,-1,6,5
0,481,1780,1,6,5
0,482,2200,-1,6,5
0,483,3320,1,6,5
0,484,12660,-1,6,5
0,485,3160,-1,6,5
0,486,580,-1,6,5
0,487,2220,1,6,5
0,488,3180,1,6,5
0,489,470,-1,6,5
0,490,2360,-1,6,5
0,491,4750,1,6,5
0,492,5910,-1,6,5
0,493,2340,-1,6,5
0,494,8600,-1,6,5
0,495,900,1,6,5
0,496,4420,-1,6,5
0,497,13490,-1,6,5
0,498,3390,-1,6,5
0,499,3330,-1,6,5
0,500,3250,1,0,0
0,501,4210,1,0,0
0,502,2430,1,0,0
0,503,2480,1,0,0
0,504,870,1,0,0
0,505,12230,1,0,0
0,506,1860,-1,0,0
0,507,840,1,0,0
0,508,2510,-1,0,0
0,509,610,-1,0,0
0,510,1090,-1,0,0
0,511,920,-1,0,0
0,512,1330,-1,0,0
0,513,1310,-1,0,0
0,514,2190,1,0,0
0,515,1130,-1,0,0
0,516,2630,-1,0,0
0,517,1830,-1,0,0
0,518,3920,1,0,0
0,519,1860,-1,0,0
0,520,4130,-1,0,0
0,521,500,1,0,0
0,522,5390,-1,0,0
0,523,3540,-1,0,0
0,524,970,1,0,0
0,525,2160,1,0,0
0,526,4860,-1,0,0
0,527,5660,-1,0,0
0,528,3000,1,0,0
0,529,1980,-1,0,0
0,530,1600,1,0,0
0,531,430,1,0,0
0,532,1230,1,0,0
0,533,3000,1,0,0
0,534,6230,1,0,0
0,535,2490,-1,0,0
0,536,3660,-1,0,0
0,537,3630,1,0,0
0,538,7080,-1,0,0
0,539,2300,1,0,0
0,540,1230,-1,0,0
0,541,6480,-1,0,0
0,542,4460,-1,0,0
0,543,870,-1,0,0
0,544,3640,-1,0,0
0,545,2440,-1,0,0
0,546,290,-1,0,0
0,547,3790,1,0,0
0,548,1190,-1,0,0
0,549,470,-1,0,0
0,550,6410,-1,3,4
0,551,1360,-1,3,4
0,552,1220,-1,3,4
0,553,4290,1,3,4
0,554,720,-1,3,4
0,555,6250,-1,3,4
0,556,910,-1,3,4
0,557,870,-1,3,4
0,558,3610,1,3,4
0,559,540,-1,3,4
0,560,1570,-1,3,4
0,561,2920,-1,3,4
0,562,1720,-1,3,4
0,563,6490,1,3,4
0,564,5250,1,3,4
0,565,5280,-1,3,4
0,566,2080,1,3,4
0,567,1870,1,3,4
0,568,2420,1,3,4
0,569,9050,-1,3,4
0,570,4510,-1,3,4
0,571,5060,1,3,4
0,572,2240,1,3,4
0,573,3050,-1,3,4
0,574,970,-1,3,4
0,575,2410,1,3,4
0,576,1790,-1,3,4
0,577,3040,1,3,4
0,578,4700,1,3,4
0,579,5040,1,3,4
0,580,830,1,3,4
0,581,610,-1,3,4
0,582,1940,-1,3,4
0,583,350,-1,3,4
0,584,1840,-1,3,4
0,585,4450,1,3,4
0,586,3110,1,3,4
0,587,680,1,3,4
0,588,3470,1,3,4
0,589,2840,-1,3,4
0,590,12410,-1,3,4
0,591,2100,1,3,4
0,592,3500,-1,3,4
0,593,1380,-1,3,4
0,594,1130,-1,3,4
0,595,5300,1,3,4
0,596,4150,-1,3,4
0,597,5800,-1,3,4
0,598,4060,1,3,4
0,599,5340,1,3,4
0,600,4660,-1,0,2
0,601,470,1,0,2
0,602,1850,1,0,2
0,603,1900,1,0,2
0,604,1180,-1,0,2
0,605,4900,-1,0,2
0,606,2260,-1,0,2
0,607,1740,1,0,2
0,608,440,-1,0,2
0,609,1620,1,0,2
0,610,3060,1,0,2
0,611,840,-1,0,2
0,612,910,1,0,2
0,613,2360,1,0,2
0,614,530,1,0,2
0,615,8470,-1,0,2
0,616,5610,1,0,2
0,617,2330,1,0,2
0,618,1850,1,0,2
0,619,1220,1,0,2
0,620,1670,-1,0,2
0,621,10620,-1,0,2
0,622,2170,1,0,2
0,623,950,-1,0,2
0,624,2850,1,0,2
0,625,7860,1,0,2
0,626,2850,1,0,2
0,627,3490,1,0,2
0,628,7310,1,0,2
0,629,8540,1,0,2
0,630,5410,-1,0,2
0,631,3290,1,0,2
0,632,1390,-1,0,2
0,633,1870,1,0,2
0,634,1460,1,0,2
0,635,2470,-1,0,2
0,636,2620,1,0,2
0,637,5260,-1,0,2
0,638,1650,-1,0,2
0,639,3210,-1,0,2
0,640,2180,-1,0,2
0,641,1740,-1,0,2
0,642,4710,1,0,2
0,643,2650,-1,0,2
0,644,1660,-1,0,2
0,645,3350,1,0,2
0,646,2420,-1,0,2
0,647,2620,1,0,2
0,648,1420,-1,0,2
0,649,2110,-1,0,2
0,650,3110,1,0,0
0,651,7630,-1,0,0
0,652,540,-1,0,0
0,653,850,-1,0,0
0,654,990,-1,0,0
0,655,1250,-1,0,0
0,656,10540,1,0,0
0,657,1020,-1,0,0
0,658,1200,1,0,0
0,659,1430,-1,0,0
0,660,2440,1,0,0
0,661,1270,-1,0,0
0,662,3360,-1,0,0
0,663,3030,-1,0,0
0,664,1610,-1,0,0
0,665,1850,-1,0,0
0,666,3970,1,0,0
0,667,6280,-1,0,0
0,668,13580,-1,0,0
0,669,880,1,0,0
0,670,1570,-1,0,0
0,671,1180,1,0,0
0,672,6150,-1,0,0
0,673,1100,1,0,0
0,674,4960,1,0,0
0,675,5580,-1,0,0
0,676,5410,-1,0,0
0,677,6780,1,0,0
0,678,440,-1,0,0
0,679,4140,-1,0,0
0,680,4590,1,0,0
0,681,2400,-1,0,0
0,682,3100,1,0,0
0,683,2190,-1,0,0
0,684,10660,1,0,0
0,685,2680,1,0,0
0,686,5900,1,0,0
0,687,6630,-1,0,0
0,688,1860,1,0,0
0,689,4940,1,0,0
0,690,1020,-1,0,0
0,691,1850,-1,0,0
0,692,2550,1,0,0
0,693,480,-1,0,0
0,694,530,-1,0,0
0,695,3310,-1,0,0
0,696,12210,-1,0,0
0,697,720,-1,0,0
0,698,1590,-1,0,0
0,699,1870,-1,0,0
0,700,4110,-1,6,7
0,701,1300,-1,6,7
0,702,1330,-1,6,7
0,703,2740,1,6,7
0,704,3060,1,6,7
0,705,6380,1,6,7
0,706,600,-1,6,7
0,707,740,-1,6,7
0,708,2720,1,6,7
0,709,3680,1,6,7
0,710,1650,1,6,7
0,711,2870,1,6,7
0,712,820,-1,6,7
0,713,1220,1,6,7
0,714,2900,1,6,7
0,715,900,1,6,7
0,716,4980,-1,6,7
0,717,2230,-1,6,7
0,718,6750,1,6,7
0,719,880,1,6,7
0,720,800,1,6,7
0,721,2580,1,6,7
0,722,2010,-1,6,7
0,723,1070,1,6,7
0,724,490,1,6,7
0,725,1080,-1,6,7
0,726,1410,-1,6,7
0,727,17900,-1,6,7
0,728,2660,1,6,7
0,729,990,1,6,7
0,730,1730,1,6,7
0,731,310,1,6,7
0,732,3060,1,6,7
0,733,3880,1,6,7
0,734,560,-1,6,7
0,735,1420,1,6,7
0,736,1810,1,6,7
0,737,2300,-1,6,7
0,738,3280,1,6,7
0,739,12260,-1,6,7
0,740,2770,1,6,7
0,741,2780,1,6,7
0,742,1670,-1,6,7
0,743,5730,1,6,7
0,744,3670,-1,6,7
0,745,1710,1,6,7
0,746,9840,1,6,7
0,747,890,1,6,7
0,748,2510,-1,6,7
0,749,1000,-1,6,7
0,750,420,-1,5,3
0,751,2450,1,5,3
0,752,420,1,5,3
0,753,1530,-1,5,3
0,754,1070,-1,5,3
0,755,3990,1,5,3
0,756,8260,-1,5,3
0,757,1020,-1,5,3
0,758,1350,1,5,3
0,759,1980,1,5,3
0,760,6070,-1,5,3
0,761,270,-1,5,3
0,762,750,-1,5,3
0,763,8580,-1,5,3
0,764,2840,1,5,3
0,765,770,1,5,3
0,766,3000,-1,5,3
0,767,6900,1,5,3
0,768,4600,-1,5,3
0,769,2220,-1,5,3
0,770,2220,-1,5,3
0,771,290,1,5,3
0,772,4040,1,5,3
0,773,1800,1,5,3
0,774,2630,-1,5,3
0,775,500,-1,5,3
0,776,400,-1,5,3
0,777,700,-1,5,3
0,778,1090,-1,5,3
0,779,600,1,5,3
0,780,6110,1,5,3
0,781,1480,-1,5,3
0,782,550,1,5,3
0,783,2040,-1,5,3
0,784,1910,1,5,3
0,785,1280,1,5,3
0,786,4480,1,5,3
0,787,6270,1,5,3
0,788,610,-1,5,3
0,789,10580,1,5,3
0,790,2120,-1,5,3
0,791,1340,1,5,3
0,792,710,1,5,3
0,793,610,-1,5,3
0,794,820,1,5,3
0,795,1180,-1,5,3
0,796,1440,1,5,3
0,797,10950,-1,5,3
0,798,5100,1,5,3
0,799,1050,-1,5,3
0,800,3940,1,2,3
0,801,8520,1,2,3
0,802,4230,-1,2,3
0,803,800,-1,2,3
0,804,3420,-1,2,3
0,805,2230,1,2,3
0,806,2870,-1,2,3
0,807,2670,-1,2,3
0,808,420,-1,2,3
0,809,750,-1,2,3
0,810,890,1,2,3
0,811,1690,-1,2,3
0,812,5730,1,2,3
0,813,340,1,2,3
0,814,3180,-1,2,3
0,815,5040,1,2,3
0,816,2180,1,2,3
0,817,1330,-1,2,3
0,818,3580,-1,2,3
0,819,3500,-1,2,3
0,820,1400,1,2,3
0,821,6600,-1,2,3
0,822,3020,-1,2,3
0,823,3200,1,2,3
0,824,1400,-1,2,3
0,825,8770,-1,2,3
0,826,2100,-1,2,3
0,827,1490,-1,2,3
0,828,690,1,2,3
0,829,1170,1,2,3
0,830,3130,1,2,3
0,831,1750,-1,2,3
0,832,870,1,2,3
0,833,780,1,2,3
0,834,1960,-1,2,3
0,835,2210,-1,2,3
0,836,1340,1,2,3
0,837,12810,-1,2,3
0,838,1390,1,2,3
0,839,5590,1,2,3
0,840,1780,1,2,3
0,841,490,1,2,3
0,842,4840,1,2,3
0,843,2490,-1,2,3
0,844,5600,-1,2,3
0,845,4470,-1,2,3
0,846,720,-1,2,3
0,847,3230,1,2,3
0,848,1560,1,2,3
0,849,15090,1,2,3
0,850,1780,1,4,3
0,851,8540,1,4,3
0,852,1930,1,4,3
0,853,5410,1,4,3
0,854,3870,-1,4,3
0,855,1630,1,4,3
0,856,4900,-1,4,3
0,857,2440,1,4,3
0,858,1360,-1,4,3
0,859,3170,1,4,3
0,860,2680,-1,4,3
0,861,11990,1,4,3
0,862,650,1,4,3
0,863,1380,1,4,3
0,864,2580,-1,4,3
0,865,1460,1,4,3
0,866,5340,1,4,3
0,867,2630,1,4,3
0,868,2870,1,4,3
0,869,1640,1,4,3
0,870,370,-1,4,3
0,871,1970,1,4,3
0,872,2430,-1,4,3
0,873,3080,-1,4,3
0,874,2100,-1,4,3
0,875,7220,-1,4,3
0,876,2130,-1,4,3
0,877,2520,-1,4,3
0,878,10040,-1,4,3
0,879,5130,-1,4,3
0,880,910,1,4,3
0,881,6630,1,4,3
0,882,1980,1,4,3
0,883,910,1,4,3
0,884,6940,1,4,3
0,885,7330,-1,4,3
0,886,920,-1,4,3
0,887,4310,1,4,3
0,888,1780,1,4,3
0,889,2600,1,4,3
0,890,1740,-1,4,3
0,891,1550,1,4,3
0,892,1850,1,4,3
0,893,2880,-1,4,3
0,894,1930,-1,4,3
0,895,7030,1,4,3
0,896,1050,1,4,3
0,897,10340,1,4,3
0,898,1920,1,4,3
0,899,1700,-1,4,3
0,900,5640,1,5,6
0,901,4360,-1,5,6
0,902,7170,-1,5,6
0,903,1980,-1,5,6
0,904,4280,1,5,6
0,905,1010,-1,5,6
0,906,1150,1,5,6
0,907,6550,-1,5,6
0,908,1170,-1,5,6
0,909,960,-1,5,6
0,910,3330,-1,5,6
0,911,3430,1,5,6
0,912,2660,-1,5,6
0,913,2130,1,5,6
0,914,1350,-1,5,6
0,915,4150,-1,5,6
0,916,3580,1,5,6
0,917,1790,-1,5,6
0,918,1070,-1,5,6
0,919,950,1,5,6
0,920,3590,-1,5,6
0,921,670,1,5,6
0,922,5860,-1,5,6
0,923,3600,1,5,6
0,924,850,-1,5,6
0,925,4950,-1,5,6
0,926,400,1,5,6
0,927,6730,-1,5,6
0,928,1030,1,5,6
0,929,6680,-1,5,6
0,930,2100,1,5,6
0,931,270,1,5,6
0,932,1490,1,5,6
0,933,790,-1,5,6
0,934,2880,-1,5,6
0,935,3380,1,5,6
0,936,2020,-1,5,6
0,937,6030,-1,5,6
0,938,2470,1,5,6
0,939,550,-1,5,6
0,940,1160,-1,5,6
0,941,970,1,5,6
0,942,1730,-1,5,6
0,943,4640,1,5,6
0,944,2890,1,5,6
0,945,2010,1,5,6
0,946,850,-1,5,6
0,947,2350,1,5,6
0,948,3440,1,5,6
0,949,970,1,5,6
0,950,1830,1,2,0
0,951,500,-1,2,0
0,952,1760,1,2,0
0,953,370,1,2,0
0,954,2120,-1,2,0
0,955,3100,-1,2,0
0,956,3730,1,2,0
0,957,2060,1,2,0
0,958,3210,-1,2,0
0,959,3280,1,2,0
0,960,2960,-1,2,0
0,961,1310,-1,2,0
0,962,960,1,2,0
0,963,1410,-1,2,0
0,964,5440,1,2,0
0,965,1780,-1,2,0
0,966,2900,1,2,0
0,967,3390,-1,2,0
0,968,1130,1,2,0
0,969,7720,-1,2,0
0,970,5410,1,2,0
0,971,1320,-1,2,0
0,972,1650,1,2,0
0,973,2870,1,2,0
0,974,1810,1,2,0
0,975,3390,1,2,0
0,976,1480,1,2,0
0,977,370,-1,2,0
0,978,3070,-1,2,0
0,979,5620,1,2,0
0,980,2470,1,2,0
0,981,1650,-1,2,0
0,982,11580,1,2,0
0,983,3660,1,2,0
0,984,1370,1,2,0
0,985,5200,1,2,0
0,986,2010,-1,2,0
0,987,2010,1,2,0
0,988,1350,-1,2,0
0,989,4820,1,2,0
0,990,2350,-1,2,0
0,991,970,1,2,0
0,992,3260,1,2,0
0,993,1590,-1,2,0
0,994,990,-1,2,0
0,995,3340,1,2,0
0,996,1770,1,2,0
0,997,5960,1,2,0
0,998,2520,1,2,0
0,999,1720,1,2,0
0,1000,2870,-1,0,0
0,1001,2360,-1,0,0
0,1002,2350,-1,0,0
0,1003,2650,1,0,0
0,1004,4990,1,0,0
0,1005,5960,-1,0,0
0,1006,880,1,0,0
0,1007,10130,1,0,0
0,1008,580,1,0,0
0,1009,1120,1,0,0
0,1010,2220,1,0,0
0,1011,2060,-1,0,0
0,1012,910,-1,0,0
0,1013,1540,-1,0,0
0,1014,640,-1,0,0
0,1015,3380,1,0,0
0,1016,1180,-1,0,0
0,1017,12880,1,0,0
0,1018,1090,1,0,0
0,1019,1990,1,0,0
0,1020,3800,1,0,0
0,1021,720,1,0,0
0,1022,1200,1,0,0
0,1023,690,1,0,0
0,1024,4330,-1,0,0
0,1025,710,-1,0,0
0,1026,970,1,0,0
0,1027,1140,-1,0,0
0,1028,1480,1,0,0
0,1029,1290,-1,0,0
0,1030,3380,1,0,0
0,1031,1800,-1,0,0
0,1032,1310,1,0,0
0,1033,2980,1,0,0
0,1034,5000,-1,0,0
0,1035,1880,1,0,0
0,1036,1690,-1,0,0
0,1037,1540,-1,0,0
0,1038,2970,-1,0,0
0,1039,480,-1,0,0
0,1040,1620,1,0,0
0,1041,1420,1,0,0
0,1042,1760,-1,0,0
