parcode,trial,fix_item,fix_time
0,131,0,210
0,132,0,330
0,132,1,930
0,132,0,260
0,132,2,1410
0,132,0,260
0,132,1,930
0,133,0,10
0,133,1,680
0,133,0,80
0,133,2,1050
0,133,0,270
0,133,1,790
0,133,0,210
0,134,0,70
0,134,1,720
0,134,0,280
0,134,2,910
0,134,0,80
0,134,1,720
0,134,0,80
0,134,2,120
0,135,0,260
0,135,1,860
0,135,0,260
0,135,2,1410
0,135,0,280
0,135,1,640
0,135,0,40
0,136,0,0
0,136,1,2440
0,136,0,270
0,136,2,150
0,137,0,0
0,137,1,530
0,137,0,270
0,137,2,690
0,137,0,270
0,137,1,690
0,137,0,260
0,137,2,720
0,137,0,100
0,138,0,0
0,138,1,720
0,138,0,270
0,138,2,630
0,138,0,80
0,138,1,690
0,138,0,280
0,138,2,630
0,138,0,270
0,138,1,540
0,139,0,50
0,139,1,690
0,139,0,270
0,139,2,910
0,139,0,260
0,139,1,1100
0,139,0,260
0,139,2,690
0,139,0,80
0,139,1,720
0,139,0,80
0,139,2,770
0,139,0,260
0,139,1,690
0,139,0,80
0,139,2,690
0,139,0,280
0,139,1,650
0,140,0,0
0,140,1,520
0,140,0,80
0,140,2,970
0,140,0,80
0,140,1,1100
0,140,0,80
0,140,2,720
0,140,0,280
0,140,1,1170
0,140,0,260
0,140,2,430
0,141,0,70
0,141,1,930
0,141,0,80
0,141,2,690
0,142,0,0
0,142,1,530
0,142,0,80
0,142,2,650
0,142,0,260
0,142,1,700
0,142,0,270
0,142,2,80
0,143,0,60
0,143,1,1030
0,143,0,200
0,144,0,60
0,144,1,1060
0,144,0,280
0,144,2,400
0,145,0,30
0,145,1,1000
0,146,0,190
0,146,1,1500
0,146,0,270
0,146,2,650
0,146,0,270
0,146,1,40
0,147,0,160
0,147,1,1500
0,147,0,280
0,147,2,110
0,148,0,240
0,148,1,760
0,148,0,80
0,148,2,690
0,148,0,260
0,148,1,690
0,148,0,270
0,148,2,790
0,148,0,260
0,148,1,690
0,148,0,280
0,148,2,720
0,148,0,260
0,148,1,640
0,148,0,260
0,148,2,710
0,148,0,270
0,148,1,720
0,148,0,80
0,148,2,80
0,149,0,0
0,149,1,460
0,149,0,280
0,149,2,910
0,149,0,80
0,149,1,720
0,149,0,280
0,149,2,770
0,149,0,80
0,149,1,640
0,149,0,80
0,149,2,720
0,149,0,100
0,150,0,0
0,150,1,650
0,150,0,260
0,150,2,780
0,150,0,260
0,150,1,690
0,151,0,150
0,151,1,1070
0,151,0,80
0,151,2,900
0,151,0,260
0,151,1,960
0,151,0,80
0,151,2,200
0,152,0,330
0,152,1,650
0,152,0,270
0,152,2,230
0,153,0,0
0,153,1,650
0,153,0,280
0,153,2,660
0,153,0,280
0,153,1,480
0,154,0,150
0,154,1,1070
0,154,0,270
0,154,2,660
0,154,0,270
0,154,1,430
0,155,0,330
0,155,1,1120
0,155,0,10
0,156,0,0
0,156,1,580
0,156,0,270
0,156,2,570
0,156,0,280
0,156,1,960
0,156,0,260
0,156,2,470
0,156,0,260
0,156,1,170
0,157,0,0
0,157,1,730
0,157,0,270
0,157,2,770
0,158,0,0
0,158,1,650
0,158,0,40
0,159,0,0
0,159,1,580
0,159,0,260
0,159,2,290
0,160,0,260
0,160,1,580
0,160,0,80
0,160,2,900
0,160,0,260
0,160,1,960
0,160,0,280
0,160,2,600
0,160,0,280
0,160,1,960
0,160,0,80
0,160,2,770
0,160,0,80
0,160,1,960
0,160,0,40
0,161,0,0
0,161,1,580
0,161,0,260
0,161,2,900
0,161,0,270
0,161,1,960
0,161,0,80
0,161,2,560
0,161,0,80
0,161,1,960
0,161,0,270
0,161,2,720
0,161,0,270
0,161,1,960
0,161,0,260
0,161,2,600
0,161,0,270
0,161,1,960
0,161,0,280
0,161,2,470
0,161,0,260
0,161,1,290
0,162,0,40
0,162,1,630
0,163,0,10
0,163,1,650
0,163,0,270
0,163,2,780
0,163,0,80
0,163,1,960
0,163,0,80
0,163,2,770
0,163,0,80
0,163,1,920
0,164,0,180
0,164,1,1070
0,164,0,80
0,164,2,780
0,164,0,80
0,164,1,310
0,165,0,10
0,165,1,580
0,165,0,80
0,165,2,900
0,165,0,80
0,165,1,330
0,166,0,0
0,166,1,650
0,166,0,280
0,166,2,160
0,167,0,60
0,167,1,650
0,167,0,140
0,168,0,140
0,168,1,1120
0,168,0,270
0,168,2,490
0,169,0,160
0,169,1,580
0,169,0,280
0,169,2,570
0,169,0,280
0,169,1,960
0,169,0,80
0,169,2,770
0,169,0,80
0,169,1,650
0,170,0,0
0,170,1,650
0,170,0,270
0,170,2,300
0,171,0,190
0,171,1,580
0,171,0,270
0,171,2,570
0,171,0,280
0,171,1,840
0,172,0,40
0,172,1,650
0,172,0,280
0,172,2,660
0,172,0,270
0,172,1,960
0,172,0,260
0,172,2,560
0,172,0,140
0,173,0,0
0,173,1,1070
0,173,0,280
0,173,2,130
0,174,0,10
0,174,1,650
0,174,0,280
0,174,2,780
0,174,0,220
0,175,0,20
0,175,1,560
0,176,0,660
0,176,1,730
0,176,0,260
0,176,2,660
0,176,0,100
0,177,0,0
0,177,1,580
0,177,0,80
0,177,2,300
0,178,0,10
0,178,1,580
0,178,0,270
0,178,2,780
0,178,0,270
0,178,1,960
0,178,0,260
0,178,2,470
0,178,0,280
0,178,1,960
0,178,0,280
0,178,2,720
0,178,0,280
0,178,1,80
0,179,0,170
0,179,1,1120
0,179,0,80
0,179,2,570
0,179,0,270
0,180,0,10
0,180,1,620
0,181,0,10
0,181,1,1120
0,181,0,80
0,182,0,150
0,182,1,580
0,182,0,270
0,182,2,780
0,182,0,80
0,182,1,960
0,182,0,80
0,182,2,720
0,182,0,270
0,182,1,960
0,182,0,80
0,182,2,690
0,182,0,80
0,182,1,960
0,182,0,270
0,182,2,690
0,182,0,270
0,182,1,960
0,182,0,80
0,182,2,690
0,182,0,260
0,182,1,290
0,183,0,330
0,183,1,730
0,183,0,190
0,184,0,40
0,184,1,730
0,184,0,280
0,184,2,20
0,185,0,250
0,185,1,1120
0,185,0,80
0,185,2,720
0,186,0,50
0,186,1,1120
0,186,0,280
0,186,2,300
0,187,0,10
0,187,1,1070
0,187,0,80
0,187,2,900
0,187,0,80
0,187,1,960
0,187,0,270
0,187,2,470
0,187,0,280
0,187,1,960
0,187,0,260
0,187,2,470
0,188,0,10
0,188,1,730
0,188,0,270
0,188,2,360
0,189,0,250
0,189,1,650
0,189,0,260
0,189,2,900
0,189,0,280
0,189,1,960
0,189,0,80
0,189,2,470
0,189,0,280
0,189,1,960
0,189,0,80
0,189,2,690
0,189,0,270
0,189,1,960
0,189,0,80
0,189,2,470
0,189,0,260
0,189,1,960
0,189,0,270
0,189,2,770
0,189,0,280
0,189,1,960
0,189,0,30
0,190,0,190
0,190,1,580
0,190,0,270
0,190,2,800
0,191,0,0
0,191,1,650
0,191,0,270
0,191,2,80
0,192,0,180
0,192,1,580
0,192,0,270
0,192,2,780
0,192,0,80
0,192,1,960
0,192,0,90
0,193,0,200
0,193,1,160
0,194,0,250
0,194,1,1120
0,194,0,80
0,194,2,900
0,194,0,80
0,194,1,960
0,194,0,280
0,194,2,770
0,194,0,280
0,194,1,960
0,194,0,260
0,194,2,230
0,195,0,160
0,195,1,580
0,195,0,80
0,195,2,660
0,195,0,80
0,195,1,960
0,195,0,260
0,195,2,340
0,196,0,20
0,196,1,580
0,196,0,280
0,196,2,780
0,196,0,80
0,196,1,180
0,197,0,190
0,197,1,90
0,198,0,330
0,198,1,730
0,198,0,80
0,198,2,290
0,199,0,0
0,199,1,580
0,199,0,270
0,199,2,570
0,199,0,80
0,199,1,960
0,199,0,270
0,199,2,470
0,199,0,270
0,199,1,960
0,199,0,280
0,199,2,690
0,199,0,270
0,199,1,500
0,200,0,20
0,200,1,260
0,201,0,0
0,201,1,1620
0,201,0,260
0,201,2,650
0,201,0,80
0,201,1,700
0,201,0,270
0,201,2,770
0,201,0,260
0,201,1,20
0,202,0,180
0,202,1,720
0,202,0,270
0,202,2,650
0,202,0,80
0,202,1,630
0,202,0,260
0,202,2,1100
0,202,0,260
0,202,1,1100
0,202,0,280
0,202,2,720
0,202,0,270
0,202,1,30
0,203,0,180
0,203,1,1610
0,204,0,200
0,204,1,1620
0,204,0,270
0,204,2,970
0,204,0,180
0,205,0,240
0,205,1,1060
0,205,0,260
0,205,2,970
0,205,0,80
0,205,1,230
0,206,0,30
0,206,1,1500
0,206,0,280
0,206,2,1210
0,207,0,10
0,207,1,720
0,207,0,270
0,207,2,1410
0,207,0,280
0,207,1,700
0,207,0,260
0,207,2,240
0,208,0,40
0,208,1,710
0,208,0,80
0,208,2,910
0,208,0,30
0,209,0,10
0,209,1,520
0,209,0,270
0,209,2,1030
0,210,0,240
0,210,1,860
0,210,0,260
0,210,2,370
0,211,0,0
0,211,1,520
0,211,0,280
0,211,2,630
0,211,0,260
0,211,1,790
0,211,0,280
0,211,2,640
0,211,0,80
0,211,1,1100
0,211,0,80
0,211,2,20
0,212,0,70
0,212,1,760
0,212,0,80
0,212,2,690
0,212,0,270
0,212,1,640
0,212,0,160
0,213,0,10
0,213,1,1060
0,213,0,260
0,213,2,630
0,213,0,280
0,213,1,530
0,214,0,180
0,214,1,1060
0,214,0,260
0,214,2,910
0,214,0,270
0,214,1,700
0,214,0,270
0,214,2,1170
0,214,0,270
0,215,0,720
0,216,0,0
0,216,1,670
0,217,0,40
0,217,1,460
0,217,0,280
0,217,2,740
0,217,0,260
0,217,1,690
0,217,0,160
0,218,0,280
0,218,1,1620
0,218,0,280
0,218,2,630
0,218,0,280
0,218,1,690
0,218,0,80
0,218,2,630
0,218,0,260
0,218,1,510
0,219,0,30
0,219,1,720
0,219,0,80
0,219,2,170
0,220,0,20
0,220,1,720
0,220,0,270
0,220,2,730
0,221,0,160
0,221,1,690
0,221,0,280
0,221,2,390
0,222,0,0
0,222,1,900
0,223,0,50
0,223,1,530
0,223,0,280
0,223,2,1410
0,223,0,270
0,223,1,770
0,223,0,270
0,223,2,640
0,223,0,270
0,223,1,710
0,223,0,270
0,223,2,640
0,223,0,80
0,223,1,640
0,223,0,80
0,223,2,720
0,223,0,260
0,223,1,690
0,223,0,80
0,223,2,110
0,224,0,30
0,224,1,460
0,224,0,280
0,224,2,650
0,224,0,280
0,224,1,690
0,224,0,80
0,224,2,540
0,225,0,60
0,225,1,860
0,226,0,10
0,226,1,530
0,226,0,270
0,226,2,650
0,226,0,260
0,226,1,380
0,227,0,190
0,227,1,530
0,227,0,280
0,227,2,740
0,227,0,280
0,227,1,720
0,227,0,280
0,227,2,720
0,227,0,260
0,227,1,1100
0,227,0,260
0,227,2,100
0,228,0,0
0,228,1,1170
0,229,0,180
0,229,1,460
0,229,0,260
0,229,2,690
0,229,0,260
0,229,1,690
0,229,0,80
0,229,2,150
0,230,0,0
0,230,1,930
0,230,0,190
0,231,0,0
0,231,1,530
0,231,0,280
0,231,2,1410
0,231,0,260
0,231,1,630
0,231,0,260
0,231,2,50
0,232,0,140
0,232,1,1030
0,232,0,280
0,232,2,950
0,233,0,1860
0,233,1,440
0,234,0,240
0,234,1,1620
0,234,0,280
0,234,2,220
0,235,0,20
0,235,1,750
0,236,0,20
0,236,1,640
0,237,0,10
0,237,1,440
0,238,0,0
0,238,1,680
0,238,0,260
0,238,2,970
0,238,0,270
0,238,1,710
0,238,0,260
0,238,2,700
0,238,0,80
0,238,1,170
0,239,0,0
0,239,1,1500
0,239,0,260
0,239,2,630
0,239,0,280
0,239,1,640
0,239,0,80
0,239,2,350
0,240,0,170
0,240,1,530
0,240,0,280
0,240,2,740
0,240,0,260
0,240,1,720
0,240,0,80
0,240,2,500
0,241,0,200
0,241,1,930
0,241,0,80
0,241,2,910
0,241,0,80
0,241,1,720
0,241,0,270
0,241,2,700
0,241,0,80
0,241,1,790
0,241,0,280
0,241,2,720
0,241,0,280
0,241,1,640
0,241,0,80
0,241,2,790
0,241,0,280
0,241,1,260
0,242,0,140
0,242,1,720
0,242,0,80
0,242,2,910
0,242,0,240
0,243,0,240
0,243,1,620
0,244,0,0
0,244,1,530
0,244,0,270
0,244,2,650
0,244,0,260
0,244,1,770
0,244,0,80
0,244,2,400
0,245,0,10
0,245,1,710
0,245,0,280
0,245,2,730
0,246,0,200
0,246,1,930
0,246,0,260
0,246,2,170
0,247,0,10
0,247,1,720
0,247,0,270
0,247,2,690
0,247,0,260
0,247,1,700
0,247,0,260
0,247,2,720
0,247,0,80
0,247,1,1100
0,247,0,80
0,247,2,1170
0,247,0,70
0,248,0,20
0,248,1,760
0,248,0,280
0,248,2,460
0,249,0,140
0,249,1,530
0,249,0,270
0,249,2,650
0,249,0,80
0,249,1,770
0,250,0,50
0,250,1,1040
0,250,0,260
0,250,2,470
0,251,0,0
0,251,1,1090
0,251,0,280
0,251,2,590
0,252,0,0
0,252,1,570
0,252,0,280
0,252,2,640
0,252,0,260
0,252,1,640
0,253,0,0
0,253,1,600
0,253,0,80
0,253,2,700
0,253,0,270
0,253,1,60
0,254,0,0
0,254,1,600
0,254,0,270
0,254,2,260
0,255,0,200
0,255,1,640
0,255,0,270
0,255,2,880
0,255,0,260
0,255,1,970
0,255,0,270
0,255,2,880
0,255,0,260
0,255,1,840
0,255,0,270
0,255,2,880
0,255,0,270
0,255,1,640
0,255,0,260
0,255,2,880
0,255,0,260
0,255,1,840
0,255,0,80
0,255,2,510
0,256,0,140
0,256,1,640
0,256,0,260
0,256,2,430
0,257,0,60
0,257,1,780
0,257,0,80
0,257,2,670
0,258,0,190
0,258,1,640
0,258,0,280
0,258,2,640
0,258,0,80
0,258,1,640
0,258,0,260
0,258,2,760
0,259,0,60
0,259,1,600
0,259,0,260
0,259,2,880
0,259,0,260
0,259,1,840
0,259,0,270
0,259,2,670
0,260,0,10
0,260,1,830
0,260,0,80
0,260,2,880
0,260,0,270
0,260,1,970
0,260,0,80
0,260,2,1570
0,260,0,270
0,260,1,970
0,260,0,260
0,260,2,1570
0,260,0,280
0,260,1,640
0,260,0,270
0,260,2,880
0,260,0,80
0,260,1,640
0,260,0,270
0,260,2,70
0,261,0,40
0,261,1,1040
0,261,0,260
0,261,2,390
0,262,0,150
0,262,1,370
0,263,0,660
0,263,1,780
0,263,0,260
0,263,2,440
0,264,0,0
0,264,1,750
0,264,0,270
0,264,2,640
0,264,0,270
0,264,1,820
0,264,0,40
0,265,0,50
0,265,1,880
0,265,0,280
0,265,2,700
0,265,0,280
0,265,1,820
0,265,0,260
0,266,0,70
0,266,1,470
0,267,0,0
0,267,1,860
0,267,0,80
0,267,2,50
0,268,0,0
0,268,1,750
