parcode,trial,fix_item,fix_time
0,73,0,270
0,73,2,650
0,73,0,270
0,73,1,1100
0,73,0,260
0,73,2,1100
0,73,0,250
0,74,0,70
0,74,1,420
0,75,0,50
0,75,1,860
0,76,0,40
0,76,1,930
0,76,0,280
0,76,2,1410
0,76,0,260
0,76,1,270
0,77,0,0
0,77,1,860
0,77,0,60
0,78,0,50
0,78,1,940
0,79,0,40
0,79,1,520
0,79,0,260
0,79,2,970
0,79,0,270
0,79,1,470
0,80,0,150
0,80,1,1620
0,80,0,270
0,80,2,690
0,80,0,270
0,80,1,640
0,80,0,280
0,80,2,180
0,81,0,150
0,81,1,990
0,82,0,70
0,82,1,590
0,82,0,80
0,83,0,0
0,83,1,520
0,83,0,260
0,83,2,910
0,83,0,280
0,83,1,190
0,84,0,200
0,84,1,710
0,84,0,270
0,84,2,1410
0,84,0,80
0,84,1,770
0,84,0,260
0,84,2,700
0,84,0,80
0,84,1,700
0,84,0,270
0,84,2,630
0,84,0,260
0,84,1,790
0,84,0,260
0,84,2,770
0,84,0,260
0,84,1,710
0,84,0,270
0,84,2,710
0,84,0,270
0,84,1,670
0,85,0,330
0,85,1,1060
0,85,0,260
0,85,2,630
0,85,0,90
0,86,0,0
0,86,1,760
0,86,0,180
0,87,0,0
0,87,1,520
0,87,0,270
0,87,2,1050
0,87,0,80
0,87,1,700
0,87,0,80
0,87,2,1170
0,87,0,260
0,87,1,50
0,88,0,50
0,88,1,720
0,88,0,80
0,88,2,910
0,88,0,260
0,88,1,60
0,89,0,10
0,89,1,930
0,89,0,260
0,89,2,1130
0,90,0,180
0,90,1,680
0,90,0,260
0,90,2,280
0,91,0,0
0,91,1,460
0,91,0,80
0,91,2,1050
0,91,0,80
0,91,1,600
0,92,0,30
0,92,1,860
0,92,0,80
0,92,2,970
0,92,0,260
0,92,1,710
0,92,0,260
0,92,2,720
0,92,0,280
0,92,1,700
0,92,0,260
0,92,2,630
0,92,0,80
0,92,1,630
0,92,0,270
0,92,2,1100
0,92,0,80
0,92,1,710
0,92,0,260
0,92,2,410
0,93,0,50
0,93,1,530
0,94,0,0
0,94,1,720
0,94,0,80
0,94,2,1410
0,94,0,260
0,94,1,630
0,94,0,80
0,94,2,720
0,94,0,260
0,94,1,1100
0,94,0,260
0,94,2,440
0,95,0,250
0,95,1,1060
0,95,0,270
0,95,2,740
0,95,0,280
0,95,1,770
0,95,0,80
0,95,2,1170
0,95,0,260
0,95,1,630
0,95,0,260
0,95,2,790
0,95,0,280
0,95,1,1170
0,95,0,260
0,95,2,640
0,95,0,260
0,95,1,630
0,95,0,260
0,95,2,40
0,96,0,0
0,96,1,1060
0,96,0,270
0,96,2,740
0,96,0,260
0,96,1,520
0,97,0,0
0,97,1,720
0,97,0,270
0,97,2,1410
0,97,0,280
0,97,1,670
0,98,0,1860
0,98,1,530
0,99,0,0
0,99,1,680
0,99,0,260
0,99,2,1050
0,100,0,10
0,100,1,460
0,100,0,270
0,100,2,910
0,100,0,270
0,100,1,630
0,100,0,280
0,100,2,630
0,100,0,80
0,100,1,630
0,100,0,80
0,100,2,690
0,100,0,80
0,100,1,210
0,101,0,240
0,101,1,530
0,101,0,270
0,101,2,1010
0,102,0,40
0,102,1,530
0,102,0,270
0,102,2,650
0,102,0,260
0,102,1,770
0,102,0,270
0,102,2,720
0,102,0,260
0,102,1,470
0,103,0,160
0,103,1,690
0,103,0,80
0,103,2,220
0,104,0,0
0,104,1,1030
0,104,0,80
0,104,2,970
0,104,0,280
0,104,1,720
0,104,0,280
0,105,0,70
0,105,1,590
0,105,0,110
0,106,0,40
0,106,1,680
0,106,0,280
0,106,2,940
0,107,0,330
0,107,1,1060
0,107,0,280
0,107,2,650
0,107,0,260
0,107,1,200
0,108,0,60
0,108,1,430
0,109,0,20
0,109,1,690
0,109,0,270
0,109,2,650
0,109,0,270
0,109,1,690
0,109,0,260
0,109,2,770
0,110,0,0
0,110,1,860
0,110,0,260
0,110,2,740
0,110,0,270
0,110,1,720
0,110,0,280
0,110,2,370
0,111,0,250
0,111,1,680
0,111,0,270
0,111,2,970
0,111,0,80
0,111,1,690
0,111,0,260
0,111,2,1170
0,111,0,260
0,111,1,690
0,111,0,280
0,111,2,720
0,111,0,260
0,111,1,640
0,111,0,260
0,111,2,1100
0,111,0,270
0,111,1,640
0,111,0,80
0,111,2,340
0,112,0,60
0,112,1,2440
0,112,0,80
0,112,2,740
0,112,0,260
0,112,1,720
0,112,0,80
0,112,2,290
0,113,0,50
0,113,1,590
0,113,0,270
0,113,2,910
0,113,0,80
0,113,1,720
0,113,0,260
0,113,2,790
0,113,0,270
0,113,1,720
0,113,0,260
0,113,2,720
0,113,0,280
0,113,1,710
0,113,0,270
0,113,2,100
0,114,0,70
0,114,1,930
0,114,0,80
0,114,2,30
0,115,0,60
0,115,1,520
0,115,0,270
0,115,2,690
0,115,0,80
0,115,1,720
0,115,0,270
0,115,2,790
0,115,0,270
0,115,1,700
0,115,0,280
0,115,2,700
0,115,0,80
0,115,1,770
0,115,0,80
0,115,2,630
0,116,0,0
0,116,1,930
0,116,0,80
0,116,2,520
0,117,0,330
0,117,1,530
0,117,0,260
0,117,2,690
0,117,0,110
0,118,0,50
0,118,1,760
0,119,0,10
0,119,1,520
0,119,0,280
0,119,2,690
0,119,0,280
0,119,1,770
0,119,0,80
0,119,2,160
0,120,0,10
0,120,1,1060
0,120,0,80
0,120,2,740
0,120,0,260
0,120,1,710
0,120,0,280
0,120,2,440
0,121,0,0
0,121,1,680
0,121,0,260
0,121,2,1050
0,121,0,260
0,121,1,400
0,122,0,170
0,122,1,460
0,122,0,80
0,122,2,540
0,123,0,150
0,123,1,720
0,124,0,60
0,124,1,530
0,124,0,280
0,124,2,630
0,125,0,160
0,125,1,1500
0,125,0,110
0,126,0,180
0,126,1,530
0,126,0,80
0,126,2,1080
0,127,0,240
0,127,1,1030
0,127,0,270
0,127,2,910
0,127,0,260
0,127,1,1100
0,127,0,260
0,127,2,690
0,127,0,260
0,127,1,430
0,128,0,40
0,128,1,760
0,128,0,270
0,128,2,1410
0,128,0,260
0,128,1,630
0,128,0,270
0,128,2,700
0,128,0,80
0,128,1,160
0,129,0,60
0,129,1,860
0,129,0,230
0,130,0,60
0,130,1,590
0,130,0,100
0,131,0,10
0,131,1,930
0,131,0,30
0,132,0,30
0,132,1,930
0,133,0,0
0,133,1,640
0,134,0,40
0,134,1,710
0,134,0,280
0,134,2,630
0,134,0,220
0,135,0,0
0,135,1,400
0,136,0,50
0,136,1,460
0,136,0,260
0,136,2,910
0,136,0,270
0,136,1,790
0,136,0,80
0,136,2,690
0,136,0,80
0,136,1,720
0,136,0,280
0,136,2,700
0,136,0,80
0,136,1,790
0,136,0,270
0,136,2,500
0,137,0,0
0,137,1,760
0,138,0,50
0,138,1,680
0,138,0,260
0,138,2,630
0,138,0,280
0,138,1,1170
0,138,0,80
0,138,2,230
0,139,0,190
0,139,1,680
0,139,0,80
0,139,2,630
0,139,0,270
0,139,1,640
0,139,0,80
0,139,2,770
0,139,0,260
0,139,1,400
0,140,0,160
0,140,1,1620
0,140,0,260
0,140,2,260
0,141,0,10
0,141,1,460
0,141,0,270
0,141,2,970
0,141,0,270
0,141,1,1100
0,141,0,80
0,141,2,640
0,141,0,90
0,142,0,190
0,142,1,120
0,143,0,30
0,143,1,460
0,144,0,20
0,144,1,1500
0,144,0,280
0,144,2,650
0,144,0,210
0,145,0,180
0,145,1,1500
0,145,0,270
0,145,2,970
0,145,0,80
0,145,1,720
0,145,0,280
0,145,2,670
0,146,0,0
0,146,1,860
0,146,0,280
0,146,2,110
0,147,0,180
0,147,1,530
0,147,0,80
0,147,2,1050
0,147,0,280
0,147,1,720
0,147,0,270
0,147,2,180
0,148,0,180
0,148,1,460
0,148,0,260
0,148,2,10
0,149,0,190
0,149,1,760
0,149,0,280
0,149,2,180
0,150,0,180
0,150,1,730
0,150,0,260
0,150,2,660
0,150,0,270
0,150,1,500
0,151,0,660
0,151,1,650
0,151,0,270
0,151,2,220
0,152,0,0
0,152,1,580
0,152,0,270
0,152,2,900
0,152,0,80
0,152,1,260
0,153,0,0
0,153,1,650
0,154,0,10
0,154,1,1080
0,155,0,170
0,155,1,210
0,156,0,10
0,156,1,1070
0,156,0,270
0,156,2,370
0,157,0,0
0,157,1,730
0,157,0,270
0,157,2,690
0,158,0,660
0,158,1,1120
0,158,0,280
0,158,2,780
0,158,0,80
0,158,1,620
0,159,0,30
0,159,1,1120
0,159,0,270
0,159,2,210
0,160,0,0
0,160,1,1070
0,160,0,280
0,160,2,900
0,160,0,90
0,161,0,10
0,161,1,1120
0,161,0,280
0,161,2,90
0,162,0,180
0,162,1,580
0,162,0,260
0,162,2,60
0,163,0,180
0,163,1,650
0,163,0,270
0,163,2,610
0,164,0,10
0,164,1,580
0,164,0,280
0,164,2,780
0,164,0,270
0,164,1,960
0,164,0,270
0,164,2,560
0,164,0,270
0,164,1,620
0,165,0,10
0,165,1,1070
0,165,0,260
0,165,2,220
0,166,0,20
0,166,1,1120
0,166,0,140
0,167,0,0
0,167,1,650
0,167,0,80
0,167,2,660
0,167,0,260
0,167,1,960
0,167,0,80
0,167,2,470
0,167,0,260
0,167,1,960
0,167,0,280
0,167,2,600
0,167,0,260
0,167,1,460
0,168,0,180
0,168,1,730
0,168,0,80
0,168,2,900
0,168,0,270
0,168,1,960
0,168,0,80
0,168,2,470
0,168,0,260
0,168,1,960
0,168,0,80
0,168,2,290
0,169,0,190
0,169,1,580
0,169,0,280
0,169,2,10
0,170,0,0
0,170,1,1070
0,170,0,270
0,170,2,660
0,170,0,20
0,171,0,10
0,171,1,480
0,172,0,50
0,172,1,1120
0,172,0,50
0,173,0,70
0,173,1,1070
0,173,0,280
0,173,2,780
0,173,0,80
0,173,1,960
0,173,0,80
0,173,2,600
0,173,0,260
0,173,1,960
0,173,0,260
0,173,2,560
0,173,0,280
0,173,1,960
0,173,0,270
0,173,2,770
0,173,0,120
0,174,0,140
0,174,1,1120
0,174,0,260
0,174,2,900
0,174,0,270
0,174,1,960
0,174,0,270
0,174,2,720
0,174,0,260
0,174,1,960
0,174,0,270
0,174,2,430
0,175,0,50
0,175,1,810
0,176,0,10
0,176,1,1070
0,176,0,260
0,176,2,620
0,177,0,200
0,177,1,730
0,177,0,280
0,177,2,780
0,177,0,260
0,177,1,960
0,177,0,280
0,177,2,260
0,178,0,40
0,178,1,440
0,179,0,160
0,179,1,580
0,179,0,280
0,179,2,750
0,180,0,250
0,180,1,350
0,181,0,200
0,181,1,1120
0,181,0,80
0,181,2,570
0,181,0,260
0,181,1,170
0,182,0,210
0,182,1,650
0,182,0,260
0,182,2,620
0,183,0,200
0,183,1,320
0,184,0,0
0,184,1,580
0,184,0,260
0,184,2,780
0,184,0,270
0,184,1,550
0,185,0,200
0,185,1,1120
0,185,0,280
0,185,2,780
0,185,0,80
0,185,1,960
0,185,0,230
0,186,0,50
0,186,1,730
0,186,0,280
0,186,2,210
0,187,0,240
0,187,1,280
0,188,0,40
0,188,1,1120
0,188,0,280
0,188,2,900
0,188,0,230
0,189,0,10
0,189,1,1110
0,190,0,40
0,190,1,580
0,190,0,280
0,190,2,380
0,191,0,30
0,191,1,730
0,191,0,10
0,192,0,20
0,192,1,580
0,192,0,280
0,192,2,780
0,192,0,80
0,192,1,960
0,192,0,80
0,192,2,560
0,192,0,280
0,192,1,390
0,193,0,50
0,193,1,1120
0,193,0,270
0,193,2,660
0,193,0,260
0,193,1,960
0,193,0,260
0,193,2,770
0,193,0,270
0,193,1,530
0,194,0,10
0,194,1,650
0,194,0,260
0,194,2,660
0,194,0,30
0,195,0,70
0,195,1,580
0,195,0,80
0,195,2,860
0,196,0,150
0,196,1,1120
0,196,0,120
0,197,0,1860
0,197,1,650
0,197,0,280
0,197,2,570
0,197,0,260
0,197,1,960
0,197,0,270
0,197,2,690
0,197,0,240
0,198,0,240
0,198,1,780
0,199,0,70
0,199,1,580
0,199,0,260
0,199,2,570
0,199,0,260
0,199,1,250
0,200,0,280
0,200,1,690
0,200,0,260
0,200,2,570
0,201,0,180
0,201,1,530
0,201,0,260
0,201,2,800
0,202,0,0
0,202,1,1060
0,202,0,80
0,202,2,690
0,202,0,260
0,202,1,590
0,203,0,0
0,203,1,1340
0,204,0,170
0,204,1,1060
0,204,0,80
0,204,2,740
0,204,0,40
0,205,0,160
0,205,1,930
0,205,0,240
0,206,0,70
0,206,1,930
0,206,0,270
0,206,2,1150
0,207,0,0
0,207,1,690
0,207,0,80
0,207,2,1050
0,207,0,80
0,207,1,630
0,207,0,260
0,207,2,1170
0,207,0,280
0,207,1,720
0,207,0,280
0,207,2,700
0,207,0,260
0,207,1,720
0,207,0,270
0,207,2,710
0,207,0,270
0,207,1,720
0,207,0,280
0,207,2,130
0,208,0,160
0,208,1,760
0,208,0,270
0,208,2,650
0,208,0,80
0,208,1,720
0,208,0,280
0,208,2,640
0,208,0,270
0,208,1,1170
0,208,0,260
0,208,2,770
0,208,0,80
0,208,1,640
0,208,0,280
0,208,2,360
0,209,0,40
0,209,1,2440
0,209,0,280
0,209,2,20
0,210,0,150
0,210,1,720
0,210,0,280
0,210,2,140
0,211,0,0
0,211,1,520
0,211,0,260
0,211,2,30
0,212,0,0
0,212,1,1500
0,212,0,270
0,212,2,1050
0,212,0,280
0,212,1,630
0,212,0,270
0,212,2,720
0,212,0,280
0,212,1,720
0,212,0,270
0,212,2,720
0,212,0,260
0,212,1,700
0,212,0,270
0,212,2,560
0,213,0,30
0,213,1,760
0,213,0,80
0,213,2,970
0,213,0,80
0,213,1,720
0,213,0,80
0,213,2,790
0,213,0,270
0,213,1,440
0,214,0,0
0,214,1,1620
0,214,0,20
0,215,0,0
0,215,1,1620
0,215,0,80
0,216,0,180
0,216,1,590
0,216,0,280
0,216,2,1050
0,216,0,270
0,216,1,710
0,216,0,80
0,216,2,640
0,216,0,280
0,216,1,720
0,216,0,260
0,216,2,770
0,216,0,280
0,216,1,790
0,216,0,260
0,216,2,690
0,216,0,80
0,216,1,1170
0,216,0,260
0,216,2,720
0,216,0,280
0,216,1,1100
0,216,0,80
0,216,2,640
0,216,0,260
0,216,1,640
0,216,0,270
0,216,2,310
0,217,0,190
0,217,1,2440
0,217,0,80
0,217,2,970
0,217,0,280
0,217,1,1100
0,217,0,260
0,217,2,690
0,217,0,80
0,217,1,630
0,217,0,260
0,217,2,700
0,217,0,260
0,217,1,70
0,218,0,0
0,218,1,1000
0,219,0,0
0,219,1,670
0,220,0,180
0,220,1,680
0,221,0,160
0,221,1,1500
0,221,0,150
0,222,0,10
0,222,1,760
0,222,0,280
0,222,2,740
0,222,0,170
0,223,0,30
0,223,1,860
0,223,0,80
0,223,2,650
0,223,0,80
0,223,1,60
0,224,0,0
0,224,1,530
0,224,0,280
0,224,2,630
0,224,0,260
0,224,1,230
0,225,0,260
0,225,1,460
0,225,0,260
0,225,2,1410
0,225,0,270
0,225,1,720
0,225,0,280
0,225,2,790
0,225,0,260
0,225,1,720
0,225,0,280
0,225,2,320
0,226,0,170
0,226,1,1620
0,226,0,260
0,226,2,310
0,227,0,140
0,227,1,530
0,227,0,280
0,227,2,740
0,227,0,80
0,227,1,630
0,227,0,270
0,227,2,720
0,227,0,250
0,228,0,10
0,228,1,1500
0,228,0,80
0,228,2,970
0,228,0,200
0,229,0,170
0,229,1,340
0,230,0,10
0,230,1,1060
0,230,0,80
0,230,2,1410
0,230,0,260
0,230,1,720
0,230,0,260
0,230,2,1170
0,230,0,270
0,230,1,1170
0,230,0,260
0,230,2,720
0,230,0,280
0,230,1,720
0,230,0,270
0,230,2,690
0,230,0,260
0,230,1,180
0,231,0,40
0,231,1,530
0,231,0,280
0,231,2,1410
0,231,0,260
0,231,1,480
0,232,0,10
0,232,1,470
0,233,0,50
0,233,1,860
0,233,0,260
0,233,2,1410
0,233,0,260
0,234,0,40
0,234,1,690
0,234,0,270
0,234,2,720
0,235,0,0
0,235,1,530
0,235,0,80
0,235,2,970
0,235,0,170
0,236,0,170
0,236,1,690
0,236,0,280
0,236,2,910
0,236,0,80
0,236,1,770
0,236,0,80
0,236,2,720
0,236,0,270
0,236,1,220
0,237,0,150
0,237,1,710
0,237,0,270
0,237,2,970
0,237,0,280
0,237,1,40
0,238,0,60
0,238,1,790
0,239,0,0
0,239,1,530
0,239,0,260
0,239,2,630
0,239,0,260
0,239,1,720
0,239,0,270
0,239,2,720
0,239,0,260
0,240,0,660
0,240,1,690
0,240,0,80
0,240,2,780
0,241,0,0
0,241,1,720
0,241,0,270
0,241,2,1410
0,241,0,80
0,241,1,20
0,242,0,180
0,242,1,760
0,242,0,280
0,242,2,610
0,243,0,160
0,243,1,500
0,244,0,50
0,244,1,760
0,244,0,260
0,244,2,630
0,244,0,260
0,244,1,630
0,244,0,100
0,245,0,160
0,245,1,1060
0,245,0,40
0,246,0,960
0,247,0,0
0,247,1,690
0,247,0,260
0,247,2,650
0,247,0,260
0,247,1,720
0,247,0,270
0,247,2,220
0,248,0,0
0,248,1,860
0,248,0,230
0,249,0,240
0,249,1,1060
0,249,0,270
0,249,2,740
0,249,0,280
0,249,1,720
0,249,0,280
0,249,2,560
0,250,0,30
0,250,1,600
0,250,0,80
0,250,2,620
0,251,0,330
0,251,1,610
0,251,0,270
0,251,2,440
0,252,0,0
0,252,1,640
0,252,0,80
0,252,2,440
0,253,0,240
0,253,1,640
0,253,0,80
0,253,2,700
0,253,0,270
0,253,1,790
0,253,0,280
0,253,2,90
0,254,0,0
0,254,1,600
0,254,0,80
0,254,2,640
0,254,0,270
0,254,1,820
0,254,0,80
0,254,2,520
0,255,0,50
0,255,1,640
0,255,0,280
0,255,2,640
0,255,0,80
0,255,1,840
0,255,0,180
0,256,0,280
0,256,1,640
0,256,0,80
0,256,2,210
0,257,0,50
0,257,1,640
0,257,0,80
0,257,2,700
0,257,0,260
0,257,1,970
0,257,0,280
0,257,2,20
0,258,0,0
0,258,1,750
0,258,0,270
0,258,2,360
0,259,0,60
0,259,1,600
0,259,0,80
0,259,2,880
0,259,0,270
0,259,1,630
0,260,0,20
0,260,1,1040
0,260,0,80
0,260,2,640
0,260,0,80
0,260,1,640
0,260,0,80
0,260,2,470
0,261,0,0
0,261,1,620
0,262,0,20
0,262,1,610
0,262,0,270
0,262,2,380
0,263,0,190
0,263,1,790
0,263,0,230
0,264,0,0
0,264,1,790
0,264,0,270
0,264,2,700
0,264,0,80
0,264,1,820
0,264,0,80
0,264,2,760
0,264,0,260
0,264,1,230
0,265,0,60
0,265,1,750
0,265,0,280
0,265,2,880
0,265,0,80
0,265,1,970
0,265,0,80
0,265,2,1570
0,265,0,280
0,265,1,820
0,265,0,260
0,265,2,760
0,265,0,270
0,265,1,130
0,266,0,70
0,266,1,820
0,267,0,0
0,267,1,600
0,267,0,260
0,267,2,640
0,267,0,280
0,267,1,790
0,267,0,260
0,267,2,880
0,267,0,260
0,267,1,970
0,267,0,80
0,267,2,1570
0,267,0,260
0,267,1,640
0,267,0,260
0,267,2,450
0,268,0,200
0,268,1,640
0,268,0,170
0,269,0,20
0,269,1,830
0,269,0,80
0,269,2,700
0,269,0,270
0,269,1,970
0,269,0,280
0,269,2,260
0,270,0,330
0,270,1,420
0,271,0,190
0,271,1,610
0,271,0,80
0,271,2,620
0,272,0,1860
0,272,1,640
0,272,0,260
0,272,2,640
0,272,0,280
0,272,1,820
0,272,0,20
0,273,0,30
0,273,1,750
0,273,0,260
0,273,2,700
0,273,0,260
0,273,1,840
0,273,0,260
0,273,2,1570
0,273,0,40
0,274,0,1860
0,274,1,860
0,274,0,260
0,274,2,330
0,275,0,160
0,275,1,860
0,275,0,260
0,275,2,640
0,275,0,260
0,276,0,10
0,276,1,880
0,276,0,270
0,276,2,880
0,276,0,80
0,276,1,230
0,277,0,20
0,277,1,1090
0,278,0,50
0,278,1,640
0,278,0,260
0,278,2,570
0,279,0,0
0,279,1,790
0,279,0,260
0,279,2,270
0,280,0,160
0,280,1,610
0,280,0,270
0,280,2,640
0,280,0,80
0,280,1,820
0,280,0,260
0,280,2,740
0,281,0,10
0,281,1,700
0,282,0,0
0,282,1,830
0,282,0,260
0,282,2,700
0,282,0,270
0,282,1,300
0,283,0,0
0,283,1,570
0,283,0,280
0,283,2,640
0,283,0,80
0,283,1,790
0,283,0,260
0,283,2,50
0,284,0,0
0,284,1,610
0,284,0,80
0,284,2,380
0,285,0,0
0,285,1,750
0,285,0,270
0,285,2,640
0,285,0,260
0,285,1,820
0,285,0,270
0,285,2,410
0,286,0,10
0,286,1,600
0,286,0,270
0,286,2,640
0,286,0,280
0,286,1,840
0,286,0,40
0,287,0,160
0,287,1,1040
0,287,0,230
0,288,0,240
0,288,1,1090
0,288,0,80
0,289,0,50
0,289,1,1090
0,289,0,280
0,289,2,40
0,290,0,40
0,290,1,640
0,290,0,260
0,290,2,700
0,290,0,260
0,290,1,650
0,291,0,190
0,291,1,640
0,291,0,270
0,291,2,880
0,291,0,280
0,291,1,880
0,292,0,1860
0,292,1,1040
0,292,0,80
