parcode,trial,rt,choice,item_left,item_right
0,169,1130,-1,2,0
0,170,5820,-1,2,0
0,171,1240,-1,2,0
0,172,6930,-1,2,0
0,173,3460,-1,2,0
0,174,7320,-1,2,0
0,175,1970,-1,2,0
0,176,2850,1,2,0
0,177,3460,-1,2,0
0,178,3660,-1,2,0
0,179,4050,1,2,0
0,180,8200,-1,2,0
0,181,5620,-1,2,0
0,182,4110,-1,2,0
0,183,12740,1,2,0
0,184,3130,-1,2,0
0,185,1380,-1,2,0
0,186,1240,-1,2,0
0,187,840,1,2,0
0,188,5160,-1,2,0
0,189,7550,-1,2,0
0,190,1440,1,2,0
0,191,4730,1,2,0
0,192,3800,-1,2,0
0,193,5360,-1,2,0
0,194,4100,1,2,0
0,195,2070,-1,2,0
0,196,1320,1,2,0
0,197,1140,-1,2,0
0,198,6400,-1,2,0
0,199,6450,-1,2,0
0,200,1810,-1,0,0
0,201,1270,-1,0,0
0,202,8730,1,0,0
0,203,3560,-1,0,0
0,204,4190,1,0,0
0,205,2090,1,0,0
0,206,7900,-1,0,0
0,207,530,1,0,0
0,208,7020,1,0,0
0,209,1190,1,0,0
0,210,6300,1,0,0
0,211,7010,1,0,0
0,212,3410,1,0,0
0,213,3190,1,0,0
0,214,2270,-1,0,0
0,215,8430,-1,0,0
0,216,1330,1,0,0
0,217,1710,1,0,0
0,218,12720,-1,0,0
0,219,1310,1,0,0
0,220,3160,1,0,0
0,221,8190,1,0,0
0,222,7830,-1,0,0
0,223,14680,-1,0,0
0,224,8610,-1,0,0
0,225,7630,1,0,0
0,226,16190,1,0,0
0,227,7260,-1,0,0
0,228,5910,1,0,0
0,229,2650,1,0,0
0,230,1290,1,0,0
0,231,5940,-1,0,0
0,232,3210,1,0,0
0,233,1470,1,0,0
0,234,5940,1,0,0
0,235,2000,-1,0,0
0,236,1690,-1,0,0
0,237,10840,1,0,0
0,238,14800,1,0,0
0,239,2540,1,0,0
0,240,7930,-1,0,0
0,241,5670,-1,0,0
0,242,9490,1,0,0
0,243,2160,1,0,0
0,244,1970,1,0,0
0,245,4430,-1,0,0
0,246,1730,-1,0,0
0,247,4600,-1,0,0
0,248,2590,-1,0,0
0,249,2680,-1,0,0
0,250,3900,1,5,6
0,251,9100,1,5,6
0,252,2410,1,5,6
0,253,5570,1,5,6
0,254,11770,-1,5,6
0,255,5200,-1,5,6
0,256,1280,1,5,6
0,257,3710,1,5,6
0,258,8950,1,5,6
0,259,4280,1,5,6
0,260,4680,-1,5,6
0,261,2870,1,5,6
0,262,6930,1,5,6
0,263,940,-1,5,6
0,264,7000,-1,5,6
0,265,1500,-1,5,6
0,266,10380,1,5,6
0,267,550,-1,5,6
0,268,3960,1,5,6
0,269,12330,-1,5,6
0,270,11840,1,5,6
0,271,8450,-1,5,6
0,272,7760,-1,5,6
0,273,4640,-1,5,6
0,274,12400,1,5,6
0,275,840,-1,5,6
0,276,5580,1,5,6
0,277,5790,1,5,6
0,278,5720,-1,5,6
0,279,4510,1,5,6
0,280,1800,1,5,6
0,281,11000,-1,5,6
0,282,1810,1,5,6
0,283,3730,1,5,6
0,284,950,-1,5,6
0,285,1730,-1,5,6
0,286,1200,1,5,6
0,287,1610,1,5,6
0,288,2650,-1,5,6
0,289,5850,1,5,6
0,290,3230,-1,5,6
0,291,6850,-1,5,6
0,292,6160,1,5,6
0,293,24310,1,5,6
0,294,4190,-1,5,6
0,295,4110,1,5,6
0,296,7600,-1,5,6
0,297,4330,1,5,6
0,298,1770,1,5,6
0,299,3250,1,5,6
0,300,2110,1,3,3
0,301,9780,-1,3,3
0,302,7370,1,3,3
0,303,2070,1,3,3
0,304,10290,-1,3,3
0,305,1950,-1,3,3
0,306,2330,-1,3,3
0,307,3990,1,3,3
0,308,3830,-1,3,3
0,309,1170,1,3,3
0,310,940,-1,3,3
0,311,2160,-1,3,3
0,312,3610,1,3,3
0,313,3640,1,3,3
0,314,8570,1,3,3
0,315,2570,-1,3,3
0,316,1380,1,3,3
0,317,4520,-1,3,3
0,318,2340,-1,3,3
0,319,17500,-1,3,3
0,320,950,-1,3,3
0,321,5360,1,3,3
0,322,7840,1,3,3
0,323,570,-1,3,3
0,324,9920,-1,3,3
0,325,3050,1,3,3
0,326,5920,1,3,3
0,327,1170,1,3,3
0,328,15630,1,3,3
0,329,2180,-1,3,3
0,330,610,-1,3,3
0,331,6650,1,3,3
0,332,900,1,3,3
0,333,1640,-1,3,3
0,334,3090,1,3,3
0,335,2910,-1,3,3
0,336,7300,1,3,3
0,337,1840,1,3,3
0,338,9180,-1,3,3
0,339,2040,1,3,3
0,340,3640,-1,3,3
0,341,7910,-1,3,3
0,342,3590,1,3,3
0,343,2640,-1,3,3
0,344,6230,-1,3,3
0,345,1960,1,3,3
0,346,6610,1,3,3
0,347,3470,-1,3,3
0,348,11860,-1,3,3
0,349,4710,1,3,3
0,350,4460,-1,6,5
0,351,8640,-1,6,5
0,352,3250,-1,6,5
0,353,2780,-1,6,5
0,354,580,-1,6,5
0,355,1230,1,6,5
0,356,6670,-1,6,5
0,357,4720,1,6,5
0,358,3290,-1,6,5
0,359,1360,-1,6,5
0,360,5930,1,6,5
0,361,5050,-1,6,5
0,362,2360,-1,6,5
0,363,4950,-1,6,5
0,364,11730,-1,6,5
0,365,4290,-1,6,5
0,366,1520,-1,6,5
0,367,6810,-1,6,5
0,368,13070,-1,6,5
0,369,1820,-1,6,5
0,370,6640,1,6,5
0,371,2660,-1,6,5
0,372,2740,-1,6,5
0,373,6350,-1,6,5
0,374,3720,-1,6,5
0,375,21480,-1,6,5
0,376,6950,-1,6,5
0,377,600,-1,6,5
0,378,3460,1,6,5
0,379,10640,-1,6,5
0,380,4150,-1,6,5
0,381,10680,1,6,5
0,382,2300,-1,6,5
0,383,4580,-1,6,5
0,384,3750,-1,6,5
0,385,8330,-1,6,5
0,386,3910,-1,6,5
0,387,2930,-1,6,5
0,388,2280,-1,6,5
0,389,4860,1,6,5
0,390,2360,-1,6,5
0,391,5030,-1,6,5
0,392,2650,-1,6,5
0,393,5010,-1,6,5
0,394,6340,-1,6,5
0,395,2070,-1,6,5
0,396,1790,-1,6,5
0,397,4860,-1,6,5
0,398,1540,1,6,5
0,399,6350,-1,6,5
0,400,1570,1,0,0
0,401,7560,1,0,0
0,402,3550,1,0,0
0,403,4100,1,0,0
0,404,8260,1,0,0
0,405,1090,1,0,0
0,406,1620,1,0,0
0,407,6200,-1,0,0
0,408,3080,-1,0,0
0,409,4670,-1,0,0
0,410,1630,1,0,0
0,411,3660,-1,0,0
0,412,3230,1,0,0
0,413,5390,-1,0,0
0,414,1750,-1,0,0
0,415,7570,-1,0,0
0,416,8570,1,0,0
0,417,9440,1,0,0
0,418,3200,1,0,0
0,419,5330,-1,0,0
0,420,2650,-1,0,0
0,421,2630,-1,0,0
0,422,9090,-1,0,0
0,423,6430,-1,0,0
0,424,4090,1,0,0
0,425,4070,1,0,0
0,426,6960,1,0,0
0,427,6450,1,0,0
0,428,3570,-1,0,0
0,429,5440,1,0,0
0,430,7780,-1,0,0
0,431,16470,1,0,0
0,432,1340,-1,0,0
0,433,640,1,0,0
0,434,17980,-1,0,0
0,435,3560,1,0,0
0,436,3260,-1,0,0
0,437,1070,-1,0,0
0,438,15800,1,0,0
0,439,3550,-1,0,0
0,440,5490,-1,0,0
0,441,1930,-1,0,0
0,442,3950,1,0,0
0,443,13510,1,0,0
0,444,6590,-1,0,0
0,445,1230,-1,0,0
0,446,7120,-1,0,0
0,447,2780,-1,0,0
0,448,1520,1,0,0
0,449,3010,-1,0,0
0,450,2130,-1,6,5
0,451,1940,-1,6,5
0,452,1180,-1,6,5
0,453,4220,-1,6,5
0,454,2050,1,6,5
0,455,3380,-1,6,5
0,456,7760,-1,6,5
0,457,2280,-1,6,5
0,458,8420,-1,6,5
0,459,840,-1,6,5
0,460,4900,-1,6,5
0,461,11760,-1,6,5
0,462,4100,1,6,5
0,463,2980,-1,6,5
0,464,9200,1,6,5
0,465,2120,-1,6,5
0,466,2040,-1,6,5
0,467,1430,-1,6,5
0,468,8980,-1,6,5
0,469,4070,-1,6,5
0,470,1630,-1,6,5
0,471,2680,-1,6,5
0,472,5980,-1,6,5
0,473,6650,-1,6,5
0,474,640,-1,6,5
0,475,5600,-1,6,5
0,476,1800,-1,6,5
0,477,900,-1,6,5
0,478,3080,1,6,5
0,479,13730,-1,6,5
0,480,8400,-1,6,5
0,481,1030,-1,6,5
0,482,3820,1,6,5
0,483,5470,1,6,5
0,484,6660,-1,6,5
0,485,20180,1,6,5
0,486,4460,-1,6,5
0,487,8000,-1,6,5
0,488,7300,-1,6,5
0,489,4720,-1,6,5
0,490,8470,-1,6,5
0,491,7750,-1,6,5
0,492,2170,-1,6,5
0,493,3520,-1,6,5
0,494,3780,-1,6,5
0,495,6940,-1,6,5
0,496,3110,-1,6,5
0,497,2410,-1,6,5
0,498,3230,-1,6,5
0,499,4320,-1,6,5
0,500,11100,-1,0,0
0,501,1490,1,0,0
0,502,3340,-1,0,0
0,503,1830,1,0,0
0,504,6380,1,0,0
0,505,4250,1,0,0
0,506,2700,1,0,0
0,507,1980,-1,0,0
0,508,5260,1,0,0
0,509,2810,1,0,0
0,510,3060,1,0,0
0,511,1730,1,0,0
0,512,1580,1,0,0
0,513,4980,-1,0,0
0,514,2830,-1,0,0
0,515,1850,-1,0,0
0,516,11290,-1,0,0
0,517,2320,-1,0,0
0,518,9340,1,0,0
0,519,4180,-1,0,0
0,520,5400,-1,0,0
0,521,18110,-1,0,0
0,522,6860,-1,0,0
0,523,5650,-1,0,0
0,524,8280,-1,0,0
0,525,1180,-1,0,0
0,526,5190,-1,0,0
0,527,1920,1,0,0
0,528,1010,-1,0,0
0,529,920,-1,0,0
0,530,3530,-1,0,0
0,531,3220,1,0,0
0,532,2570,1,0,0
0,533,10620,-1,0,0
0,534,3560,-1,0,0
0,535,2100,1,0,0
0,536,1630,-1,0,0
0,537,1610,-1,0,0
0,538,300,1,0,0
0,539,980,1,0,0
0,540,5460,-1,0,0
0,541,1170,1,0,0
0,542,1060,-1,0,0
0,543,8940,1,0,0
0,544,3540,-1,0,0
0,545,4170,1,0,0
0,546,1050,1,0,0
0,547,740,-1,0,0
0,548,920,-1,0,0
0,549,12340,-1,0,0
0,550,2720,1,3,4
0,551,2920,1,3,4
0,552,21890,1,3,4
0,553,3660,1,3,4
0,554,3780,1,3,4
0,555,1460,1,3,4
0,556,2510,1,3,4
0,557,7490,1,3,4
0,558,6230,1,3,4
0,559,2820,-1,3,4
0,560,2340,-1,3,4
0,561,1030,1,3,4
0,562,5640,-1,3,4
0,563,12470,1,3,4
0,564,2630,1,3,4
0,565,6500,1,3,4
0,566,4040,1,3,4
0,567,6020,1,3,4
0,568,2400,1,3,4
0,569,2790,1,3,4
0,570,6560,1,3,4
0,571,9970,1,3,4
0,572,11170,1,3,4
0,573,2850,-1,3,4
0,574,7980,1,3,4
0,575,1450,1,3,4
0,576,2640,-1,3,4
0,577,5450,1,3,4
0,578,780,-1,3,4
0,579,3900,1,3,4
0,580,540,-1,3,4
0,581,10220,1,3,4
0,582,3180,1,3,4
0,583,1490,1,3,4
0,584,10240,1,3,4
0,585,1060,-1,3,4
0,586,11530,1,3,4
0,587,4510,1,3,4
0,588,5480,1,3,4
0,589,6040,1,3,4
0,590,4910,1,3,4
0,591,7000,1,3,4
0,592,7840,1,3,4
0,593,4470,1,3,4
0,594,6500,1,3,4
0,595,4130,1,3,4
0,596,2370,-1,3,4
0,597,1490,1,3,4
0,598,7240,1,3,4
0,599,11530,1,3,4
0,600,6800,-1,0,2
0,601,4120,1,0,2
0,602,12520,1,0,2
0,603,8810,1,0,2
0,604,3020,1,0,2
0,605,3200,1,0,2
0,606,990,-1,0,2
0,607,3640,1,0,2
0,608,2630,1,0,2
0,609,4850,1,0,2
0,610,6390,-1,0,2
0,611,4690,1,0,2
0,612,7380,1,0,2
0,613,11720,1,0,2
0,614,2730,1,0,2
0,615,5300,1,0,2
0,616,4590,1,0,2
0,617,1560,1,0,2
0,618,4030,1,0,2
0,619,6190,1,0,2
0,620,3890,1,0,2
0,621,8540,-1,0,2
0,622,700,1,0,2
0,623,2020,-1,0,2
0,624,3910,1,0,2
0,625,4000,-1,0,2
0,626,11410,1,0,2
0,627,4480,1,0,2
0,628,4180,1,0,2
0,629,1940,1,0,2
0,630,5420,1,0,2
0,631,6090,1,0,2
0,632,13350,1,0,2
0,633,7600,1,0,2
0,634,6670,-1,0,2
0,635,1630,1,0,2
0,636,1020,1,0,2
0,637,1630,1,0,2
0,638,1880,1,0,2
0,639,1340,1,0,2
0,640,2810,1,0,2
0,641,2940,1,0,2
0,642,4730,1,0,2
0,643,5620,-1,0,2
0,644,2210,1,0,2
0,645,8280,1,0,2
0,646,1910,-1,0,2
0,647,9020,-1,0,2
0,648,2780,1,0,2
0,649,430,1,0,2
0,650,4450,-1,0,0
0,651,1180,1,0,0
0,652,3530,-1,0,0
0,653,2850,1,0,0
0,654,3640,-1,0,0
0,655,6170,-1,0,0
0,656,10660,1,0,0
0,657,3000,-1,0,0
0,658,2180,1,0,0
0,659,15500,-1,0,0
0,660,1960,1,0,0
0,661,4140,-1,0,0
0,662,2410,1,0,0
0,663,7430,1,0,0
0,664,2900,1,0,0
0,665,3540,-1,0,0
0,666,3440,1,0,0
0,667,6760,1,0,0
0,668,4520,1,0,0
0,669,6350,1,0,0
0,670,4150,-1,0,0
0,671,2320,-1,0,0
0,672,2850,1,0,0
0,673,5020,1,0,0
0,674,1430,-1,0,0
0,675,7320,-1,0,0
0,676,3060,1,0,0
0,677,19710,1,0,0
0,678,6720,-1,0,0
0,679,5540,-1,0,0
0,680,4610,1,0,0
0,681,2520,1,0,0
0,682,3340,1,0,0
0,683,4990,-1,0,0
0,684,740,-1,0,0
0,685,3090,1,0,0
0,686,1640,1,0,0
0,687,5030,-1,0,0
0,688,3190,1,0,0
0,689,16320,1,0,0
0,690,4860,-1,0,0
0,691,1260,1,0,0
0,692,5530,1,0,0
0,693,8950,-1,0,0
0,694,3900,-1,0,0
0,695,5730,1,0,0
0,696,3370,1,0,0
0,697,4400,1,0,0
0,698,2610,1,0,0
0,699,1030,-1,0,0
0,700,5840,-1,6,7
0,701,7370,1,6,7
0,702,1180,1,6,7
0,703,1160,1,6,7
0,704,1720,1,6,7
0,705,1660,1,6,7
0,706,1800,1,6,7
0,707,3580,-1,6,7
0,708,1780,1,6,7
0,709,3510,1,6,7
0,710,2150,1,6,7
0,711,3670,1,6,7
0,712,4320,-1,6,7
0,713,9440,1,6,7
0,714,1940,1,6,7
0,715,1800,-1,6,7
0,716,2040,1,6,7
0,717,2720,-1,6,7
0,718,2970,1,6,7
0,719,5020,1,6,7
0,720,2900,-1,6,7
0,721,1830,1,6,7
0,722,7540,1,6,7
0,723,11660,1,6,7
0,724,1940,-1,6,7
0,725,5830,-1,6,7
0,726,2120,-1,6,7
0,727,2470,-1,6,7
0,728,640,-1,6,7
0,729,9170,1,6,7
0,730,7870,1,6,7
0,731,3570,1,6,7
0,732,4420,1,6,7
0,733,4540,1,6,7
0,734,13060,1,6,7
0,735,7690,1,6,7
0,736,3450,1,6,7
0,737,9570,-1,6,7
0,738,3480,1,6,7
0,739,3080,-1,6,7
0,740,4450,-1,6,7
0,741,4900,-1,6,7
0,742,6230,1,6,7
0,743,3690,-1,6,7
0,744,3330,1,6,7
0,745,1270,-1,6,7
0,746,6470,1,6,7
0,747,7470,1,6,7
0,748,6150,1,6,7
0,749,4950,1,6,7
0,750,2470,1,5,3
0,751,3210,-1,5,3
0,752,3110,-1,5,3
0,753,1990,-1,5,3
0,754,7050,-1,5,3
0,755,1340,-1,5,3
0,756,3210,-1,5,3
0,757,1620,-1,5,3
0,758,4240,-1,5,3
0,759,1510,-1,5,3
0,760,3320,-1,5,3
0,761,2670,1,5,3
0,762,6660,-1,5,3
0,763,600,-1,5,3
0,764,830,-1,5,3
0,765,1500,-1,5,3
0,766,3640,-1,5,3
0,767,2630,-1,5,3
0,768,4240,-1,5,3
0,769,2140,-1,5,3
0,770,1990,-1,5,3
0,771,790,-1,5,3
0,772,790,-1,5,3
0,773,2320,1,5,3
0,774,1520,-1,5,3
0,775,3500,-1,5,3
0,776,1520,-1,5,3
0,777,1410,-1,5,3
0,778,8750,-1,5,3
0,779,3250,-1,5,3
0,780,4360,-1,5,3
0,781,1880,-1,5,3
0,782,2080,-1,5,3
0,783,2310,-1,5,3
0,784,680,-1,5,3
0,785,6570,-1,5,3
0,786,2950,-1,5,3
0,787,4710,-1,5,3
0,788,1420,-1,5,3
0,789,4490,-1,5,3
0,790,640,-1,5,3
0,791,3170,-1,5,3
0,792,3950,-1,5,3
0,793,5670,-1,5,3
0,794,2060,1,5,3
0,795,1090,-1,5,3
0,796,1870,-1,5,3
0,797,900,-1,5,3
0,798,2610,-1,5,3
0,799,1720,-1,5,3
0,800,8590,1,2,3
0,801,2040,1,2,3
0,802,1320,-1,2,3
0,803,2570,-1,2,3
0,804,2930,-1,2,3
0,805,13860,1,2,3
0,806,1890,1,2,3
0,807,4600,-1,2,3
0,808,3590,1,2,3
0,809,4520,-1,2,3
0,810,2540,1,2,3
0,811,990,1,2,3
0,812,1940,1,2,3
0,813,1420,1,2,3
0,814,7600,1,2,3
0,815,11150,-1,2,3
0,816,2740,-1,2,3
0,817,1480,1,2,3
0,818,9090,1,2,3
0,819,5920,1,2,3
0,820,4090,1,2,3
0,821,4060,1,2,3
0,822,6150,1,2,3
0,823,2900,1,2,3
0,824,6940,1,2,3
0,825,2330,1,2,3
0,826,1020,1,2,3
0,827,2480,1,2,3
0,828,510,-1,2,3
0,829,6810,-1,2,3
0,830,880,1,2,3
0,831,1710,1,2,3
0,832,2330,1,2,3
0,833,3750,1,2,3
0,834,1290,-1,2,3
0,835,1940,-1,2,3
0,836,6040,1,2,3
0,837,2950,-1,2,3
0,838,760,1,2,3
0,839,3780,1,2,3
0,840,4020,-1,2,3
0,841,1740,-1,2,3
0,842,1690,1,2,3
0,843,14480,1,2,3
0,844,4950,1,2,3
0,845,9260,1,2,3
0,846,2310,1,2,3
0,847,6500,1,2,3
0,848,680,-1,2,3
0,849,4940,-1,2,3
0,850,4590,-1,4,3
0,851,2340,-1,4,3
0,852,3510,1,4,3
0,853,2390,-1,4,3
0,854,790,-1,4,3
0,855,5920,-1,4,3
0,856,4790,1,4,3
0,857,2120,-1,4,3
0,858,2580,-1,4,3
0,859,1970,-1,4,3
0,860,2430,-1,4,3
0,861,3990,1,4,3
0,862,1220,1,4,3
0,863,2360,-1,4,3
0,864,2780,-1,4,3
0,865,1090,-1,4,3
0,866,990,-1,4,3
0,867,2810,-1,4,3
0,868,1690,1,4,3
0,869,6990,-1,4,3
0,870,1680,1,4,3
0,871,4310,-1,4,3
0,872,5090,-1,4,3
0,873,1280,-1,4,3
0,874,16160,1,4,3
0,875,1160,-1,4,3
0,876,3500,1,4,3
0,877,1470,-1,4,3
0,878,2340,-1,4,3
0,879,3130,1,4,3
0,880,5510,-1,4,3
0,881,10770,-1,4,3
0,882,1010,-1,4,3
0,883,3950,-1,4,3
0,884,1270,1,4,3
0,885,3050,-1,4,3
0,886,930,-1,4,3
0,887,6000,-1,4,3
0,888,4000,1,4,3
0,889,1550,-1,4,3
0,890,1000,-1,4,3
0,891,3760,1,4,3
0,892,2460,-1,4,3
0,893,5030,1,4,3
0,894,5690,-1,4,3
0,895,9540,1,4,3
0,896,3310,-1,4,3
0,897,3560,-1,4,3
0,898,8790,1,4,3
0,899,3010,-1,4,3
0,900,770,-1,5,6
0,901,5090,1,5,6
0,902,1630,1,5,6
0,903,3170,1,5,6
0,904,5830,1,5,6
0,905,6290,1,5,6
0,906,5230,1,5,6
0,907,2150,-1,5,6
0,908,4360,-1,5,6
0,909,2020,1,5,6
0,910,5410,1,5,6
0,911,6430,1,5,6
0,912,7700,-1,5,6
0,913,5590,1,5,6
0,914,6190,1,5,6
0,915,3540,1,5,6
0,916,10170,1,5,6
0,917,2860,-1,5,6
0,918,1100,-1,5,6
0,919,2270,-1,5,6
0,920,12590,1,5,6
0,921,14290,-1,5,6
0,922,2000,1,5,6
0,923,1440,-1,5,6
0,924,1460,-1,5,6
0,925,2630,-1,5,6
0,926,5110,1,5,6
0,927,4140,1,5,6
0,928,9280,-1,5,6
0,929,1360,-1,5,6
0,930,1940,1,5,6
0,931,590,1,5,6
0,932,2870,-1,5,6
0,933,1380,-1,5,6
0,934,9290,-1,5,6
0,935,5270,1,5,6
0,936,6810,-1,5,6
0,937,830,-1,5,6
0,938,15380,1,5,6
0,939,3710,-1,5,6
0,940,2960,-1,5,6
0,941,2070,1,5,6
0,942,1490,1,5,6
0,943,2240,1,5,6
0,944,3920,-1,5,6
0,945,8970,-1,5,6
0,946,3890,1,5,6
0,947,5380,1,5,6
0,948,2790,-1,5,6
0,949,5900,1,5,6
0,950,10930,-1,2,0
0,951,10300,-1,2,0
0,952,6410,-1,2,0
0,953,2920,-1,2,0
0,954,7500,-1,2,0
0,955,3490,1,2,0
0,956,3150,-1,2,0
0,957,4730,-1,2,0
0,958,1880,-1,2,0
0,959,2670,-1,2,0
0,960,3930,-1,2,0
0,961,8050,-1,2,0
0,962,5900,-1,2,0
0,963,1080,-1,2,0
0,964,1560,-1,2,0
0,965,2670,-1,2,0
0,966,3100,1,2,0
0,967,3340,-1,2,0
0,968,9980,1,2,0
0,969,1790,-1,2,0
0,970,3170,-1,2,0
0,971,1260,-1,2,0
0,972,10290,-1,2,0
0,973,2040,-1,2,0
0,974,5330,-1,2,0
0,975,1750,-1,2,0
0,976,1390,-1,2,0
0,977,8160,-1,2,0
0,978,3810,1,2,0
0,979,1190,-1,2,0
0,980,2080,-1,2,0
0,981,1620,-1,2,0
0,982,2310,-1,2,0
0,983,13680,-1,2,0
0,984,3960,-1,2,0
0,985,3100,-1,2,0
0,986,11100,-1,2,0
0,987,2890,-1,2,0
0,988,2640,-1,2,0
0,989,4420,-1,2,0
0,990,1150,-1,2,0
0,991,1020,-1,2,0
0,992,600,-1,2,0
0,993,3810,-1,2,0
0,994,5350,-1,2,0
0,995,2660,-1,2,0
0,996,11600,1,2,0
0,997,4080,1,2,0
0,998,2450,-1,2,0
0,999,5830,-1,2,0
0,1000,6370,1,0,0
0,1001,3940,-1,0,0
0,1002,4010,-1,0,0
0,1003,7320,1,0,0
0,1004,1530,1,0,0
0,1005,3030,-1,0,0
0,1006,10770,1,0,0
0,1007,7700,1,0,0
0,1008,2710,-1,0,0
0,1009,4930,-1,0,0
0,1010,5590,1,0,0
0,1011,1330,-1,0,0
0,1012,2600,-1,0,0
0,1013,7220,1,0,0
0,1014,9070,-1,0,0
0,1015,6730,1,0,0
0,1016,4720,1,0,0
0,1017,5060,-1,0,0
0,1018,7230,1,0,0
0,1019,640,-1,0,0
0,1020,1270,-1,0,0
0,1021,2310,-1,0,0
0,1022,9200,-1,0,0
0,1023,8430,-1,0,0
0,1024,3410,1,0,0
0,1025,5040,1,0,0
0,1026,2970,1,0,0
0,1027,9200,-1,0,0
0,1028,3510,1,0,0
0,1029,5930,-1,0,0
0,1030,3220,1,0,0
0,1031,6350,-1,0,0
0,1032,4890,1,0,0
