parcode,trial,fix_item,fix_time
0,31,1,640
0,31,0,80
0,31,2,480
0,32,0,10
0,32,1,640
0,32,0,270
0,32,2,640
0,32,0,270
0,32,1,640
0,32,0,260
0,32,2,760
0,32,0,280
0,32,1,750
0,33,0,0
0,33,1,640
0,33,0,270
0,33,2,640
0,33,0,260
0,33,1,970
0,33,0,280
0,33,2,430
0,34,0,0
0,34,1,640
0,34,0,270
0,34,2,640
0,34,0,280
0,34,1,740
0,35,0,280
0,35,1,640
0,35,0,270
0,35,2,880
0,35,0,260
0,35,1,970
0,35,0,260
0,35,2,1570
0,35,0,270
0,35,1,840
0,35,0,270
0,35,2,1320
0,36,0,140
0,36,1,640
0,36,0,260
0,36,2,880
0,36,0,280
0,36,1,790
0,36,0,260
0,36,2,1570
0,36,0,270
0,36,1,970
0,36,0,270
0,36,2,760
0,36,0,280
0,36,1,640
0,36,0,80
0,36,2,760
0,36,0,80
0,36,1,820
0,36,0,80
0,36,2,360
0,37,0,0
0,37,1,600
0,37,0,270
0,37,2,640
0,37,0,270
0,37,1,840
0,37,0,280
0,37,2,930
0,38,0,180
0,38,1,750
0,38,0,260
0,38,2,880
0,38,0,80
0,38,1,640
0,38,0,80
0,38,2,770
0,39,0,0
0,39,1,600
0,39,0,270
0,39,2,640
0,39,0,280
0,39,1,640
0,39,0,270
0,39,2,760
0,39,0,280
0,39,1,840
0,39,0,280
0,39,2,320
0,40,0,20
0,40,1,640
0,40,0,270
0,40,2,700
0,40,0,80
0,40,1,640
0,40,0,210
0,41,0,60
0,41,1,600
0,41,0,270
0,41,2,880
0,41,0,260
0,41,1,790
0,41,0,270
0,41,2,1570
0,41,0,210
0,42,0,0
0,42,1,1040
0,42,0,260
0,42,2,330
0,43,0,50
0,43,1,610
0,43,0,80
0,43,2,880
0,43,0,260
0,43,1,640
0,43,0,260
0,43,2,760
0,43,0,260
0,43,1,790
0,44,0,30
0,44,1,860
0,44,0,160
0,45,0,70
0,45,1,570
0,45,0,280
0,45,2,700
0,45,0,80
0,45,1,820
0,45,0,80
0,45,2,880
0,45,0,270
0,45,1,840
0,45,0,270
0,45,2,760
0,45,0,280
0,45,1,640
0,45,0,260
0,45,2,1570
0,45,0,270
0,45,1,790
0,45,0,270
0,45,2,600
0,46,0,10
0,46,1,830
0,46,0,270
0,46,2,700
0,46,0,260
0,46,1,970
0,46,0,80
0,46,2,880
0,46,0,260
0,46,1,970
0,46,0,280
0,46,2,1570
0,46,0,270
0,46,1,490
0,47,0,70
0,47,1,640
0,47,0,280
0,47,2,370
0,48,0,190
0,48,1,1090
0,48,0,270
0,48,2,700
0,48,0,80
0,48,1,820
0,48,0,280
0,48,2,1570
0,48,0,80
0,48,1,640
0,48,0,280
0,48,2,500
0,49,0,10
0,49,1,600
0,49,0,280
0,49,2,700
0,49,0,280
0,49,1,790
0,49,0,260
0,49,2,1290
0,50,0,60
0,50,1,2440
0,50,0,50
0,51,0,50
0,51,1,1060
0,51,0,270
0,51,2,910
0,51,0,260
0,51,1,700
0,51,0,80
0,51,2,690
0,51,0,270
0,51,1,1100
0,51,0,280
0,51,2,720
0,51,0,270
0,51,1,630
0,51,0,280
0,51,2,340
0,52,0,160
0,52,1,710
0,52,0,260
0,52,2,140
0,53,0,260
0,53,1,1670
0,54,0,260
0,54,1,1060
0,54,0,260
0,54,2,520
0,55,0,10
0,55,1,1030
0,55,0,280
0,55,2,780
0,56,0,10
0,56,1,530
0,56,0,270
0,56,2,350
0,57,0,30
0,57,1,760
0,57,0,260
0,57,2,740
0,57,0,280
0,57,1,1100
0,57,0,80
0,57,2,60
0,58,0,70
0,58,1,710
0,58,0,80
0,58,2,1410
0,58,0,280
0,58,1,710
0,58,0,260
0,58,2,580
0,59,0,30
0,59,1,710
0,59,0,80
0,59,2,970
0,59,0,280
0,59,1,720
0,59,0,280
0,59,2,700
0,59,0,260
0,59,1,790
0,59,0,270
0,59,2,790
0,59,0,280
0,59,1,690
0,59,0,270
0,59,2,770
0,59,0,260
0,59,1,640
0,59,0,190
0,60,0,10
0,60,1,1170
0,61,0,40
0,61,1,530
0,61,0,260
0,61,2,430
0,62,0,260
0,62,1,590
0,62,0,80
0,62,2,910
0,62,0,80
0,62,1,440
0,63,0,200
0,63,1,710
0,63,0,280
0,63,2,1400
0,64,0,1860
0,64,1,860
0,64,0,170
0,65,0,0
0,65,1,930
0,65,0,260
0,65,2,910
0,65,0,270
0,65,1,720
0,65,0,80
0,65,2,720
0,65,0,260
0,65,1,720
0,65,0,260
0,65,2,720
0,65,0,260
0,65,1,710
0,65,0,270
0,65,2,690
0,65,0,260
0,65,1,720
0,65,0,280
0,65,2,720
0,65,0,280
0,65,1,40
0,66,0,50
0,66,1,2440
0,66,0,260
0,66,2,650
0,66,0,280
0,66,1,720
0,66,0,270
0,66,2,630
0,66,0,260
0,66,1,720
0,66,0,270
0,66,2,630
0,66,0,80
0,66,1,640
0,66,0,260
0,66,2,710
0,66,0,80
0,66,1,720
0,66,0,80
0,66,2,1170
0,66,0,270
0,66,1,720
0,66,0,260
0,66,2,640
0,66,0,260
0,66,1,790
0,66,0,260
0,66,2,720
0,66,0,270
0,66,1,720
0,66,0,280
0,66,2,810
0,67,0,0
0,67,1,530
0,67,0,280
0,67,2,1230
0,68,0,10
0,68,1,930
0,68,0,280
0,68,2,740
0,68,0,280
0,68,1,710
0,68,0,80
0,68,2,50
0,69,0,0
0,69,1,1060
0,69,0,270
0,69,2,970
0,69,0,80
0,69,1,640
0,69,0,270
0,69,2,720
0,69,0,270
0,69,1,720
0,69,0,280
0,69,2,1100
0,69,0,270
0,69,1,250
0,70,0,180
0,70,1,530
0,70,0,270
0,70,2,970
0,70,0,80
0,70,1,490
0,71,0,160
0,71,1,2440
0,71,0,80
0,71,2,650
0,71,0,260
0,71,1,720
0,71,0,80
0,71,2,1100
0,71,0,80
0,71,1,1170
0,71,0,260
0,71,2,640
0,71,0,280
0,71,1,270
0,72,0,30
0,72,1,1060
0,72,0,80
0,72,2,310
0,73,0,180
0,73,1,1060
0,73,0,280
0,73,2,690
0,73,0,280
0,73,1,330
0,74,0,0
0,74,1,1500
0,74,0,270
0,74,2,630
0,74,0,260
0,74,1,710
0,74,0,270
0,74,2,720
0,74,0,280
0,74,1,700
0,75,0,0
0,75,1,1620
0,75,0,280
0,75,2,690
0,75,0,80
0,75,1,640
0,75,0,260
0,75,2,630
0,75,0,270
0,75,1,720
0,75,0,40
0,76,0,170
0,76,1,690
0,76,0,260
0,76,2,500
0,77,0,0
0,77,1,1620
0,77,0,80
0,77,2,690
0,77,0,80
0,77,1,1100
0,77,0,260
0,77,2,640
0,77,0,270
0,77,1,720
0,77,0,270
0,77,2,640
0,77,0,270
0,77,1,770
0,77,0,280
0,77,2,630
0,77,0,280
0,77,1,120
0,78,0,30
0,78,1,1620
0,78,0,190
0,79,0,1860
0,79,1,720
0,79,0,260
0,79,2,970
0,79,0,270
0,79,1,390
0,80,0,160
0,80,1,680
0,80,0,260
0,80,2,740
0,80,0,260
0,80,1,1100
0,80,0,280
0,80,2,770
0,80,0,260
0,80,1,640
0,80,0,80
0,80,2,640
0,80,0,270
0,80,1,770
0,80,0,280
0,80,2,1100
0,80,0,270
0,80,1,690
0,80,0,270
0,80,2,630
0,80,0,270
0,80,1,720
0,80,0,280
0,80,2,480
0,81,0,0
0,81,1,690
0,81,0,270
0,81,2,1410
0,81,0,280
0,81,1,720
0,81,0,270
0,81,2,790
0,81,0,270
0,81,1,720
0,81,0,80
0,81,2,1100
0,81,0,270
0,81,1,50
0,82,0,0
0,82,1,770
0,83,0,190
0,83,1,460
0,83,0,280
0,83,2,650
0,83,0,280
0,83,1,630
0,83,0,80
0,83,2,720
0,83,0,280
0,83,1,720
0,83,0,270
0,83,2,640
0,83,0,280
0,83,1,460
0,84,0,10
0,84,1,710
0,84,0,80
0,84,2,910
0,84,0,270
0,84,1,790
0,84,0,280
0,84,2,60
0,85,0,160
0,85,1,690
0,86,0,180
0,86,1,420
0,87,0,0
0,87,1,690
0,87,0,80
0,87,2,630
0,87,0,80
0,87,1,640
0,87,0,80
0,87,2,630
0,87,0,270
0,87,1,770
0,87,0,270
0,87,2,10
0,88,0,70
0,88,1,460
0,88,0,80
0,88,2,650
0,88,0,280
0,88,1,690
0,88,0,260
0,88,2,710
0,88,0,270
0,88,1,770
0,88,0,270
0,88,2,720
0,88,0,260
0,88,1,720
0,88,0,80
0,88,2,790
0,88,0,80
0,88,1,700
0,88,0,260
0,88,2,720
0,88,0,280
0,88,1,80
0,89,0,70
0,89,1,1500
0,89,0,260
0,89,2,650
0,89,0,260
0,89,1,710
0,89,0,260
0,89,2,1100
0,89,0,260
0,89,1,640
0,89,0,240
0,90,0,60
0,90,1,760
0,90,0,280
0,90,2,1410
0,90,0,280
0,90,1,690
0,90,0,260
0,90,2,770
0,90,0,80
0,90,1,630
0,90,0,270
0,90,2,720
0,90,0,80
0,90,1,720
0,90,0,280
0,90,2,270
0,91,0,170
0,91,1,1500
0,91,0,80
0,91,2,1410
0,91,0,260
0,91,1,700
0,91,0,80
0,91,2,640
0,91,0,270
0,91,1,790
0,91,0,260
0,91,2,700
0,91,0,280
0,91,1,790
0,91,0,260
0,91,2,340
0,92,0,210
0,92,1,460
0,92,0,270
0,92,2,630
0,92,0,260
0,92,1,710
0,92,0,280
0,92,2,630
0,92,0,80
0,92,1,790
0,92,0,210
0,93,0,1860
0,93,1,1500
0,93,0,270
0,93,2,650
0,93,0,270
0,93,1,720
0,93,0,80
0,93,2,720
0,93,0,80
0,93,1,770
0,93,0,270
0,93,2,720
0,93,0,270
0,93,1,240
0,94,0,30
0,94,1,520
0,94,0,260
0,94,2,630
0,94,0,80
0,94,1,790
0,94,0,270
0,94,2,640
0,94,0,80
0,94,1,710
0,94,0,270
0,94,2,720
0,94,0,260
0,94,1,630
0,94,0,280
0,94,2,210
0,95,0,170
0,95,1,690
0,95,0,80
0,95,2,690
0,95,0,260
0,95,1,720
0,95,0,270
0,95,2,630
0,95,0,260
0,95,1,770
0,95,0,80
0,95,2,720
0,95,0,260
0,95,1,1170
0,95,0,80
0,95,2,720
0,95,0,80
0,95,1,280
0,96,0,160
0,96,1,710
0,96,0,260
0,96,2,1050
0,96,0,270
0,96,1,770
0,96,0,80
0,96,2,790
0,96,0,80
0,96,1,630
0,96,0,210
0,97,0,10
0,97,1,1030
0,97,0,270
0,97,2,1050
0,97,0,270
0,97,1,640
0,97,0,280
0,97,2,790
0,97,0,270
0,97,1,1170
0,97,0,260
0,97,2,690
0,97,0,270
0,97,1,720
0,97,0,260
0,97,2,630
0,97,0,260
0,97,1,1100
0,97,0,270
0,97,2,710
0,97,0,270
0,97,1,1170
0,97,0,270
0,97,2,1100
0,97,0,80
0,97,1,1170
0,97,0,280
0,97,2,640
0,97,0,270
0,97,1,720
0,97,0,270
0,97,2,640
0,97,0,80
0,97,1,630
0,97,0,260
0,97,2,720
0,97,0,280
0,97,1,490
0,98,0,10
0,98,1,2440
0,98,0,280
0,98,2,650
0,98,0,80
0,98,1,630
0,98,0,280
0,98,2,690
0,98,0,80
0,98,1,700
0,98,0,270
0,98,2,700
0,98,0,280
0,98,1,430
0,99,0,170
0,99,1,710
0,99,0,270
0,99,2,400
0,100,0,50
0,100,1,760
0,100,0,260
0,100,2,350
0,101,0,190
0,101,1,1620
0,101,0,280
0,101,2,650
0,101,0,260
0,101,1,160
0,102,0,190
0,102,1,720
0,102,0,270
0,102,2,630
0,102,0,280
0,102,1,720
0,102,0,260
0,102,2,1100
0,102,0,260
0,102,1,630
0,102,0,280
0,102,2,770
0,102,0,80
0,102,1,700
0,102,0,40
0,103,0,0
0,103,1,690
0,103,0,80
0,103,2,970
0,103,0,80
0,103,1,790
0,103,0,260
0,103,2,770
0,103,0,260
0,103,1,770
0,103,0,260
0,103,2,690
0,103,0,280
0,103,1,630
0,103,0,260
0,103,2,790
0,103,0,280
0,103,1,700
0,103,0,80
0,103,2,200
0,104,0,0
0,104,1,760
0,104,0,80
0,104,2,650
0,104,0,80
0,104,1,640
0,104,0,260
0,104,2,720
0,104,0,270
0,104,1,330
0,105,0,0
0,105,1,720
0,105,0,280
0,105,2,1410
0,105,0,270
0,105,1,720
0,105,0,280
0,105,2,1170
0,105,0,280
0,105,1,520
0,106,0,180
0,106,1,530
0,106,0,80
0,106,2,970
0,106,0,280
0,106,1,630
0,106,0,170
0,107,0,10
0,107,1,690
0,107,0,260
0,107,2,690
0,107,0,270
0,107,1,1100
0,107,0,280
0,107,2,790
0,107,0,80
0,107,1,630
0,107,0,260
0,107,2,640
0,107,0,270
0,107,1,700
0,107,0,260
0,107,2,790
0,107,0,280
0,107,1,690
0,107,0,280
0,107,2,770
0,107,0,80
0,107,1,700
0,107,0,170
0,108,0,170
0,108,1,690
0,108,0,260
0,108,2,1050
0,108,0,280
0,108,1,620
0,109,0,0
0,109,1,460
0,109,0,270
0,109,2,570
0,110,0,170
0,110,1,530
0,110,0,60
0,111,0,180
0,111,1,760
0,111,0,280
0,111,2,690
0,111,0,50
0,112,0,0
0,112,1,1060
0,112,0,260
0,112,2,650
0,112,0,80
0,112,1,720
0,112,0,270
0,112,2,690
0,112,0,80
0,112,1,180
0,113,0,0
0,113,1,1500
0,113,0,260
0,113,2,560
0,114,0,170
0,114,1,710
0,114,0,270
0,114,2,1410
0,114,0,80
0,114,1,1170
0,114,0,260
0,114,2,790
0,114,0,80
0,114,1,720
0,114,0,260
0,114,2,1100
0,114,0,270
0,114,1,20
0,115,0,260
0,115,1,1500
0,115,0,260
0,115,2,1410
0,115,0,80
0,115,1,690
0,115,0,270
0,115,2,1100
0,115,0,80
0,115,1,640
0,115,0,270
0,115,2,330
0,116,0,0
0,116,1,860
0,116,0,280
0,116,2,740
0,116,0,190
0,117,0,10
0,117,1,760
0,117,0,280
0,117,2,630
0,117,0,80
0,117,1,690
0,117,0,80
0,117,2,720
0,118,0,0
0,118,1,1060
0,118,0,270
0,118,2,490
0,119,0,10
0,119,1,720
0,119,0,270
0,119,2,690
0,119,0,260
0,119,1,700
0,119,0,220
0,120,0,180
0,120,1,710
0,120,0,260
0,120,2,1410
0,120,0,260
0,120,1,700
0,120,0,80
0,120,2,700
0,120,0,270
0,120,1,630
0,120,0,30
0,121,0,0
0,121,1,1500
0,121,0,280
0,121,2,10
0,122,0,260
0,122,1,880
0,123,0,160
0,123,1,460
0,123,0,80
0,123,2,650
0,123,0,280
0,123,1,1100
0,123,0,280
0,123,2,770
0,123,0,260
0,123,1,730
0,124,0,0
0,124,1,760
0,124,0,260
0,124,2,910
0,124,0,270
0,124,1,720
0,124,0,80
0,124,2,770
0,124,0,80
0,124,1,700
0,124,0,80
0,124,2,1170
0,124,0,80
0,124,1,720
0,124,0,280
0,124,2,1170
0,124,0,280
0,124,1,1100
0,124,0,280
0,124,2,720
0,124,0,80
0,124,1,720
0,124,0,270
0,124,2,720
0,124,0,260
0,124,1,1170
0,124,0,80
0,124,2,1170
0,124,0,260
0,124,1,720
0,124,0,80
0,124,2,1100
0,124,0,80
0,124,1,640
0,124,0,280
0,124,2,720
0,124,0,80
0,124,1,640
0,124,0,270
0,124,2,720
0,124,0,280
0,124,1,630
0,124,0,280
0,124,2,700
0,124,0,80
0,124,1,720
0,124,0,270
0,124,2,1100
0,124,0,260
0,124,1,720
0,124,0,270
0,124,2,720
0,124,0,80
0,124,1,710
0,124,0,260
0,124,2,670
0,125,0,10
0,125,1,680
0,125,0,80
0,125,2,970
0,125,0,240
0,126,0,240
0,126,1,520
0,126,0,180
0,127,0,240
0,127,1,690
0,127,0,80
0,127,2,740
0,127,0,280
0,127,1,720
0,127,0,80
0,127,2,280
0,128,0,20
0,128,1,720
0,128,0,80
0,128,2,650
0,128,0,270
0,128,1,790
0,128,0,80
0,128,2,700
0,128,0,80
0,128,1,1100
0,128,0,80
0,128,2,700
0,128,0,260
0,128,1,710
0,129,0,0
0,129,1,760
0,129,0,270
0,129,2,650
0,129,0,270
0,129,1,640
0,129,0,280
0,129,2,720
0,129,0,260
0,129,1,720
0,129,0,80
0,129,2,720
0,129,0,260
0,129,1,360
0,130,0,160
0,130,1,530
0,130,0,260
0,130,2,910
0,130,0,80
0,130,1,700
0,130,0,280
0,130,2,110
0,131,0,30
0,131,1,860
0,131,0,270
0,131,2,970
0,131,0,260
0,131,1,290
0,132,0,0
0,132,1,1060
0,132,0,280
0,132,2,1050
0,132,0,80
0,132,1,1100
0,132,0,260
0,132,2,700
0,132,0,80
0,133,0,60
0,133,1,1060
0,133,0,260
0,133,2,650
0,133,0,280
0,133,1,790
0,133,0,270
0,133,2,1100
0,133,0,270
0,133,1,290
0,134,0,0
0,134,1,690
0,134,0,270
0,134,2,630
0,134,0,80
0,134,1,710
0,134,0,80
0,134,2,720
0,134,0,260
0,134,1,770
0,134,0,280
0,134,2,720
0,134,0,270
0,134,1,680
0,135,0,60
0,135,1,1030
0,135,0,260
0,135,2,690
0,135,0,260
0,135,1,700
0,135,0,280
0,135,2,790
0,135,0,270
0,135,1,630
0,135,0,260
0,135,2,710
0,135,0,80
0,135,1,790
0,135,0,80
0,135,2,340
0,136,0,160
0,136,1,460
0,136,0,270
0,136,2,650
0,137,0,10
0,137,1,710
0,137,0,270
0,137,2,620
0,138,0,0
0,138,1,1060
0,138,0,80
0,138,2,1410
0,138,0,280
0,138,1,770
0,138,0,270
0,138,2,630
0,138,0,270
0,138,1,700
0,138,0,260
0,138,2,720
0,138,0,280
0,138,1,720
0,138,0,80
0,138,2,630
0,138,0,280
0,138,1,120
0,139,0,0
0,139,1,1620
0,139,0,80
0,139,2,740
0,139,0,270
0,139,1,1100
0,139,0,280
0,139,2,630
0,139,0,280
0,139,1,1170
0,139,0,80
0,139,2,1100
0,139,0,280
0,139,1,720
0,139,0,260
0,140,0,170
0,140,1,590
0,140,0,200
0,141,0,30
0,141,1,680
0,141,0,280
0,141,2,970
0,141,0,260
0,141,1,1100
0,141,0,260
0,141,2,690
0,141,0,20
0,142,0,260
0,142,1,530
0,142,0,270
0,142,2,690
0,142,0,260
0,142,1,1100
0,142,0,280
0,142,2,700
0,142,0,80
0,142,1,770
0,142,0,280
0,142,2,720
0,142,0,280
0,142,1,720
0,142,0,280
0,142,2,40
0,143,0,0
0,143,1,530
0,143,0,260
0,143,2,740
0,143,0,80
0,143,1,720
0,143,0,280
0,143,2,1060
0,144,0,0
0,144,1,860
0,144,0,270
0,144,2,970
0,144,0,80
0,144,1,790
0,144,0,260
0,144,2,1100
0,144,0,50
0,145,0,0
0,145,1,1030
0,145,0,270
0,145,2,910
0,145,0,270
0,145,1,720
0,145,0,280
0,145,2,790
0,145,0,260
0,145,1,420
0,146,0,40
0,146,1,530
0,146,0,260
0,146,2,690
0,146,0,280
0,146,1,720
0,146,0,270
0,146,2,690
0,146,0,80
0,146,1,720
0,146,0,280
0,146,2,710
0,146,0,270
0,146,1,720
0,146,0,80
0,146,2,720
0,146,0,280
0,146,1,580
0,147,0,190
0,147,1,760
0,147,0,260
0,147,2,950
0,148,0,170
0,148,1,530
0,148,0,280
0,148,2,220
0,149,0,170
0,149,1,1310
0,150,0,20
0,150,1,1070
0,150,0,260
0,150,2,660
0,150,0,80
0,150,1,960
0,150,0,270
0,150,2,520
0,151,0,60
0,151,1,650
0,151,0,270
0,151,2,780
0,151,0,280
0,151,1,780
0,152,0,210
0,152,1,580
0,152,0,80
0,152,2,900
0,152,0,30
0,153,0,40
0,153,1,1120
0,153,0,260
0,153,2,660
0,153,0,200
0,154,0,0
0,154,1,730
0,154,0,270
0,154,2,900
0,154,0,270
0,154,1,680
0,155,0,250
0,155,1,1120
0,155,0,260
0,155,2,570
0,155,0,260
0,155,1,960
0,155,0,260
0,155,2,690
0,155,0,280
0,155,1,960
0,155,0,270
0,155,2,560
0,155,0,80
0,155,1,960
0,155,0,260
0,155,2,200
0,156,0,180
0,156,1,1120
0,156,0,80
0,156,2,570
0,156,0,60
0,157,0,60
0,157,1,580
0,157,0,80
0,157,2,780
0,157,0,80
0,157,1,230
0,158,0,60
0,158,1,1120
0,158,0,80
0,158,2,780
0,158,0,80
0,158,1,960
0,158,0,80
0,158,2,90
0,159,0,260
0,159,1,1070
0,159,0,260
0,159,2,900
0,159,0,270
0,159,1,960
0,159,0,260
0,159,2,470
0,159,0,260
0,159,1,530
0,160,0,210
0,160,1,580
0,160,0,270
0,160,2,660
0,160,0,80
0,160,1,960
0,160,0,280
0,160,2,90
0,161,0,70
0,161,1,670
0,162,0,40
0,162,1,580
0,162,0,260
0,162,2,780
0,162,0,80
0,162,1,960
0,162,0,270
0,162,2,600
0,162,0,260
0,162,1,960
0,162,0,270
0,162,2,770
0,162,0,270
0,162,1,960
0,162,0,260
0,162,2,720
0,162,0,270
0,162,1,960
0,162,0,270
0,162,2,470
0,162,0,260
0,162,1,960
0,162,0,270
0,162,2,600
0,162,0,270
0,162,1,480
0,163,0,1860
0,163,1,1120
0,163,0,260
0,163,2,900
0,163,0,80
0,163,1,670
0,164,0,210
0,164,1,730
0,164,0,80
0,164,2,660
0,164,0,270
0,164,1,310
0,165,0,50
0,165,1,1120
0,165,0,260
0,165,2,780
0,165,0,80
0,165,1,960
0,165,0,280
0,165,2,600
0,165,0,280
0,165,1,960
0,165,0,80
0,165,2,560
0,165,0,280
0,165,1,960
0,165,0,280
0,165,2,560
0,165,0,80
0,165,1,960
0,165,0,260
0,165,2,690
0,165,0,80
0,165,1,960
0,165,0,270
0,165,2,560
0,165,0,280
0,165,1,960
0,165,0,270
0,165,2,690
0,165,0,160
0,166,0,170
0,166,1,580
0,166,0,80
0,166,2,900
0,166,0,80
0,166,1,960
0,166,0,270
0,166,2,690
0,166,0,270
0,166,1,960
0,166,0,260
0,166,2,470
0,166,0,80
0,166,1,960
0,166,0,270
0,166,2,720
0,166,0,280
0,166,1,180
0,167,0,30
0,167,1,1070
0,167,0,260
0,167,2,900
0,167,0,270
0,167,1,960
0,167,0,260
0,167,2,770
0,167,0,270
0,167,1,960
0,167,0,270
0,167,2,770
0,167,0,260
0,167,1,960
0,167,0,220
0,168,0,190
0,168,1,650
0,168,0,260
0,168,2,780
0,168,0,280
0,168,1,280
0,169,0,0
0,169,1,730
0,169,0,270
0,169,2,130
0,170,0,170
0,170,1,650
0,170,0,280
0,170,2,900
0,170,0,80
0,170,1,960
0,170,0,270
0,170,2,600
0,170,0,260
0,170,1,960
0,170,0,270
0,170,2,420
0,171,0,0
0,171,1,1120
0,171,0,120
0,172,0,140
0,172,1,1070
0,172,0,270
0,172,2,660
0,172,0,80
0,172,1,960
0,172,0,270
0,172,2,690
0,172,0,270
0,172,1,960
0,172,0,260
0,172,2,600
0,172,0,280
0,172,1,420
0,173,0,20
0,173,1,580
0,173,0,280
0,173,2,660
0,173,0,270
0,173,1,960
0,173,0,260
0,173,2,430
0,174,0,0
0,174,1,580
0,174,0,80
0,174,2,900
0,174,0,280
0,174,1,960
0,174,0,270
0,174,2,770
0,174,0,80
0,174,1,960
0,174,0,270
0,174,2,770
0,174,0,80
0,174,1,960
0,174,0,260
0,174,2,100
0,175,0,60
