parcode,trial,rt,choice,item_left,item_right
0,232,3310,-1,0,0
0,233,3720,-1,0,0
0,234,18510,-1,0,0
0,235,4360,-1,0,0
0,236,8800,-1,0,0
0,237,4010,1,0,0
0,238,1160,1,0,0
0,239,3520,1,0,0
0,240,1890,1,0,0
0,241,2760,1,0,0
0,242,8430,1,0,0
0,243,5340,1,0,0
0,244,2370,-1,0,0
0,245,2370,1,0,0
0,246,1070,1,0,0
0,247,5870,1,0,0
0,248,3000,-1,0,0
0,249,3760,-1,0,0
0,250,9960,1,0,0
0,251,700,1,0,0
0,252,2530,-1,0,0
0,253,7830,-1,0,0
0,254,2120,1,0,0
0,255,5950,1,0,0
0,256,2860,1,0,0
0,257,5340,-1,0,0
0,258,5110,-1,0,0
0,259,2620,-1,0,0
0,260,1900,1,0,0
0,261,2970,1,0,0
0,262,4910,1,0,0
0,263,5930,1,0,0
0,264,6830,1,0,0
0,265,1390,-1,0,0
0,266,3950,-1,0,0
0,267,4130,-1,0,0
0,268,2640,-1,0,0
0,269,3710,-1,0,0
0,270,1410,-1,0,0
0,271,450,-1,0,0
0,272,3460,1,0,0
0,273,3890,1,0,0
0,274,1620,1,0,0
0,275,5100,1,0,0
0,276,2960,-1,0,0
0,277,6680,-1,0,0
0,278,4600,-1,0,0
0,279,1500,1,0,0
0,280,2690,-1,0,0
0,281,2060,-1,0,0
0,282,1130,-1,0,0
0,283,3780,-1,0,0
0,284,4800,1,0,0
0,285,3080,1,0,0
0,286,1620,1,0,0
0,287,2690,1,0,0
0,288,11340,-1,0,0
0,289,5230,-1,0,0
0,290,630,-1,0,0
0,291,3340,1,0,0
0,292,2630,-1,0,0
0,293,5930,-1,0,0
0,294,9550,1,0,0
0,295,6510,1,0,0
0,296,6240,1,0,0
0,297,1770,-1,0,0
0,298,7480,-1,0,0
0,299,610,1,0,0
0,300,1840,1,0,0
0,301,2430,-1,0,0
0,302,5020,1,0,0
0,303,3280,-1,0,0
0,304,4800,-1,0,0
0,305,9910,-1,0,0
0,306,4930,-1,0,0
0,307,1340,-1,0,0
0,308,4650,1,0,0
0,309,2820,-1,0,0
0,310,4410,1,0,0
0,311,1900,-1,0,0
0,312,6430,1,0,0
0,313,6660,1,0,0
0,314,2860,-1,0,0
0,315,3390,1,0,0
0,316,3870,1,0,0
0,317,520,1,0,0
0,318,7710,1,0,0
0,319,3180,1,0,0
0,320,2610,-1,0,0
0,321,3320,-1,0,0
0,322,1100,1,0,0
0,323,3500,-1,0,0
0,324,1140,-1,0,0
0,325,9690,-1,0,0
0,326,1040,-1,0,0
0,327,1710,-1,0,0
0,328,8690,-1,0,0
0,329,3810,1,0,0
0,330,6260,1,0,0
0,331,3150,1,0,0
0,332,2540,1,0,0
0,333,18890,1,0,0
0,334,5030,-1,0,0
0,335,740,-1,0,0
0,336,3910,1,0,0
0,337,14040,-1,0,0
0,338,4490,1,0,0
0,339,8590,-1,0,0
0,340,4460,1,0,0
0,341,1350,1,0,0
0,342,1110,1,0,0
0,343,3380,-1,0,0
0,344,2170,-1,0,0
0,345,4170,1,0,0
0,346,4290,1,0,0
0,347,1680,1,0,0
0,348,2120,1,0,0
0,349,8420,-1,0,0
0,350,7600,1,0,0
0,351,3020,-1,0,0
0,352,2430,-1,0,0
0,353,1790,1,0,0
0,354,5200,1,0,0
0,355,1670,-1,0,0
0,356,3710,1,0,0
0,357,2160,1,0,0
0,358,1560,-1,0,0
0,359,4820,1,0,0
0,360,2160,-1,0,0
0,361,4010,1,0,0
0,362,1420,1,0,0
0,363,6470,1,0,0
0,364,11090,-1,0,0
0,365,4920,-1,0,0
0,366,2500,1,0,0
0,367,1320,1,0,0
0,368,1360,-1,0,0
0,369,1300,-1,0,0
0,370,4550,1,0,0
0,371,1930,-1,0,0
0,372,2410,1,0,0
0,373,2550,-1,0,0
0,374,3520,1,0,0
0,375,9400,1,0,0
0,376,4010,1,0,0
0,377,1000,-1,0,0
0,378,5800,-1,0,0
0,379,1210,-1,0,0
0,380,3400,-1,0,0
0,381,4670,-1,0,0
0,382,1290,-1,0,0
0,383,2340,1,0,0
0,384,3620,-1,0,0
0,385,2860,1,0,0
0,386,3330,-1,0,0
0,387,12070,1,0,0
0,388,3520,-1,0,0
0,389,10870,1,0,0
0,390,3090,-1,0,0
0,391,1740,-1,0,0
0,392,3830,-1,0,0
0,393,4580,1,0,0
0,394,2200,-1,0,0
0,395,550,-1,0,0
0,396,2290,1,0,0
0,397,1710,-1,0,0
0,398,4080,1,0,0
0,399,900,-1,0,0
0,400,2060,-1,7,6
0,401,9510,-1,7,6
0,402,6120,-1,7,6
0,403,1560,1,7,6
0,404,3050,1,7,6
0,405,2490,1,7,6
