parcode,trial,fix_item,fix_time
0,0,0,50
0,0,1,830
0,0,0,260
0,0,2,880
0,0,0,80
0,0,1,970
0,0,0,280
0,0,2,120
0,1,0,10
0,1,1,790
0,2,0,20
0,2,1,750
0,2,0,80
0,2,2,540
0,3,0,20
0,3,1,750
0,3,0,80
0,3,2,700
0,3,0,260
0,3,1,820
0,3,0,260
0,3,2,880
0,3,0,280
0,3,1,10
0,4,0,0
0,4,1,860
0,4,0,270
0,4,2,770
0,5,0,330
0,5,1,780
0,5,0,280
0,5,2,700
0,5,0,270
0,5,1,820
0,5,0,270
0,5,2,760
0,5,0,260
0,5,1,190
0,6,0,200
0,6,1,600
0,6,0,270
0,6,2,880
0,6,0,80
0,6,1,640
0,6,0,270
0,6,2,760
0,6,0,280
0,6,1,640
0,6,0,280
0,6,2,760
0,6,0,260
0,6,1,640
0,6,0,260
0,6,2,1050
0,7,0,40
0,7,1,640
0,7,0,270
0,7,2,730
0,8,0,330
0,8,1,750
0,8,0,80
0,8,2,700
0,8,0,280
0,8,1,840
0,8,0,270
0,8,2,510
0,9,0,60
0,9,1,640
0,9,0,260
0,9,2,700
0,9,0,260
0,9,1,840
0,9,0,260
0,9,2,880
0,9,0,260
0,9,1,200
0,10,0,40
0,10,1,790
0,10,0,280
0,10,2,700
0,10,0,270
0,10,1,640
0,10,0,260
0,10,2,760
0,10,0,280
0,10,1,970
0,10,0,20
0,11,0,40
0,11,1,790
0,11,0,40
0,12,0,1160
0,13,0,30
0,13,1,750
0,13,0,280
0,13,2,700
0,13,0,280
0,13,1,140
0,14,0,0
0,14,1,640
0,14,0,280
0,14,2,880
0,14,0,280
0,14,1,820
0,14,0,280
0,14,2,880
0,14,0,80
0,14,1,820
0,14,0,280
0,14,2,880
0,14,0,270
0,14,1,970
0,14,0,80
0,14,2,520
0,15,0,190
0,15,1,510
0,16,0,20
0,16,1,640
0,16,0,80
0,16,2,880
0,16,0,260
0,16,1,590
0,17,0,280
0,17,1,830
0,17,0,40
0,18,0,180
0,18,1,880
0,18,0,260
0,18,2,880
0,18,0,120
0,19,0,60
0,19,1,570
0,19,0,270
0,19,2,700
0,19,0,280
0,19,1,790
0,19,0,270
0,19,2,760
0,19,0,80
0,19,1,640
0,19,0,80
0,19,2,760
0,19,0,260
0,19,1,240
0,20,0,190
0,20,1,830
0,20,0,260
0,20,2,640
0,20,0,270
0,20,1,640
0,20,0,260
0,20,2,630
0,21,0,250
0,21,1,640
0,21,0,280
0,21,2,880
0,21,0,80
0,21,1,840
0,21,0,280
0,21,2,760
0,21,0,270
0,21,1,840
0,21,0,260
0,21,2,330
0,22,0,0
0,22,1,750
0,22,0,280
0,22,2,640
0,22,0,260
0,22,1,110
0,23,0,0
0,23,1,860
0,23,0,280
0,23,2,780
0,24,0,240
0,24,1,330
0,25,0,0
0,25,1,830
0,25,0,170
0,26,0,50
0,26,1,640
0,26,0,270
0,26,2,700
0,26,0,270
0,26,1,820
0,26,0,260
0,26,2,210
0,27,0,40
0,27,1,1040
0,27,0,270
0,27,2,640
0,27,0,270
0,27,1,640
0,27,0,270
0,27,2,760
0,27,0,260
0,27,1,640
0,27,0,270
0,27,2,320
0,28,0,20
0,28,1,750
0,28,0,280
0,28,2,510
0,29,0,0
0,29,1,860
0,29,0,270
0,29,2,640
0,29,0,280
0,29,1,770
0,30,0,0
0,30,1,600
0,30,0,190
0,31,0,260
0,31,1,570
0,31,0,280
0,31,2,640
0,31,0,280
0,31,1,140
0,32,0,50
0,32,1,790
0,32,0,260
0,32,2,700
0,32,0,270
0,32,1,610
0,33,0,60
0,33,1,780
0,33,0,80
0,33,2,700
0,33,0,80
0,33,1,790
0,33,0,280
0,33,2,70
0,34,0,250
0,34,1,750
0,34,0,280
0,34,2,880
0,34,0,270
0,34,1,820
0,34,0,260
0,34,2,760
0,34,0,50
0,35,0,10
0,35,1,600
0,35,0,80
0,35,2,640
0,35,0,80
0,35,1,640
0,35,0,80
0,35,2,530
0,36,0,180
0,36,1,830
0,36,0,270
0,36,2,880
0,36,0,280
0,36,1,40
0,37,0,660
0,37,1,600
0,37,0,260
0,37,2,880
0,37,0,270
0,37,1,20
0,38,0,660
0,38,1,600
0,38,0,270
0,38,2,700
0,38,0,260
0,39,0,40
0,39,1,570
0,39,0,260
0,39,2,700
0,39,0,80
0,39,1,840
0,39,0,260
0,39,2,570
0,40,0,180
0,40,1,600
0,40,0,280
0,40,2,880
0,40,0,280
0,40,1,170
0,41,0,50
0,41,1,750
0,41,0,80
0,41,2,90
0,42,0,60
0,42,1,790
0,42,0,280
0,42,2,640
0,42,0,270
0,42,1,820
0,42,0,270
0,42,2,760
0,42,0,270
0,42,1,640
0,42,0,280
0,42,2,760
0,42,0,100
0,43,0,10
0,43,1,1090
0,43,0,80
0,43,2,430
0,44,0,0
0,44,1,640
0,44,0,260
0,44,2,600
0,45,0,170
0,45,1,570
0,45,0,280
0,45,2,700
0,45,0,270
0,45,1,970
0,45,0,280
0,45,2,760
0,45,0,280
0,45,1,840
0,45,0,280
0,45,2,340
0,46,0,0
0,46,1,1090
0,46,0,130
0,47,0,190
0,47,1,1090
0,47,0,280
0,47,2,880
0,47,0,260
0,47,1,790
0,47,0,80
0,47,2,880
0,47,0,280
0,47,1,790
0,47,0,130
0,48,0,0
0,48,1,610
0,48,0,280
0,48,2,880
0,48,0,80
0,48,1,820
0,48,0,280
0,48,2,880
0,48,0,260
0,48,1,790
0,48,0,280
0,48,2,760
0,48,0,140
0,49,0,40
0,49,1,640
0,49,0,80
0,49,2,880
0,49,0,260
0,49,1,970
0,49,0,260
0,49,2,250
0,50,0,10
0,50,1,2440
0,50,0,280
0,50,2,740
0,50,0,260
0,50,1,720
0,50,0,80
0,50,2,1100
0,50,0,260
0,50,1,210
0,51,0,10
0,51,1,1030
0,51,0,80
0,51,2,650
0,51,0,280
0,51,1,1100
0,51,0,270
0,51,2,480
0,52,0,70
0,52,1,760
0,52,0,270
0,52,2,630
0,52,0,80
0,52,1,1100
0,52,0,280
0,52,2,710
0,52,0,80
0,52,1,640
0,52,0,260
0,52,2,710
0,52,0,270
0,52,1,1170
0,52,0,80
0,52,2,640
0,52,0,80
0,52,1,790
0,52,0,260
0,52,2,700
0,52,0,270
0,52,1,640
0,52,0,270
0,52,2,700
0,52,0,280
0,52,1,690
0,52,0,80
0,52,2,720
0,52,0,280
0,52,1,200
0,53,0,30
0,53,1,690
0,53,0,260
0,53,2,630
0,53,0,80
0,53,1,710
0,53,0,280
0,53,2,750
0,54,0,180
0,54,1,530
0,54,0,260
0,54,2,970
0,54,0,280
0,54,1,630
0,54,0,270
0,54,2,720
0,54,0,270
0,54,1,720
0,54,0,280
0,54,2,690
0,54,0,270
0,54,1,700
0,54,0,270
0,54,2,690
0,54,0,260
0,54,1,1170
0,54,0,80
0,54,2,170
0,55,0,0
0,55,1,1500
0,55,0,80
0,55,2,970
0,55,0,80
0,55,1,720
0,55,0,80
0,55,2,720
0,55,0,260
0,55,1,710
0,55,0,280
0,55,2,440
0,56,0,0
0,56,1,530
0,56,0,270
0,56,2,740
0,56,0,80
0,56,1,640
0,56,0,80
0,56,2,640
0,56,0,270
0,56,1,720
0,56,0,80
0,56,2,770
0,56,0,260
0,56,1,640
0,56,0,260
0,56,2,1100
0,56,0,260
0,56,1,50
0,57,0,0
0,57,1,1500
0,57,0,270
0,57,2,690
0,57,0,270
0,57,1,640
0,57,0,260
0,57,2,720
0,57,0,270
0,57,1,620
0,58,0,20
0,58,1,860
0,58,0,280
0,58,2,650
0,58,0,80
0,58,1,640
0,58,0,280
0,58,2,790
0,58,0,260
0,58,1,720
0,58,0,80
0,58,2,1100
0,58,0,260
0,58,1,690
0,58,0,280
0,58,2,720
0,58,0,80
0,58,1,790
0,58,0,260
0,58,2,10
0,59,0,70
0,59,1,1060
0,59,0,260
0,59,2,910
0,59,0,80
0,59,1,690
0,59,0,280
0,59,2,540
0,60,0,0
0,60,1,710
0,60,0,260
0,60,2,720
0,61,0,250
0,61,1,460
0,61,0,260
0,61,2,970
0,61,0,80
0,61,1,720
0,61,0,260
0,61,2,720
0,61,0,260
0,61,1,1100
0,61,0,280
0,61,2,140
0,62,0,50
0,62,1,590
0,62,0,270
0,62,2,1050
0,62,0,270
0,62,1,720
0,62,0,270
0,62,2,1100
0,62,0,280
0,62,1,1170
0,62,0,260
0,62,2,630
0,62,0,280
0,62,1,790
0,62,0,260
0,62,2,720
0,62,0,270
0,62,1,690
0,62,0,280
0,62,2,770
0,62,0,80
0,62,1,690
0,62,0,260
0,62,2,710
0,62,0,280
0,62,1,640
0,62,0,280
0,62,2,710
0,62,0,280
0,62,1,630
0,62,0,270
0,62,2,720
0,62,0,80
0,63,0,10
0,63,1,1060
0,63,0,80
0,63,2,630
0,63,0,280
0,63,1,790
0,63,0,80
0,63,2,640
0,63,0,80
0,63,1,140
0,64,0,10
0,64,1,530
0,64,0,270
0,64,2,690
0,64,0,260
0,64,1,1170
0,64,0,260
0,64,2,1170
0,64,0,260
0,64,1,630
0,64,0,260
0,64,2,410
0,65,0,0
0,65,1,1620
0,65,0,270
0,65,2,1020
0,66,0,170
0,66,1,1060
0,66,0,280
0,66,2,910
0,66,0,80
0,66,1,790
0,66,0,270
0,66,2,710
0,66,0,80
0,66,1,650
0,67,0,0
0,67,1,690
0,67,0,270
0,67,2,630
0,67,0,80
0,67,1,720
0,67,0,260
0,67,2,710
0,67,0,80
0,67,1,860
0,68,0,170
0,68,1,860
0,68,0,260
0,68,2,650
0,68,0,260
0,68,1,700
0,68,0,270
0,68,2,1100
0,68,0,280
0,68,1,700
0,68,0,80
0,68,2,700
0,68,0,260
0,68,1,790
0,68,0,80
0,68,2,540
0,69,0,0
0,69,1,710
0,69,0,260
0,69,2,740
0,69,0,270
0,69,1,720
0,69,0,270
0,69,2,630
0,69,0,280
0,69,1,700
0,69,0,140
0,70,0,40
0,70,1,460
0,70,0,270
0,70,2,690
0,70,0,80
0,70,1,630
0,70,0,260
0,70,2,720
0,70,0,270
0,70,1,690
0,70,0,80
0,70,2,1170
0,70,0,80
0,70,1,690
0,70,0,270
0,70,2,120
0,71,0,0
0,71,1,530
0,71,0,260
0,71,2,650
0,71,0,80
0,71,1,710
0,71,0,260
0,71,2,770
0,71,0,260
0,71,1,690
0,71,0,260
0,71,2,790
0,71,0,260
0,71,1,640
0,71,0,260
0,71,2,1170
0,71,0,270
0,71,1,170
0,72,0,50
0,72,1,530
0,72,0,260
0,72,2,910
0,72,0,260
0,72,1,50
0,73,0,10
0,73,1,930
0,73,0,220
0,74,0,50
0,74,1,1030
0,74,0,280
0,74,2,690
0,74,0,280
0,74,1,720
0,74,0,80
0,74,2,720
0,74,0,280
0,74,1,720
0,74,0,260
0,74,2,770
0,74,0,80
0,74,1,720
0,74,0,260
0,74,2,640
0,74,0,260
0,74,1,770
0,74,0,280
0,74,2,690
0,74,0,260
0,74,1,630
0,74,0,260
0,74,2,720
0,74,0,260
0,74,1,720
0,74,0,80
0,74,2,690
0,74,0,260
0,74,1,100
0,75,0,50
0,75,1,1090
0,76,0,20
0,76,1,760
0,76,0,280
0,76,2,970
0,76,0,80
0,76,1,700
0,76,0,260
0,76,2,370
0,77,0,10
0,77,1,930
0,77,0,80
0,77,2,630
0,77,0,280
0,77,1,720
0,77,0,30
0,78,0,50
0,78,1,860
0,78,0,80
0,78,2,970
0,78,0,270
0,78,1,640
0,78,0,80
0,78,2,720
0,78,0,80
0,78,1,480
0,79,0,260
0,79,1,720
0,79,0,260
0,79,2,970
0,79,0,270
0,79,1,720
0,79,0,80
0,79,2,720
0,79,0,280
0,79,1,710
0,79,0,80
0,79,2,720
0,79,0,260
0,79,1,1170
0,79,0,80
0,79,2,640
0,79,0,280
0,79,1,80
0,80,0,10
0,80,1,1030
0,80,0,260
0,80,2,910
0,80,0,280
0,80,1,710
0,80,0,260
0,80,2,290
0,81,0,170
0,81,1,760
0,81,0,280
0,81,2,630
0,81,0,140
0,82,0,0
0,82,1,930
0,82,0,260
0,82,2,650
0,82,0,280
0,82,1,190
0,83,0,210
0,83,1,590
0,83,0,80
0,83,2,740
0,83,0,130
0,84,0,190
0,84,1,720
0,84,0,270
0,84,2,130
0,85,0,50
0,85,1,710
0,85,0,80
0,85,2,450
0,86,0,180
0,86,1,590
0,86,0,80
0,86,2,910
0,86,0,80
0,86,1,1100
0,86,0,80
0,86,2,100
0,87,0,0
0,87,1,320
0,88,0,170
0,88,1,530
0,88,0,80
0,88,2,650
0,88,0,270
0,88,1,700
0,88,0,270
0,88,2,720
0,88,0,260
0,88,1,720
0,88,0,80
0,88,2,720
0,88,0,260
0,88,1,1100
0,88,0,270
0,88,2,720
0,88,0,260
0,88,1,690
0,88,0,80
0,88,2,770
0,88,0,260
0,88,1,390
0,89,0,140
0,89,1,530
0,89,0,80
0,89,2,970
0,89,0,260
0,89,1,630
0,89,0,260
0,89,2,540
0,90,0,10
0,90,1,860
0,90,0,280
0,90,2,1410
0,90,0,80
0,90,1,720
0,90,0,260
0,90,2,710
0,90,0,280
0,90,1,640
0,90,0,280
0,90,2,700
0,90,0,120
0,91,0,180
0,91,1,680
0,91,0,260
0,91,2,690
0,91,0,260
0,91,1,1100
0,91,0,80
0,91,2,790
0,91,0,270
0,91,1,700
0,91,0,280
0,91,2,630
0,91,0,270
0,91,1,630
0,91,0,80
0,91,2,490
0,92,0,20
0,92,1,1070
0,93,0,170
0,93,1,590
0,93,0,280
0,93,2,1410
0,93,0,280
0,93,1,720
0,93,0,80
0,93,2,720
0,93,0,260
0,93,1,690
0,93,0,280
0,93,2,720
0,93,0,260
0,93,1,770
0,93,0,280
0,93,2,1170
0,93,0,270
0,93,1,720
0,93,0,80
0,93,2,120
0,94,0,40
0,94,1,720
0,94,0,280
0,94,2,650
0,94,0,80
0,94,1,510
0,95,0,50
0,95,1,520
0,95,0,270
0,95,2,650
0,95,0,270
0,95,1,700
0,95,0,260
0,95,2,630
0,95,0,260
0,95,1,960
0,96,0,0
0,96,1,590
0,96,0,280
0,96,2,970
0,96,0,280
0,96,1,1170
0,96,0,280
0,96,2,720
0,96,0,260
0,96,1,720
0,96,0,270
0,96,2,1100
0,96,0,260
0,96,1,790
0,96,0,280
0,96,2,720
0,96,0,80
0,96,1,80
0,97,0,260
0,97,1,1060
0,97,0,230
0,98,0,180
0,98,1,930
0,98,0,80
0,98,2,650
0,98,0,270
0,98,1,720
0,98,0,270
0,98,2,560
0,99,0,10
0,99,1,590
0,99,0,80
0,99,2,250
0,100,0,0
0,100,1,710
0,100,0,260
0,100,2,970
0,100,0,80
0,100,1,720
0,100,0,270
0,100,2,790
0,101,0,170
0,101,1,1620
0,101,0,260
0,101,2,1410
0,101,0,280
0,101,1,720
0,101,0,270
0,101,2,1170
0,101,0,80
0,101,1,330
0,102,0,660
0,102,1,710
0,102,0,280
0,102,2,910
0,102,0,280
0,102,1,770
0,102,0,280
0,102,2,700
0,102,0,270
0,102,1,530
0,103,0,170
0,103,1,1030
0,103,0,80
0,103,2,70
0,104,0,10
0,104,1,460
0,104,0,80
0,104,2,1050
0,104,0,280
0,104,1,530
0,105,0,190
0,105,1,860
0,105,0,280
0,105,2,850
0,106,0,20
0,106,1,680
0,106,0,260
0,106,2,910
0,106,0,270
0,106,1,720
0,106,0,80
0,106,2,630
0,106,0,270
0,106,1,690
0,106,0,80
0,106,2,720
0,106,0,270
0,106,1,1170
0,106,0,260
0,106,2,770
0,106,0,260
0,106,1,710
0,106,0,270
0,106,2,1100
0,106,0,270
0,106,1,1100
0,106,0,260
0,106,2,720
0,106,0,270
0,106,1,1170
0,106,0,270
0,106,2,720
0,106,0,260
0,106,1,1100
0,106,0,280
0,106,2,490
0,107,0,180
0,107,1,720
0,107,0,260
0,107,2,1410
0,107,0,260
0,107,1,630
0,107,0,270
0,107,2,630
0,107,0,260
0,107,1,720
0,107,0,280
0,107,2,700
0,107,0,270
0,107,1,720
0,107,0,80
0,107,2,790
0,107,0,280
0,107,1,640
0,107,0,80
0,107,2,480
0,108,0,60
0,108,1,460
0,108,0,270
0,108,2,1050
0,108,0,270
0,108,1,720
0,108,0,280
0,108,2,380
0,109,0,190
0,109,1,1030
0,110,0,40
0,110,1,710
0,110,0,80
0,110,2,690
0,111,0,50
0,111,1,2440
0,111,0,260
0,111,2,420
0,112,0,170
0,112,1,680
0,112,0,260
0,112,2,690
0,112,0,80
0,112,1,690
0,112,0,280
0,112,2,720
0,112,0,270
0,112,1,770
0,112,0,80
0,112,2,770
0,112,0,80
0,112,1,790
0,112,0,80
0,112,2,770
0,112,0,270
0,112,1,350
0,113,0,190
0,113,1,530
0,113,0,270
0,113,2,650
0,113,0,80
0,113,1,700
0,113,0,270
0,113,2,1100
0,113,0,270
0,113,1,720
0,113,0,260
0,113,2,480
0,114,0,160
0,114,1,860
0,114,0,280
0,114,2,460
0,115,0,280
0,115,1,930
0,115,0,270
0,115,2,630
0,115,0,280
0,115,1,720
0,115,0,80
0,115,2,630
0,115,0,80
0,115,1,700
0,115,0,260
0,115,2,1100
0,115,0,280
0,115,1,720
0,115,0,260
0,115,2,1100
0,115,0,280
0,115,1,700
0,115,0,270
0,115,2,700
0,115,0,190
0,116,0,30
0,116,1,720
0,116,0,270
0,116,2,740
0,116,0,270
0,116,1,630
0,116,0,260
0,116,2,1170
0,116,0,80
0,116,1,690
0,116,0,280
0,116,2,770
0,116,0,80
0,116,1,480
0,117,0,40
0,117,1,710
0,117,0,260
0,117,2,490
0,118,0,210
0,118,1,860
0,118,0,260
0,118,2,330
0,119,0,10
0,119,1,530
0,119,0,260
0,119,2,690
0,119,0,260
0,119,1,1170
0,119,0,270
0,119,2,510
0,120,0,0
0,120,1,710
0,120,0,260
0,120,2,1050
0,120,0,80
0,120,1,360
0,121,0,50
0,121,1,680
0,121,0,280
0,121,2,740
0,121,0,270
0,121,1,1170
0,121,0,280
0,121,2,630
0,121,0,80
0,121,1,720
0,121,0,280
0,121,2,770
0,121,0,260
0,121,1,530
0,122,0,10
0,122,1,930
0,122,0,270
0,122,2,970
0,122,0,270
0,122,1,720
0,122,0,270
0,122,2,1100
0,122,0,260
0,122,1,10
0,123,0,210
0,123,1,1620
0,123,0,280
0,123,2,1410
0,123,0,270
0,123,1,640
0,123,0,80
0,123,2,720
0,123,0,280
0,123,1,420
0,124,0,0
0,124,1,1030
0,124,0,270
0,124,2,630
0,124,0,80
0,124,1,630
0,124,0,260
0,124,2,720
0,124,0,260
0,124,1,720
0,124,0,270
0,124,2,720
0,124,0,270
0,124,1,710
0,125,0,160
0,125,1,2440
0,125,0,280
0,125,2,1050
0,125,0,270
0,125,1,690
0,126,0,50
0,126,1,590
0,126,0,80
0,126,2,910
0,126,0,270
0,126,1,290
0,127,0,660
0,127,1,930
0,127,0,80
0,127,2,650
0,127,0,280
0,127,1,640
0,127,0,270
0,127,2,370
0,128,0,150
0,128,1,690
0,128,0,280
0,128,2,630
0,128,0,270
0,128,1,630
0,128,0,80
0,128,2,700
0,128,0,40
0,129,0,10
0,129,1,460
0,129,0,260
0,129,2,650
0,129,0,270
0,129,1,770
0,129,0,260
0,129,2,700
0,129,0,80
0,129,1,640
0,129,0,260
0,129,2,770
0,129,0,80
0,129,1,340
0,130,0,50
0,130,1,530
0,130,0,270
0,130,2,790
0,131,0,660
0,131,1,930
0,131,0,80
0,131,2,910
0,131,0,80
0,131,1,550
0,132,0,170
0,132,1,1620
0,132,0,260
0,132,2,690
0,132,0,80
0,132,1,770
0,132,0,270
0,132,2,720
0,132,0,80
0,132,1,1100
0,132,0,80
0,132,2,720
0,132,0,80
0,132,1,510
0,133,0,160
0,133,1,530
0,133,0,280
0,133,2,300
0,134,0,0
0,134,1,1030
0,134,0,80
0,134,2,1410
0,134,0,280
0,134,1,640
0,134,0,70
0,135,0,40
0,135,1,800
0,136,0,0
0,136,1,860
0,136,0,260
0,136,2,970
0,136,0,80
0,136,1,260
0,137,0,0
0,137,1,1500
0,137,0,260
0,137,2,970
0,137,0,80
0,137,1,690
0,137,0,80
0,137,2,690
0,137,0,80
0,137,1,700
0,137,0,270
0,137,2,690
0,137,0,80
0,137,1,560
0,138,0,50
0,138,1,460
0,138,0,280
0,138,2,1410
0,138,0,260
0,138,1,280
0,139,0,180
0,139,1,1060
0,139,0,260
0,139,2,130
0,140,0,10
0,140,1,860
0,140,0,80
0,140,2,650
0,140,0,80
0,140,1,720
0,140,0,280
0,140,2,420
0,141,0,170
0,141,1,760
0,141,0,260
0,141,2,630
0,141,0,80
0,141,1,1170
0,141,0,270
0,141,2,210
0,142,0,20
0,142,1,350
0,143,0,170
0,143,1,590
0,143,0,280
0,143,2,1050
0,143,0,80
0,143,1,630
0,143,0,280
0,143,2,790
0,143,0,270
0,143,1,720
0,143,0,270
0,143,2,720
0,143,0,270
0,143,1,610
0,144,0,0
0,144,1,760
0,144,0,280
0,144,2,270
0,145,0,10
0,145,1,1620
0,145,0,260
0,145,2,960
0,146,0,10
0,146,1,520
0,146,0,280
0,146,2,910
0,146,0,270
0,146,1,720
0,146,0,260
0,146,2,1170
0,146,0,270
0,146,1,430
0,147,0,170
0,147,1,760
0,147,0,80
0,147,2,1050
0,147,0,280
0,147,1,720
0,147,0,50
0,148,0,10
0,148,1,590
0,148,0,260
0,148,2,1050
0,148,0,260
0,148,1,720
0,148,0,270
0,148,2,720
0,148,0,80
0,148,1,720
0,148,0,80
0,148,2,560
0,149,0,50
0,149,1,720
0,149,0,80
0,149,2,970
0,149,0,270
0,149,1,640
0,149,0,270
0,149,2,770
0,149,0,80
0,149,1,490
0,150,0,190
0,150,1,650
0,150,0,280
0,150,2,780
0,150,0,270
0,150,1,960
0,150,0,270
0,150,2,560
0,150,0,270
0,150,1,960
0,150,0,270
0,150,2,720
0,150,0,280
0,150,1,960
0,150,0,270
0,150,2,770
0,150,0,270
0,150,1,960
0,150,0,270
0,150,2,630
0,151,0,180
0,151,1,580
0,151,0,80
0,151,2,900
0,151,0,280
0,151,1,960
0,151,0,280
0,151,2,560
0,151,0,280
0,151,1,100
0,152,0,190
0,152,1,580
0,152,0,80
0,152,2,570
0,152,0,260
0,152,1,120
0,153,0,50
0,153,1,1070
0,153,0,80
0,153,2,780
0,153,0,80
0,153,1,840
0,154,0,180
0,154,1,730
0,154,0,280
0,154,2,660
0,154,0,80
0,154,1,960
0,154,0,280
0,154,2,690
0,154,0,270
0,154,1,350
0,155,0,20
0,155,1,1070
0,155,0,260
0,155,2,570
0,155,0,80
0,155,1,960
0,155,0,270
0,155,2,470
0,155,0,80
0,155,1,960
0,155,0,270
0,155,2,600
0,155,0,280
0,155,1,120
0,156,0,70
0,156,1,1110
0,157,0,0
0,157,1,730
0,157,0,100
0,158,0,180
0,158,1,730
0,158,0,110
0,159,0,10
0,159,1,600
0,160,0,0
0,160,1,650
0,160,0,260
0,160,2,780
0,160,0,260
0,160,1,960
0,160,0,270
0,160,2,470
0,160,0,60
0,161,0,170
0,161,1,1120
0,161,0,260
0,161,2,480
0,162,0,60
0,162,1,1120
0,162,0,280
0,162,2,660
0,162,0,80
0,162,1,960
0,162,0,260
0,162,2,560
0,162,0,260
0,162,1,640
0,163,0,10
0,163,1,580
0,163,0,80
0,163,2,660
0,163,0,270
0,163,1,960
0,163,0,280
0,163,2,720
0,163,0,280
0,163,1,960
0,163,0,270
0,163,2,560
0,163,0,150
0,164,0,10
0,164,1,1070
0,164,0,270
0,164,2,10
0,165,0,180
0,165,1,580
0,165,0,260
0,165,2,780
0,165,0,80
0,165,1,960
0,165,0,270
0,165,2,690
0,165,0,270
0,165,1,960
0,165,0,260
0,165,2,470
0,165,0,260
0,165,1,960
0,165,0,80
0,165,2,560
0,165,0,280
0,165,1,600
0,166,0,190
0,166,1,650
0,166,0,260
0,166,2,230
0,167,0,0
0,167,1,730
0,167,0,280
0,167,2,570
0,167,0,280
0,167,1,450
0,168,0,70
0,168,1,580
0,168,0,280
0,168,2,420
0,169,0,70
0,169,1,1120
0,169,0,80
0,169,2,780
0,169,0,270
0,169,1,300
0,170,0,10
0,170,1,580
0,170,0,80
0,170,2,900
0,170,0,80
0,170,1,960
0,170,0,270
0,170,2,770
0,170,0,270
0,170,1,660
0,171,0,0
0,171,1,1070
0,171,0,270
0,171,2,570
0,171,0,280
0,171,1,960
0,171,0,80
0,171,2,470
0,171,0,260
0,171,1,810
0,172,0,0
0,172,1,730
0,172,0,80
0,172,2,700
0,173,0,190
0,173,1,580
0,173,0,260
0,173,2,110
0,174,0,0
0,174,1,730
0,174,0,270
0,174,2,570
0,174,0,260
0,174,1,960
0,174,0,260
0,174,2,450
0,175,0,70
0,175,1,920
0,176,0,0
0,176,1,650
0,176,0,280
0,176,2,780
0,176,0,270
0,176,1,290
0,177,0,30
0,177,1,1120
0,177,0,260
0,177,2,900
0,177,0,80
0,177,1,220
0,178,0,30
0,178,1,580
0,178,0,80
0,178,2,900
0,178,0,270
0,178,1,960
0,178,0,80
0,178,2,690
0,178,0,280
0,178,1,960
0,178,0,260
0,178,2,690
0,178,0,80
0,178,1,960
0,178,0,260
0,178,2,630
0,179,0,0
0,179,1,450
0,180,0,10
0,180,1,1120
0,180,0,260
0,180,2,780
0,180,0,270
0,180,1,960
0,180,0,80
0,180,2,690
0,180,0,260
0,180,1,790
0,181,0,10
0,181,1,730
0,181,0,260
0,181,2,570
0,181,0,280
0,181,1,960
0,181,0,80
0,181,2,600
0,181,0,80
0,181,1,270
0,182,0,660
0,182,1,580
0,182,0,260
0,182,2,440
0,183,0,160
0,183,1,1120
0,183,0,80
0,183,2,660
0,183,0,80
0,183,1,960
0,183,0,280
0,183,2,720
0,183,0,280
0,183,1,960
0,183,0,270
0,183,2,770
0,183,0,80
0,183,1,960
0,183,0,280
0,183,2,470
0,183,0,80
0,183,1,230
0,184,0,160
0,184,1,800
0,185,0,190
0,185,1,210
0,186,0,170
0,186,1,650
0,186,0,260
0,186,2,660
0,186,0,80
0,186,1,960
0,186,0,270
0,186,2,470
0,186,0,270
0,186,1,960
0,186,0,260
0,186,2,720
0,186,0,280
0,186,1,960
0,186,0,80
0,186,2,600
0,186,0,270
0,186,1,940
0,187,0,60
0,187,1,650
0,187,0,80
0,187,2,780
0,187,0,80
0,187,1,960
0,187,0,280
0,187,2,690
0,187,0,80
0,187,1,960
0,187,0,260
0,187,2,720
0,187,0,80
0,187,1,510
0,188,0,200
0,188,1,580
0,188,0,270
0,188,2,900
0,188,0,280
0,188,1,960
0,188,0,280
0,188,2,470
0,188,0,60
0,189,0,0
0,189,1,580
0,189,0,270
0,189,2,780
0,189,0,280
0,189,1,960
0,189,0,270
0,189,2,720
0,189,0,260
0,189,1,960
0,189,0,270
0,189,2,600
0,189,0,130
0,190,0,660
0,190,1,580
0,190,0,80
0,190,2,780
0,190,0,80
0,190,1,960
0,190,0,270
0,190,2,770
0,190,0,270
0,190,1,960
0,190,0,260
0,190,2,470
0,190,0,80
0,190,1,860
0,191,0,30
0,191,1,1070
0,191,0,200
0,192,0,0
0,192,1,1070
0,192,0,260
0,192,2,640
0,193,0,10
0,193,1,1070
0,193,0,260
0,193,2,570
0,193,0,260
0,193,1,960
0,193,0,280
0,193,2,720
0,193,0,80
0,193,1,660
0,194,0,240
0,194,1,1120
0,194,0,70
0,195,0,0
0,195,1,1070
0,195,0,280
0,195,2,780
0,195,0,260
0,195,1,960
0,195,0,260
0,195,2,770
0,195,0,80
0,195,1,960
0,195,0,280
0,195,2,140
0,196,0,170
0,196,1,1070
0,196,0,30
0,197,0,0
0,197,1,340
0,198,0,60
0,198,1,730
0,198,0,270
0,198,2,660
0,198,0,190
0,199,0,0
0,199,1,580
0,199,0,260
0,199,2,900
0,199,0,270
0,199,1,710
0,200,0,30
0,200,1,2170
0,201,0,170
0,201,1,530
