,parcode,rt,choice,trial,item_left,item_right
894,8,1773.727,1,54,-0.2341001109082052,0.0
895,8,5151.366,-1,55,0.2341001109082052,0.0
896,8,3350.238,1,56,-0.5462335921191455,0.0
897,8,1429.8670000000006,1,57,-1.170500554541026,-0.8193503881787182
898,8,2588.006,1,58,0.5462335921191455,1.170500554541026
899,8,3949.258,1,59,1.170500554541026,0.27311679605957273
900,8,2819.317,-1,60,-0.19508342575683765,0.0
901,8,2724.465,-1,61,-1.170500554541026,-1.3655839802978638
902,8,1768.763,1,62,0.3511501663623078,1.170500554541026
903,8,2662.831,1,63,0.0,0.5462335921191455
904,8,2720.735,-1,64,1.170500554541026,0.7023003327246156
905,8,2168.314,-1,65,0.5462335921191455,0.0
906,8,2177.405,-1,66,1.170500554541026,0.5462335921191455
907,8,2734.053,1,67,0.0,-0.5462335921191455
908,8,7071.145,1,68,-1.170500554541026,-1.0144338139355558
909,8,3290.315,1,69,0.7023003327246156,1.170500554541026
910,8,1529.6629999999998,1,70,-1.170500554541026,-1.092467184238291
911,8,6277.281999999997,-1,71,1.170500554541026,0.3511501663623078
912,8,3580.267000000001,1,72,0.27311679605957273,1.170500554541026
913,8,2067.7270000000008,-1,73,1.170500554541026,0.9754171287841883
914,8,2687.155,1,74,0.0,0.6242669624218805
915,8,2634.212,1,75,0.0,0.2341001109082052
916,8,5321.699000000001,1,76,-1.170500554541026,-0.9754171287841883
917,8,6242.055,-1,77,0.0,-0.2341001109082052
918,8,3841.281,1,78,-1.3655839802978638,-1.170500554541026
919,8,1794.3270000000002,1,79,-0.4291835366650429,0.0
920,8,3558.772,1,80,-1.170500554541026,-1.0534504990869233
921,8,2050.16,-1,81,-1.170500554541026,-1.5606674060547012
922,8,2111.391,1,82,0.0,0.31213348121094026
923,8,1777.964,1,83,1.3655839802978638,1.170500554541026
924,8,2248.647,1,84,0.8973837584814532,1.170500554541026
925,8,1563.1270000000006,-1,85,0.3901668515136753,0.0
926,8,2271.978,1,86,0.0,-0.31213348121094026
927,8,2260.891,1,87,0.5072169069677779,0.0
928,8,1509.5379999999998,1,88,0.0,0.3901668515136753
929,8,4128.835999999998,1,89,0.31213348121094026,0.0
930,8,1242.251,1,90,0.0,-0.3901668515136753
931,8,2094.95,1,91,0.0,0.5072169069677779
932,8,2392.54,1,92,0.07803337030273506,0.0
933,8,2566.652,-1,93,-1.170500554541026,-1.5216507209033339
934,8,1587.263,1,94,0.6242669624218805,1.170500554541026
935,8,1428.436,1,95,0.0,0.19508342575683765
936,8,2804.189000000001,1,96,-0.7803337030273506,-1.170500554541026
937,8,2272.403,-1,97,-1.5216507209033339,-1.170500554541026
938,8,2089.807,-1,98,1.170500554541026,0.6242669624218805
939,8,2406.058,1,99,-0.31213348121094026,0.0
940,8,1395.817,1,100,-1.2095172396923934,-1.170500554541026
941,8,1477.77,1,101,-1.4436173506005987,-1.170500554541026
942,8,1956.009,1,102,-1.1314838693896585,-1.170500554541026
943,8,2400.082000000001,1,103,1.248533924843761,1.170500554541026
944,8,1644.349,1,104,-1.5606674060547012,-1.170500554541026
945,8,2142.379,-1,105,-1.170500554541026,-1.1314838693896585
946,8,2177.221,1,106,0.19508342575683765,0.0
947,8,1539.542,-1,107,-1.170500554541026,-1.2095172396923934
948,8,1636.221,1,108,-1.170500554541026,-1.4436173506005987
949,8,1258.661,1,109,0.0,0.07803337030273506
950,8,1221.12,1,110,-1.170500554541026,-0.7803337030273506
951,8,1365.15,1,111,-1.0534504990869233,-1.170500554541026
952,8,1922.175,-1,112,1.6387007763574364,1.170500554541026
953,8,1437.994,1,113,-0.5072169069677779,0.0
954,8,2292.136,-1,114,0.0,-0.5072169069677779
955,8,2162.836,1,115,-0.3901668515136753,0.0
956,8,1459.06,1,116,1.170500554541026,1.6387007763574364
957,8,2033.541,-1,117,1.170500554541026,1.3655839802978638
958,8,2197.817,1,118,1.170500554541026,1.248533924843761
959,8,3077.0820000000012,-1,119,1.170500554541026,0.8973837584814532
960,9,1737.66,1,0,1.170500554541026,1.9898509427197442
961,9,1700.417,1,1,-1.2875506099951286,-1.170500554541026
962,9,1476.671,-1,2,-1.170500554541026,-1.4046006654492311
963,9,1643.3270000000002,1,3,-0.8973837584814532,-1.170500554541026
964,9,1397.6760000000006,1,4,-1.4826340357519663,-1.170500554541026
965,9,2087.1220000000008,-1,5,1.092467184238291,1.170500554541026
966,9,1959.917,1,6,-0.07803337030273506,0.0
967,9,1866.011,-1,7,1.170500554541026,0.4682002218164104
968,9,2345.818,1,8,-1.170500554541026,-1.248533924843761
969,9,3013.5290000000005,-1,9,1.170500554541026,0.8193503881787182
970,9,1952.562,1,10,-1.3265672951464962,-1.170500554541026
971,9,2152.213,-1,11,0.0,0.1170500554541026
972,9,2567.785,-1,12,-1.170500554541026,-0.9364004436328208
973,9,2959.43,1,13,-1.170500554541026,-1.2875506099951286
974,9,2399.982,1,14,1.170500554541026,1.7167341466601715
975,9,2534.684,-1,15,0.4291835366650429,0.0
976,9,2663.548,1,16,-0.6242669624218805,0.0
977,9,2875.6540000000005,-1,17,0.1170500554541026,0.0
978,9,2027.183,-1,18,0.8193503881787182,1.170500554541026
979,9,2750.827,1,19,-0.9364004436328208,-1.170500554541026
980,9,2205.375,1,20,-1.170500554541026,-1.4826340357519663
981,9,1977.979,1,21,1.170500554541026,1.4436173506005987
982,9,1980.279,-1,22,-0.1170500554541026,0.0
983,9,1653.0770000000002,1,23,0.0,0.4291835366650429
984,9,1485.164,1,24,-1.4046006654492311,-1.170500554541026
985,9,1783.6529999999998,1,25,-1.170500554541026,-0.8973837584814532
986,9,1855.097,-1,26,-1.170500554541026,-1.3265672951464962
987,9,2431.437,1,27,1.170500554541026,1.092467184238291
988,9,2048.157,1,28,2.0678843130224793,1.170500554541026
989,9,1933.937,-1,29,1.9898509427197442,1.170500554541026
990,9,1995.005,-1,30,1.7947675169629065,1.170500554541026
991,9,1805.838,1,31,1.170500554541026,2.0678843130224793
992,9,1846.312,1,32,1.170500554541026,1.7947675169629065
993,9,1751.6529999999998,1,33,-1.248533924843761,-1.170500554541026
994,9,2292.031,-1,34,0.0,-0.1170500554541026
995,9,2356.063,-1,35,1.4436173506005987,1.170500554541026
996,9,1909.306,-1,36,0.0,-0.6242669624218805
997,9,1744.836,1,37,0.0,-0.07803337030273506
998,9,2723.051,-1,38,1.7167341466601715,1.170500554541026
999,9,2331.944,1,39,0.4682002218164104,1.170500554541026
1000,9,1749.954,-1,40,1.8728008872656416,1.170500554541026
1001,9,1325.432,1,41,-1.170500554541026,-0.8583670733300858
1002,9,1223.842,-1,42,-1.0144338139355558,-1.170500554541026
1003,9,1031.857,-1,43,0.0,-0.4291835366650429
1004,9,1167.827,-1,44,0.9754171287841883,1.170500554541026
1005,9,1270.056,1,45,-0.9754171287841883,-1.170500554541026
1006,9,1048.826,-1,46,0.6242669624218805,0.0
1007,9,1234.482,-1,47,0.0,-0.19508342575683765
1008,9,1125.772,1,48,1.170500554541026,1.8728008872656416
1009,9,1120.901,1,49,-0.8193503881787182,-1.170500554541026
1010,9,1388.5870000000002,1,50,1.170500554541026,1.5216507209033339
1011,9,1211.419,1,51,-1.092467184238291,-1.170500554541026
1012,9,1755.945,1,52,-0.8583670733300858,-1.170500554541026
1013,9,1567.646,1,53,1.5216507209033339,1.170500554541026
1014,9,1723.37,-1,54,-0.2341001109082052,0.0
1015,9,1767.759,-1,55,0.2341001109082052,0.0
1016,9,1512.466,1,56,-0.5462335921191455,0.0
1017,9,1487.6629999999998,1,57,-1.170500554541026,-0.8193503881787182
1018,9,1124.705,1,58,0.5462335921191455,1.170500554541026
1019,9,1128.118,-1,59,1.170500554541026,0.27311679605957273
1020,9,1062.346,-1,60,-0.19508342575683765,0.0
1021,9,1247.627,-1,61,-1.170500554541026,-1.3655839802978638
1022,9,1209.127,-1,62,0.3511501663623078,1.170500554541026
1023,9,2503.048,-1,63,0.0,0.5462335921191455
1024,9,2142.45,-1,64,1.170500554541026,0.7023003327246156
1025,9,3268.297,-1,65,0.5462335921191455,0.0
1026,9,1632.447,-1,66,1.170500554541026,0.5462335921191455
1027,9,1724.622,-1,67,0.0,-0.5462335921191455
1028,9,1463.996,1,68,-1.170500554541026,-1.0144338139355558
1029,9,1469.6329999999994,-1,69,0.7023003327246156,1.170500554541026
1030,9,1770.168,1,70,-1.170500554541026,-1.092467184238291
1031,9,1734.9779999999994,-1,71,1.170500554541026,0.3511501663623078
1032,9,1830.813,1,72,0.27311679605957273,1.170500554541026
1033,9,1773.786,-1,73,1.170500554541026,0.9754171287841883
1034,9,1453.213,1,74,0.0,0.6242669624218805
1035,9,1650.519,-1,75,0.0,0.2341001109082052
1036,9,1518.317,1,76,-1.170500554541026,-0.9754171287841883
1037,9,1905.45,-1,77,0.0,-0.2341001109082052
1038,9,1860.143,-1,78,-1.3655839802978638,-1.170500554541026
1039,9,1720.63,-1,79,-0.4291835366650429,0.0
1040,9,1672.766,1,80,-1.170500554541026,-1.0534504990869233
1041,9,1211.748,-1,81,-1.170500554541026,-1.5606674060547012
1042,9,1422.886,1,82,0.0,0.31213348121094026
1043,9,1275.274,-1,83,1.3655839802978638,1.170500554541026
1044,9,1023.782,-1,84,0.8973837584814532,1.170500554541026
1045,9,1566.8429999999994,-1,85,0.3901668515136753,0.0
1046,9,1352.63,-1,86,0.0,-0.31213348121094026
1047,9,1244.595,-1,87,0.5072169069677779,0.0
1048,9,1387.496,1,88,0.0,0.3901668515136753
1049,9,1483.815,-1,89,0.31213348121094026,0.0
1050,9,1461.872,-1,90,0.0,-0.3901668515136753
1051,9,1572.616,1,91,0.0,0.5072169069677779
1052,9,2036.769,1,92,0.07803337030273506,0.0
1053,9,1693.0510000000006,1,93,-1.170500554541026,-1.5216507209033339
1054,9,1715.57,-1,94,0.6242669624218805,1.170500554541026
1055,9,1660.9160000000006,1,95,0.0,0.19508342575683765
1056,9,1437.479,-1,96,-0.7803337030273506,-1.170500554541026
1057,9,1768.642,1,97,-1.5216507209033339,-1.170500554541026
1058,9,1623.335,-1,98,1.170500554541026,0.6242669624218805
1059,9,1826.331,-1,99,-0.31213348121094026,0.0
1060,9,1082.646,1,100,-1.2095172396923934,-1.170500554541026
1061,9,1115.761,1,101,-1.4436173506005987,-1.170500554541026
1062,9,1659.308,-1,102,-1.1314838693896585,-1.170500554541026
1063,9,1612.594,-1,103,1.248533924843761,1.170500554541026
1064,9,2141.188,1,104,-1.5606674060547012,-1.170500554541026
1065,9,1843.804,1,105,-1.170500554541026,-1.1314838693896585
1066,9,3760.222,-1,106,0.19508342575683765,0.0
1067,9,1652.6729999999998,1,107,-1.170500554541026,-1.2095172396923934
1068,9,1279.538,-1,108,-1.170500554541026,-1.4436173506005987
1069,9,1342.9229999999998,1,109,0.0,0.07803337030273506
1070,9,1662.773,-1,110,-1.170500554541026,-0.7803337030273506
1071,9,2508.084,-1,111,-1.0534504990869233,-1.170500554541026
1072,9,3754.656,-1,112,1.6387007763574364,1.170500554541026
1073,9,1307.697,1,113,-0.5072169069677779,0.0
1074,9,1206.212,-1,114,0.0,-0.5072169069677779
1075,9,1185.462,1,115,-0.3901668515136753,0.0
1076,9,1392.939,-1,116,1.170500554541026,1.6387007763574364
1077,9,1522.491,-1,117,1.170500554541026,1.3655839802978638
1078,9,3121.925,-1,118,1.170500554541026,1.248533924843761
1079,9,1837.339,-1,119,1.170500554541026,0.8973837584814532
1080,10,2438.639,1,0,1.170500554541026,1.9898509427197442
1081,10,1326.879,1,1,-1.2875506099951286,-1.170500554541026
1082,10,2008.897,-1,2,-1.170500554541026,-1.4046006654492311
1083,10,3251.427,-1,3,-0.8973837584814532,-1.170500554541026
1084,10,2833.729000000001,1,4,-1.4826340357519663,-1.170500554541026
1085,10,1694.866,-1,5,1.092467184238291,1.170500554541026
1086,10,1296.653,-1,6,-0.07803337030273506,0.0
1087,10,1529.774,-1,7,1.170500554541026,0.4682002218164104
1088,10,1082.362,1,8,-1.170500554541026,-1.248533924843761
1089,10,3108.467,-1,9,1.170500554541026,0.8193503881787182
