parcode,trial,rt,choice,item_left,item_right
0,325,12490,-1,0,-1
0,326,2550,-1,0,-1
0,327,1560,1,0,-1
0,328,2210,1,0,-1
0,329,3430,1,0,-1
0,330,7600,1,0,-1
0,331,2650,1,0,-1
0,332,1060,-1,0,-1
0,333,4630,-1,0,-1
0,334,1810,-1,0,-1
0,335,2900,-1,0,-1
0,336,2200,1,0,-1
0,337,370,-1,0,-1
0,338,6020,-1,0,-1
0,339,1410,-1,0,-1
0,340,1540,-1,0,-1
0,341,630,-1,0,-1
0,342,8320,-1,0,-1
0,343,3340,-1,0,-1
0,344,980,1,0,-1
0,345,4080,-1,0,-1
0,346,2990,1,0,-1
0,347,6070,1,0,-1
0,348,4650,-1,0,-1
0,349,7730,-1,0,-1
0,350,4120,-1,0,-1
0,351,620,-1,0,-1
0,352,2490,-1,0,-1
0,353,2140,1,0,-1
0,354,3200,-1,0,-1
0,355,7050,1,0,-1
0,356,2280,1,0,-1
0,357,940,-1,0,-1
0,358,6360,-1,0,-1
0,359,2540,-1,0,-1
0,360,2350,-1,0,-1
0,361,5240,1,0,-1
0,362,3750,1,0,-1
0,363,3070,-1,0,-1
0,364,1050,1,0,-1
0,365,7660,-1,0,-1
0,366,10320,1,0,-1
0,367,3820,1,0,-1
0,368,2690,1,0,-1
0,369,7640,1,0,-1
0,370,2290,1,0,-1
0,371,5530,-1,0,-1
0,372,4340,-1,0,-1
0,373,1260,1,0,-1
0,374,5640,-1,0,-1
0,375,4350,-1,0,-1
0,376,5280,-1,0,-1
0,377,1280,1,0,-1
0,378,2370,-1,0,-1
0,379,2380,1,0,-1
0,380,4790,-1,0,-1
0,381,5680,1,0,-1
0,382,1460,1,0,-1
0,383,1400,1,0,-1
0,384,1210,1,0,-1
0,385,13020,-1,0,-1
0,386,1770,-1,0,-1
0,387,2700,-1,0,-1
0,388,600,1,0,-1
0,389,640,1,0,-1
0,390,3420,-1,0,-1
0,391,3530,-1,0,-1
0,392,3800,-1,0,-1
0,393,3940,1,0,-1
0,394,2440,1,0,-1
0,395,1780,1,0,-1
0,396,4070,-1,0,-1
0,397,4380,-1,0,-1
0,398,4280,-1,0,-1
0,399,750,-1,0,-1
0,400,3030,-1,-1,-1
0,401,16850,1,-1,-1
0,402,1870,1,-1,-1
0,403,3400,-1,-1,-1
0,404,1690,1,-1,-1
0,405,1460,1,-1,-1
0,406,2220,1,-1,-1
0,407,2990,-1,-1,-1
0,408,9160,1,-1,-1
0,409,3570,1,-1,-1
0,410,2270,1,-1,-1
0,411,5730,-1,-1,-1
0,412,1080,1,-1,-1
0,413,2920,1,-1,-1
0,414,3060,-1,-1,-1
0,415,2800,1,-1,-1
0,416,5330,-1,-1,-1
0,417,4490,1,-1,-1
0,418,8180,-1,-1,-1
0,419,780,1,-1,-1
0,420,7160,1,-1,-1
0,421,770,-1,-1,-1
0,422,9080,1,-1,-1
0,423,10840,-1,-1,-1
0,424,5190,1,-1,-1
0,425,3890,-1,-1,-1
0,426,1680,1,-1,-1
0,427,1980,1,-1,-1
0,428,5590,1,-1,-1
0,429,1400,1,-1,-1
0,430,3160,1,-1,-1
0,431,1750,-1,-1,-1
0,432,2780,1,-1,-1
0,433,3540,1,-1,-1
0,434,3660,1,-1,-1
0,435,3490,-1,-1,-1
0,436,1140,1,-1,-1
0,437,5170,1,-1,-1
0,438,2370,-1,-1,-1
