parcode,trial,rt,choice,item_left,item_right
2,152,5082.736,-1,87,110
2,153,8499.643,-1,110,105
2,154,7979.472,-1,80,96
2,155,15395.867,1,80,86
2,156,8201.57,-1,50,55
2,157,6820.168000000002,1,80,74
2,158,8076.828,-1,45,50
2,159,5123.042,-1,69,80
2,200,7575.096,-1,50,53
2,201,4658.442,1,50,40
2,202,7008.028,-1,80,88
2,203,13829.928,-1,115,110
2,204,2747.4959999999996,-1,103,110
2,205,12428.383,1,90,80
2,206,4775.54,-1,80,72
2,207,6153.953,1,93,80
2,208,5461.1669999999995,-1,80,90
2,209,7037.482,1,88,80
2,210,15416.275,1,80,70
2,211,5270.916,-1,80,93
2,212,5931.903,1,82,80
2,213,4572.768,1,50,41
2,214,5824.12,-1,96,110
2,215,8615.398000000001,1,80,85
2,216,8031.564,1,60,50
2,217,2722.327,-1,41,50
2,218,14101.24,1,110,96
2,219,8237.123,-1,72,80
2,220,5628.714,-1,49,50
2,221,7812.105,-1,43,50
2,222,13191.96,-1,51,50
2,223,7394.705,-1,112,110
2,224,13209.633,-1,40,50
2,225,9956.088,-1,50,51
2,226,11160.33,-1,85,80
2,227,10567.69,1,50,49
2,228,3856.248,1,50,43
2,229,9273.443000000001,-1,80,82
2,230,2950.9429999999998,-1,50,60
2,231,13342.428,-1,53,50
2,232,7723.314,1,122,110
2,233,4339.5109999999995,-1,67,80
2,234,5191.56,1,80,67
2,235,4657.154,-1,70,80
2,236,5824.51,-1,110,122
2,237,18900.494,-1,110,115
2,238,4334.927,-1,110,112
2,239,8621.08,-1,110,103
3,40,4612.844,1,110,131
3,41,3098.9640000000004,-1,47,50
3,42,3949.32,-1,50,44
3,43,3992.3140000000003,1,57,50
3,44,3063.877,-1,42,50
3,45,6334.299,1,108,110
3,46,3503.517000000001,-1,78,80
3,47,5757.464,1,110,92
3,48,4202.759,1,50,48
3,49,3362.2509999999997,1,110,101
3,50,4765.607,-1,46,50
3,51,4393.51,-1,80,83
3,52,2648.53,-1,50,56
3,53,3205.018,1,50,47
3,54,2249.129,-1,110,124
3,55,3368.787000000001,1,91,80
3,56,1595.809,-1,64,80
3,57,2598.623,-1,83,80
3,58,3256.513,1,101,110
3,59,2950.8979999999997,1,56,50
3,60,2088.328,-1,50,42
3,61,2892.78,-1,110,117
3,62,3153.39,1,77,80
3,63,3489.703,-1,80,91
3,64,1597.213,-1,44,50
3,65,2715.458,-1,50,57
3,66,3544.6479999999997,1,50,46
3,67,5488.943,1,110,108
3,68,2793.11,1,133,110
3,69,3888.3579999999997,1,131,110
3,70,3968.847,1,126,110
3,71,5034.733,-1,110,133
3,72,2112.499,-1,110,126
3,73,2296.6620000000007,-1,48,50
3,74,3646.655,-1,80,77
3,75,4058.0040000000004,1,117,110
3,76,4104.806,1,80,64
3,77,2157.565,-1,80,78
3,78,5902.977,1,124,110
3,79,3965.283,-1,92,110
3,120,2874.212,1,128,110
3,121,1905.035,-1,50,58
3,122,3598.064000000001,-1,54,50
3,123,4363.497,1,80,69
3,124,3112.865,-1,105,110
3,125,1884.503,-1,55,50
3,126,1983.844,-1,96,80
3,127,3481.8979999999997,1,80,75
3,128,1740.578,-1,110,128
3,129,2775.34,1,59,50
3,130,3192.21,-1,110,119
3,131,2788.262,-1,52,50
3,132,2021.154,-1,58,50
3,133,2046.904,-1,119,110
3,134,2458.908,-1,74,80
3,135,11284.041000000001,-1,86,80
3,136,2205.452,-1,66,80
3,137,2938.959000000001,1,50,59
3,138,2075.831,-1,94,110
3,139,6006.701,1,110,87
3,140,5185.448,-1,75,80
3,141,2171.165,-1,50,45
3,142,2231.5879999999997,-1,89,110
3,143,6749.729,-1,80,94
3,144,1702.985,1,110,98
3,145,4327.1,1,94,80
3,146,2781.3979999999997,1,110,94
3,147,2153.141,-1,80,66
3,148,5509.326,-1,50,54
3,149,3790.565,-1,98,110
3,150,1935.545,-1,50,52
3,151,5071.439,1,110,89
3,152,1970.037,-1,87,110
3,153,1915.1879999999999,-1,110,105
3,154,1806.8629999999998,-1,80,96
3,155,3215.5429999999997,-1,80,86
3,156,3040.316,-1,50,55
3,157,2795.6940000000004,1,80,74
3,158,2434.871,-1,45,50
3,159,2171.063,-1,69,80
3,200,6490.153,-1,50,53
3,201,2569.653,1,50,40
3,202,1734.384,1,80,88
3,203,1816.44,-1,115,110
3,204,3418.283,1,103,110
3,205,3388.941,1,90,80
3,206,3212.035,1,80,72
3,207,4191.488,1,93,80
3,208,2193.673,-1,80,90
3,209,2866.639,1,88,80
3,210,4461.154,1,80,70
3,211,1790.7120000000002,-1,80,93
3,212,3086.176,1,82,80
3,213,2421.5879999999997,1,50,41
3,214,5495.088000000002,-1,96,110
3,215,7992.571,1,80,85
3,216,1895.259,-1,60,50
3,217,1717.5279999999998,-1,41,50
3,218,5673.799,-1,110,96
3,219,1735.755,-1,72,80
3,220,1521.761,-1,49,50
3,221,1839.842,-1,43,50
3,222,2040.4460000000001,-1,51,50
3,223,3775.151,-1,112,110
3,224,4915.3420000000015,1,40,50
3,225,1945.35,-1,50,51
3,226,2987.0490000000004,1,85,80
3,227,2836.683,1,50,49
3,228,3238.171,-1,50,43
3,229,3324.511,-1,80,82
3,230,1673.779,-1,50,60
3,231,4260.273,1,53,50
3,232,3245.341,1,122,110
3,233,2464.32,-1,67,80
3,234,3971.055,1,80,67
3,235,4124.874,-1,70,80
3,236,3063.151,-1,110,122
3,237,2784.7309999999998,-1,110,115
3,238,2274.323,-1,110,112
3,239,3210.26,1,110,103
4,0,14824.896999999999,-1,110,131
4,1,2083.157,1,47,50
4,2,9357.174,-1,50,44
4,3,2825.048,-1,57,50
4,4,1900.5720000000001,-1,42,50
4,5,4876.995,-1,108,110
4,6,1821.4389999999999,-1,78,80
4,7,7493.308000000001,1,110,92
4,8,4593.317,-1,50,48
4,9,2388.264,-1,110,101
4,10,4057.3509999999997,-1,46,50
4,11,3000.593,-1,80,83
4,12,3201.176,-1,50,56
4,13,8467.339,-1,50,47
4,14,15422.37,-1,110,124
4,15,22416.61,-1,91,80
4,16,2357.467,-1,64,80
4,17,19852.526,1,83,80
4,18,14929.605,1,101,110
4,19,6802.71,1,56,50
4,20,5623.276,1,50,42
4,21,8088.222,-1,110,117
4,22,8348.753,-1,77,80
4,23,2068.719,-1,80,91
4,24,2864.6059999999998,-1,44,50
4,25,1555.129,-1,50,57
4,26,2010.556,-1,50,46
4,27,25299.521,-1,110,108
4,28,1996.359,-1,133,110
4,29,15235.493,1,131,110
4,30,9458.254,1,126,110
4,31,1876.74,-1,110,133
4,32,6732.5019999999995,-1,110,126
4,33,1564.586,-1,48,50
4,34,10629.362,-1,80,77
4,35,9460.517,1,117,110
4,36,7210.473000000001,1,80,64
4,37,6251.0480000000025,-1,80,78
4,38,6443.4230000000025,-1,124,110
4,39,2842.802,-1,92,110
4,80,5514.536,1,128,110
4,81,1932.558,-1,50,58
4,82,9801.449,-1,54,50
4,83,5940.869000000002,1,80,69
4,84,3591.975,-1,105,110
4,85,2463.779,-1,55,50
4,86,4914.518,-1,96,80
4,87,3861.1540000000014,-1,80,75
4,88,1810.596,-1,110,128
4,89,6114.863,1,59,50
4,90,2444.855,-1,110,119
