parcode,trial,fix_item,fix_time
1,167,0,133.0
1,167,1,608.0
1,167,2,639.8970000000002
1,168,0,44.0
1,168,1,610.0
1,168,2,737.672
1,169,0,84.0
1,169,1,596.0
1,169,2,704.0
1,169,1,717.9029999999998
1,170,3,0.0
1,170,1,887.0
1,170,2,698.3399999999999
1,171,0,170.0
1,171,1,802.0
1,171,2,602.0
1,171,1,746.3119999999999
1,172,3,13.0
1,172,1,650.0
1,172,2,908.0
1,172,1,613.7820000000002
1,173,0,1.0
1,173,1,816.0
1,173,2,1000.0
1,173,1,785.6839999999997
1,174,0,161.0
1,174,1,720.0
1,174,2,910.0
1,174,1,728.0
1,174,2,371.7420000000002
1,175,0,135.0
1,175,1,1110.0
1,175,2,709.547
1,176,3,5.0
1,176,1,794.0
1,176,2,1102.984
1,177,3,39.0
1,177,1,1122.0
1,177,2,726.0
1,177,1,706.0
1,177,2,540.5059999999999
1,178,0,70.0
1,178,1,602.0
1,178,2,708.0
1,178,1,824.0
1,178,2,341.41799999999967
1,179,3,0.0
1,179,1,882.0
1,179,2,644.0
1,179,1,499.46799999999985
1,180,0,15.0
1,180,1,1036.0
1,180,2,1418.0
1,180,1,634.0
1,180,2,227.7550000000001
1,181,0,7.0
1,181,1,584.0
1,181,2,712.0
1,181,1,563.5699999999999
1,182,3,0.0
1,182,1,833.0
1,182,2,774.858
1,183,0,50.0
1,183,1,964.0
1,183,2,646.0
1,183,1,470.0
1,183,2,328.12699999999995
1,184,0,206.0
1,184,1,814.0
1,184,2,848.0
1,184,1,1572.0
1,184,2,974.0
1,184,1,556.6359999999995
1,185,0,39.0
1,185,1,1612.0
1,185,2,708.0
1,185,1,756.1570000000002
1,186,3,19.0
1,186,1,1510.0
1,186,2,890.0
1,186,1,709.098
1,187,3,17.0
1,187,1,2198.0
1,187,2,918.0
1,187,1,612.136
1,188,3,9.0
1,188,1,1434.0
1,188,2,696.0
1,188,1,774.0
1,188,2,760.3520000000003
1,189,3,20.0
1,189,1,2540.0
1,189,0,280.0
1,189,2,640.0
