parcode,trial,rt,choice,item_left,item_right
0,102,4490,1,0,0
0,103,7570,-1,0,0
0,104,2530,-1,0,0
0,105,3080,1,0,0
0,106,5260,1,0,0
0,107,3160,1,0,0
0,108,1540,1,0,0
0,109,3320,-1,0,0
0,110,3090,1,0,0
0,111,14460,-1,0,0
0,112,810,-1,0,0
0,113,5270,1,0,0
0,114,14580,1,0,0
0,115,5210,-1,0,0
0,116,2480,1,0,0
0,117,2780,-1,0,0
0,118,4310,1,0,0
0,119,14070,-1,0,0
0,120,10540,1,0,0
0,121,5620,1,0,0
0,122,2620,1,0,0
0,123,8140,1,0,0
0,124,3160,1,0,0
0,125,4690,1,0,0
0,126,4730,1,0,0
0,127,6850,1,0,0
0,128,11810,1,0,0
0,129,3120,1,0,0
0,130,6680,1,0,0
0,131,2440,1,0,0
0,132,920,1,0,0
0,133,2780,-1,0,0
0,134,2030,-1,0,0
0,135,10780,1,0,0
0,136,3550,1,0,0
0,137,4140,-1,0,0
0,138,7120,-1,0,0
0,139,9300,-1,0,0
0,140,2640,1,0,0
0,141,2150,1,0,0
0,142,5070,-1,0,0
0,143,1250,1,0,0
0,144,1640,1,0,0
0,145,8380,-1,0,0
0,146,3700,1,0,0
0,147,3830,1,0,0
0,148,3050,1,0,0
0,149,5030,1,0,0
0,150,5630,1,0,0
0,151,3540,1,0,0
0,152,3900,1,0,0
0,153,6620,1,0,0
0,154,1160,1,0,0
0,155,4190,-1,0,0
0,156,1130,-1,0,0
0,157,6190,-1,0,0
0,158,2210,-1,0,0
0,159,3100,1,0,0
0,160,11200,1,0,0
0,161,4660,1,0,0
0,162,1990,-1,0,0
0,163,1330,-1,0,0
0,164,7540,-1,0,0
0,165,2140,-1,0,0
0,166,4460,-1,0,0
0,167,2500,-1,0,0
0,168,7610,-1,0,0
0,169,5150,-1,0,0
0,170,1320,1,0,0
0,171,11290,1,0,0
0,172,2240,1,0,0
0,173,6500,-1,0,0
0,174,2250,-1,0,0
0,175,1300,1,0,0
0,176,4630,1,0,0
0,177,1200,-1,0,0
0,178,3450,-1,0,0
0,179,890,-1,0,0
0,180,5790,-1,0,0
0,181,2380,1,0,0
0,182,1920,-1,0,0
0,183,2380,1,0,0
0,184,7060,-1,0,0
0,185,5840,1,0,0
0,186,1730,1,0,0
0,187,6470,1,0,0
0,188,3560,1,0,0
0,189,2560,-1,0,0
0,190,5430,-1,0,0
0,191,4820,1,0,0
0,192,12130,1,0,0
0,193,940,1,0,0
0,194,5880,-1,0,0
0,195,7020,-1,0,0
0,196,590,-1,0,0
0,197,3680,-1,0,0
0,198,2010,-1,0,0
0,199,3880,-1,0,0
0,200,850,-1,0,0
0,201,10680,-1,0,0
0,202,6910,1,0,0
0,203,6050,-1,0,0
0,204,1340,1,0,0
0,205,4150,1,0,0
0,206,10750,-1,0,0
0,207,830,1,0,0
0,208,2360,-1,0,0
0,209,7480,-1,0,0
0,210,1140,-1,0,0
0,211,3410,-1,0,0
0,212,930,1,0,0
0,213,1110,-1,0,0
0,214,4540,1,0,0
0,215,1460,1,0,0
0,216,5920,-1,0,0
0,217,2390,1,0,0
0,218,5230,-1,0,0
0,219,2310,1,0,0
0,220,2990,-1,0,0
0,221,1010,1,0,0
0,222,2370,-1,0,0
0,223,6690,-1,0,0
0,224,1680,1,0,0
0,225,7410,1,0,0
0,226,1790,-1,0,0
0,227,1280,-1,0,0
0,228,1450,1,0,0
0,229,1350,-1,0,0
0,230,820,-1,0,0
0,231,1990,-1,0,0
0,232,5360,-1,0,0
0,233,4170,-1,0,0
0,234,4060,-1,0,0
0,235,4100,-1,0,0
0,236,2540,1,0,0
0,237,1410,-1,0,0
0,238,1860,-1,0,0
0,239,2070,-1,0,0
0,240,1290,1,0,0
0,241,1430,-1,0,0
0,242,1670,-1,0,0
0,243,6320,1,0,0
0,244,5700,-1,0,0
0,245,7580,1,0,0
0,246,4410,1,0,0
0,247,3010,-1,0,0
0,248,2470,-1,0,0
0,249,8740,1,0,0
0,250,2550,-1,0,0
0,251,4310,1,0,0
0,252,6410,-1,0,0
0,253,980,1,0,0
0,254,6100,-1,0,0
0,255,13250,-1,0,0
0,256,3120,1,0,0
0,257,3590,1,0,0
0,258,1500,-1,0,0
0,259,850,1,0,0
0,260,8390,-1,0,0
0,261,7010,-1,0,0
0,262,8030,-1,0,0
0,263,3240,-1,0,0
0,264,6640,1,0,0
0,265,2810,1,0,0
0,266,3230,1,0,0
0,267,8070,-1,0,0
0,268,8850,-1,0,0
0,269,2220,1,0,0
0,270,1430,-1,0,0
0,271,3060,-1,0,0
0,272,4680,-1,0,0
0,273,6190,-1,0,0
0,274,3170,-1,0,0
0,275,1270,-1,0,0
0,276,15390,1,0,0
0,277,2820,1,0,0
0,278,640,-1,0,0
0,279,3210,1,0,0
0,280,7220,-1,0,0
0,281,3450,-1,0,0
0,282,2400,1,0,0
0,283,1110,1,0,0
0,284,1080,1,0,0
0,285,2690,-1,0,0
0,286,2730,-1,0,0
0,287,2290,-1,0,0
0,288,4390,1,0,0
0,289,2540,1,0,0
0,290,1140,-1,0,0
0,291,11580,-1,0,0
0,292,10660,1,0,0
0,293,1970,1,0,0
0,294,1980,-1,0,0
0,295,2930,-1,0,0
0,296,3910,1,0,0
0,297,10220,-1,0,0
0,298,3840,1,0,0
0,299,10510,1,0,0
0,300,570,-1,0,0
0,301,3370,-1,0,0
0,302,1720,1,0,0
0,303,2260,-1,0,0
0,304,8960,-1,0,0
0,305,1400,-1,0,0
0,306,2680,1,0,0
0,307,7260,1,0,0
0,308,3960,-1,0,0
0,309,13300,1,0,0
0,310,2730,1,0,0
0,311,1900,1,0,0
0,312,3920,-1,0,0
0,313,2430,-1,0,0
0,314,8360,-1,0,0
0,315,1360,1,0,0
0,316,3030,1,0,0
0,317,1060,1,0,0
0,318,2080,1,0,0
0,319,7210,-1,0,0
0,320,9310,-1,0,0
0,321,770,1,0,0
0,322,2440,1,0,0
0,323,9460,1,0,0
0,324,2920,-1,0,0
0,325,4070,1,0,0
0,326,1970,-1,0,0
0,327,4080,-1,0,0
0,328,440,1,0,0
0,329,2920,-1,0,0
0,330,6200,1,0,0
0,331,1080,-1,0,0
0,332,1400,-1,0,0
0,333,2000,-1,0,0
0,334,4870,-1,0,0
0,335,6760,-1,0,0
0,336,4390,1,0,0
0,337,2720,-1,0,0
0,338,4230,1,0,0
0,339,2750,-1,0,0
0,340,7910,1,0,0
0,341,3790,1,0,0
0,342,2060,-1,0,0
0,343,1820,-1,0,0
0,344,4580,1,0,0
0,345,1500,1,0,0
0,346,5290,1,0,0
0,347,830,-1,0,0
0,348,3090,1,0,0
0,349,5030,-1,0,0
0,350,4550,-1,0,0
0,351,7440,-1,0,0
0,352,2950,1,0,0
0,353,3310,1,0,0
0,354,3870,-1,0,0
0,355,800,1,0,0
0,356,5810,-1,0,0
0,357,13980,-1,0,0
0,358,2220,-1,0,0
0,359,2420,-1,0,0
0,360,2610,-1,0,0
0,361,10450,-1,0,0
0,362,960,1,0,0
0,363,2100,1,0,0
0,364,3420,1,0,0
0,365,1810,-1,0,0
0,366,9340,1,0,0
0,367,6410,1,0,0
0,368,9890,1,0,0
0,369,1340,1,0,0
0,370,4190,-1,0,0
0,371,2910,-1,0,0
0,372,3660,1,0,0
0,373,1190,1,0,0
0,374,3990,-1,0,0
0,375,1620,1,0,0
0,376,1300,-1,0,0
0,377,3530,-1,0,0
0,378,1590,1,0,0
0,379,10980,-1,0,0
0,380,4310,-1,0,0
0,381,3600,-1,0,0
0,382,11630,1,0,0
0,383,2640,1,0,0
0,384,8800,1,0,0
0,385,2580,-1,0,0
0,386,6200,1,0,0
0,387,14460,1,0,0
0,388,10880,1,0,0
0,389,1210,-1,0,0
0,390,800,-1,0,0
0,391,5600,-1,0,0
0,392,10730,-1,0,0
0,393,2380,-1,0,0
0,394,3920,-1,0,0
0,395,2250,-1,0,0
0,396,3060,-1,0,0
0,397,3260,-1,0,0
0,398,3940,-1,0,0
0,399,2650,1,0,0
0,400,1040,1,7,6
0,401,6720,-1,7,6
0,402,1440,1,7,6
0,403,1690,-1,7,6
0,404,3530,-1,7,6
0,405,1660,1,7,6
0,406,620,-1,7,6
0,407,2280,-1,7,6
0,408,2360,-1,7,6
0,409,3130,1,7,6
0,410,7300,1,7,6
0,411,1990,1,7,6
0,412,4450,1,7,6
0,413,590,-1,7,6
0,414,14870,-1,7,6
0,415,1020,1,7,6
0,416,6790,1,7,6
0,417,3230,-1,7,6
0,418,1650,1,7,6
0,419,6140,1,7,6
0,420,840,-1,7,6
0,421,7140,-1,7,6
0,422,1590,1,7,6
0,423,730,-1,7,6
0,424,2520,1,7,6
0,425,2360,-1,7,6
0,426,7040,-1,7,6
0,427,800,-1,7,6
0,428,6350,-1,7,6
0,429,3150,-1,7,6
0,430,910,-1,7,6
0,431,2440,-1,7,6
0,432,3270,1,7,6
0,433,670,-1,7,6
0,434,1310,-1,7,6
0,435,900,-1,7,6
0,436,7320,-1,7,6
0,437,1480,-1,7,6
0,438,970,-1,7,6
0,439,3400,-1,7,6
0,440,3530,1,7,6
0,441,2070,1,7,6
0,442,2630,-1,7,6
0,443,2970,-1,7,6
0,444,1230,-1,7,6
0,445,650,-1,7,6
0,446,4950,1,7,6
0,447,980,-1,7,6
0,448,630,-1,7,6
0,449,7000,1,7,6
0,450,1500,1,7,6
0,451,3320,1,7,6
0,452,640,-1,7,6
0,453,1830,1,7,6
0,454,840,-1,7,6
0,455,1880,-1,7,6
0,456,1420,1,7,6
0,457,900,-1,7,6
0,458,850,-1,7,6
0,459,4150,1,7,6
0,460,2030,-1,7,6
0,461,800,-1,7,6
0,462,1380,-1,7,6
0,463,3470,-1,7,6
0,464,1490,-1,7,6
0,465,1690,1,7,6
0,466,910,-1,7,6
0,467,2180,-1,7,6
0,468,3930,1,7,6
0,469,1280,-1,7,6
0,470,3430,-1,7,6
0,471,3970,-1,7,6
0,472,580,-1,7,6
0,473,5260,1,7,6
0,474,580,-1,7,6
0,475,2620,-1,7,6
0,476,1660,-1,7,6
0,477,1600,1,7,6
0,478,1340,1,7,6
0,479,3060,1,7,6
0,480,1160,-1,7,6
