parcode,trial,rt,choice,item_left,item_right
0,290,2260,-1,6,7
0,291,2110,-1,6,7
0,292,3170,1,6,7
0,293,2730,1,6,7
0,294,4250,1,6,7
0,295,920,-1,6,7
0,296,2820,-1,6,7
0,297,1590,1,6,7
0,298,570,-1,6,7
0,299,2830,-1,6,7
0,300,1930,1,6,7
0,301,4190,1,6,7
0,302,4640,1,6,7
0,303,2770,1,6,7
0,304,1380,1,6,7
0,305,2150,1,6,7
0,306,2760,-1,6,7
0,307,5730,1,6,7
0,308,3150,-1,6,7
0,309,1330,1,6,7
0,310,1100,1,6,7
0,311,5860,1,6,7
0,312,2590,1,6,7
0,313,8650,-1,6,7
0,314,2380,-1,6,7
0,315,3940,1,6,7
0,316,7780,-1,6,7
0,317,5910,-1,6,7
0,318,920,-1,6,7
0,319,1690,-1,6,7
0,320,6010,1,6,7
0,321,5680,-1,6,7
0,322,15020,1,6,7
0,323,1060,-1,6,7
0,324,4010,-1,6,7
0,325,1800,1,6,7
0,326,4520,-1,6,7
0,327,3570,-1,6,7
0,328,4340,1,6,7
0,329,2060,1,6,7
0,330,860,-1,6,7
0,331,3030,1,6,7
0,332,2750,1,6,7
0,333,2090,-1,6,7
0,334,4280,1,6,7
0,335,7470,-1,6,7
0,336,1580,1,6,7
0,337,4970,1,6,7
0,338,1030,-1,6,7
0,339,1730,1,6,7
0,340,1490,1,6,7
0,341,890,-1,6,7
0,342,9610,-1,6,7
0,343,1780,-1,6,7
0,344,3290,1,6,7
0,345,3940,-1,6,7
0,346,4740,1,6,7
0,347,1650,1,6,7
0,348,2620,-1,6,7
0,349,1150,1,6,7
0,350,11880,-1,6,7
0,351,1930,1,6,7
0,352,2790,1,6,7
0,353,1280,-1,6,7
0,354,1110,-1,6,7
0,355,6000,1,6,7
0,356,1680,1,6,7
0,357,5940,1,6,7
0,358,1760,1,6,7
0,359,2420,-1,6,7
0,360,2060,-1,6,7
0,361,4830,-1,6,7
0,362,7420,1,6,7
0,363,450,1,6,7
0,364,2390,-1,6,7
0,365,1810,1,6,7
0,366,2470,-1,6,7
0,367,3360,-1,6,7
0,368,10140,-1,6,7
0,369,3740,1,6,7
0,370,970,1,6,7
0,371,3170,-1,6,7
0,372,5670,1,6,7
0,373,2360,1,6,7
0,374,1040,1,6,7
0,375,6520,1,6,7
0,376,9350,-1,6,7
0,377,8020,1,6,7
0,378,590,-1,6,7
0,379,2750,-1,6,7
0,380,4800,-1,6,7
0,381,560,-1,6,7
0,382,1390,1,6,7
0,383,1830,1,6,7
0,384,1490,1,6,7
0,385,7950,1,6,7
0,386,3440,1,6,7
0,387,2660,-1,6,7
0,388,3220,1,6,7
0,389,890,1,6,7
0,390,2650,1,6,7
0,391,2850,1,6,7
0,392,3470,-1,6,7
0,393,490,-1,6,7
0,394,4880,1,6,7
0,395,1810,-1,6,7
0,396,3630,-1,6,7
0,397,4100,-1,6,7
0,398,2670,1,6,7
0,399,2000,1,6,7
0,400,5740,1,0,0
0,401,3050,1,0,0
0,402,1170,1,0,0
0,403,4910,-1,0,0
0,404,710,-1,0,0
0,405,3340,-1,0,0
0,406,2590,1,0,0
0,407,4670,-1,0,0
0,408,440,-1,0,0
0,409,9900,1,0,0
0,410,1960,1,0,0
0,411,4290,1,0,0
0,412,1950,-1,0,0
0,413,2480,1,0,0
0,414,1720,-1,0,0
0,415,460,-1,0,0
0,416,8380,1,0,0
0,417,1260,-1,0,0
0,418,3820,1,0,0
0,419,4480,-1,0,0
0,420,1100,-1,0,0
0,421,6060,-1,0,0
0,422,3020,-1,0,0
0,423,14910,1,0,0
0,424,1200,1,0,0
0,425,2720,1,0,0
0,426,2740,1,0,0
0,427,4680,1,0,0
0,428,3300,1,0,0
0,429,2590,-1,0,0
0,430,500,1,0,0
0,431,1510,1,0,0
0,432,2010,-1,0,0
0,433,5960,1,0,0
0,434,960,-1,0,0
0,435,13700,1,0,0
0,436,2220,1,0,0
0,437,3960,1,0,0
0,438,12600,-1,0,0
0,439,1000,-1,0,0
0,440,3410,-1,0,0
0,441,1450,1,0,0
0,442,3830,-1,0,0
0,443,1690,-1,0,0
0,444,3970,1,0,0
0,445,4930,1,0,0
0,446,2500,1,0,0
0,447,4570,1,0,0
0,448,1920,1,0,0
0,449,1650,1,0,0
0,450,1200,-1,0,0
0,451,1370,1,0,0
0,452,2240,1,0,0
0,453,4270,-1,0,0
0,454,8150,-1,0,0
0,455,26800,1,0,0
0,456,2650,-1,0,0
0,457,3820,-1,0,0
0,458,1320,1,0,0
0,459,5870,-1,0,0
0,460,4340,-1,0,0
0,461,9100,-1,0,0
0,462,6200,1,0,0
0,463,2240,-1,0,0
0,464,2530,1,0,0
0,465,880,1,0,0
0,466,880,-1,0,0
0,467,870,1,0,0
0,468,840,-1,0,0
0,469,1680,-1,0,0
0,470,6250,-1,0,0
0,471,6530,1,0,0
0,472,5570,1,0,0
0,473,4870,1,0,0
0,474,2070,-1,0,0
0,475,6030,-1,0,0
0,476,2910,1,0,0
0,477,3830,1,0,0
0,478,5780,1,0,0
0,479,6320,1,0,0
0,480,5510,1,0,0
0,481,2740,1,0,0
0,482,4240,-1,0,0
0,483,3130,-1,0,0
0,484,1060,-1,0,0
0,485,7960,-1,0,0
0,486,2170,1,0,0
0,487,3650,1,0,0
0,488,3380,-1,0,0
0,489,790,1,0,0
0,490,5380,1,0,0
0,491,2350,1,0,0
0,492,10700,-1,0,0
0,493,9040,1,0,0
0,494,1850,-1,0,0
0,495,4870,1,0,0
0,496,8640,-1,0,0
0,497,5510,-1,0,0
0,498,3720,-1,0,0
0,499,2920,1,0,0
0,500,4000,-1,0,0
0,501,970,1,0,0
0,502,4920,1,0,0
0,503,1540,1,0,0
0,504,10910,1,0,0
0,505,3060,1,0,0
0,506,1490,-1,0,0
0,507,1760,1,0,0
0,508,2320,-1,0,0
0,509,810,1,0,0
0,510,1930,1,0,0
0,511,10730,1,0,0
0,512,4540,1,0,0
0,513,750,1,0,0
0,514,3510,-1,0,0
0,515,1800,1,0,0
0,516,3080,-1,0,0
0,517,1820,1,0,0
0,518,2190,1,0,0
0,519,4660,-1,0,0
0,520,1980,1,0,0
0,521,6900,1,0,0
0,522,1410,1,0,0
0,523,1460,1,0,0
0,524,4760,-1,0,0
0,525,9050,1,0,0
0,526,2280,1,0,0
0,527,1070,-1,0,0
0,528,13570,1,0,0
0,529,2670,-1,0,0
0,530,3750,1,0,0
0,531,10070,1,0,0
0,532,1800,1,0,0
0,533,2470,-1,0,0
0,534,1880,-1,0,0
0,535,2990,1,0,0
0,536,5470,-1,0,0
0,537,5350,1,0,0
0,538,1320,-1,0,0
0,539,4750,1,0,0
0,540,1720,-1,0,0
0,541,1200,1,0,0
0,542,4560,-1,0,0
0,543,12010,-1,0,0
0,544,1670,-1,0,0
0,545,2460,-1,0,0
0,546,3580,1,0,0
0,547,8130,-1,0,0
0,548,1930,-1,0,0
0,549,3190,-1,0,0
0,550,2680,1,0,0
0,551,4090,1,0,0
0,552,810,1,0,0
0,553,15150,-1,0,0
0,554,3060,1,0,0
0,555,1980,-1,0,0
0,556,1190,1,0,0
0,557,2930,-1,0,0
0,558,6920,1,0,0
0,559,2120,-1,0,0
0,560,1450,1,0,0
0,561,1430,-1,0,0
0,562,3190,-1,0,0
0,563,1300,1,0,0
0,564,5660,-1,0,0
0,565,1100,-1,0,0
0,566,1490,1,0,0
0,567,3520,-1,0,0
0,568,3830,1,0,0
0,569,5070,-1,0,0
0,570,1050,-1,0,0
0,571,7160,1,0,0
0,572,9790,-1,0,0
0,573,3260,-1,0,0
0,574,3830,-1,0,0
0,575,540,1,0,0
0,576,650,1,0,0
0,577,2560,-1,0,0
0,578,3340,1,0,0
0,579,2120,-1,0,0
0,580,3680,-1,0,0
0,581,4820,1,0,0
0,582,1640,-1,0,0
0,583,1120,-1,0,0
0,584,3690,-1,0,0
0,585,1170,-1,0,0
0,586,1350,-1,0,0
0,587,1110,1,0,0
0,588,11330,1,0,0
0,589,3660,1,0,0
0,590,2420,-1,0,0
0,591,4210,1,0,0
0,592,5720,1,0,0
0,593,5470,1,0,0
0,594,750,-1,0,0
0,595,4490,1,0,0
0,596,7240,-1,0,0
0,597,4920,1,0,0
0,598,14390,-1,0,0
0,599,12270,1,0,0
0,600,720,-1,0,0
0,601,3230,1,0,0
0,602,7220,1,0,0
0,603,6750,-1,0,0
0,604,6370,-1,0,0
0,605,1150,1,0,0
0,606,450,-1,0,0
0,607,1600,-1,0,0
0,608,7210,1,0,0
0,609,4190,-1,0,0
0,610,810,-1,0,0
0,611,3680,-1,0,0
0,612,1350,1,0,0
0,613,530,-1,0,0
0,614,740,-1,0,0
0,615,2550,-1,0,0
0,616,1630,1,0,0
0,617,3510,-1,0,0
0,618,12100,-1,0,0
0,619,1280,1,0,0
0,620,3230,-1,0,0
0,621,1670,-1,0,0
0,622,8470,-1,0,0
0,623,3010,1,0,0
0,624,2320,1,0,0
0,625,1940,1,0,0
0,626,7220,-1,0,0
0,627,1520,-1,0,0
0,628,5440,1,0,0
0,629,900,1,0,0
0,630,4060,1,0,0
0,631,1000,1,0,0
0,632,6600,1,0,0
0,633,4130,-1,0,0
0,634,2520,-1,0,0
0,635,12660,1,0,0
0,636,3610,1,0,0
0,637,7050,1,0,0
0,638,2280,-1,0,0
0,639,1850,1,0,0
0,640,1790,-1,0,0
0,641,3110,-1,0,0
0,642,2160,-1,0,0
0,643,6360,1,0,0
0,644,520,-1,0,0
0,645,4840,-1,0,0
0,646,1290,1,0,0
0,647,13430,-1,0,0
0,648,6550,1,0,0
0,649,6020,1,0,0
0,650,1570,1,0,0
0,651,2440,1,0,0
0,652,1200,-1,0,0
0,653,1050,-1,0,0
0,654,2880,1,0,0
0,655,1750,-1,0,0
0,656,2510,1,0,0
0,657,9940,1,0,0
0,658,1490,1,0,0
0,659,2360,-1,0,0
0,660,2810,1,0,0
0,661,3250,1,0,0
0,662,7180,-1,0,0
0,663,6200,-1,0,0
0,664,1080,1,0,0
0,665,3070,1,0,0
0,666,1360,-1,0,0
0,667,6320,-1,0,0
0,668,3300,1,0,0
0,669,840,1,0,0
0,670,6560,-1,0,0
0,671,2080,1,0,0
0,672,1240,1,0,0
0,673,6110,1,0,0
0,674,3510,-1,0,0
0,675,5830,1,0,0
0,676,3320,-1,0,0
0,677,6810,1,0,0
0,678,1040,1,0,0
0,679,1780,1,0,0
0,680,10710,-1,0,0
0,681,2340,-1,0,0
0,682,3460,1,0,0
0,683,3160,1,0,0
0,684,1790,-1,0,0
0,685,3860,1,0,0
0,686,1150,1,0,0
0,687,2650,-1,0,0
0,688,2500,1,0,0
0,689,3300,-1,0,0
0,690,1560,-1,0,0
0,691,4060,-1,0,0
0,692,2500,-1,0,0
0,693,5920,1,0,0
0,694,6480,1,0,0
0,695,1030,1,0,0
0,696,3190,-1,0,0
0,697,3890,-1,0,0
0,698,1540,1,0,0
0,699,7940,-1,0,0
0,700,2820,1,0,0
0,701,760,-1,0,0
0,702,1500,-1,0,0
0,703,1600,1,0,0
0,704,1270,1,0,0
0,705,1550,1,0,0
0,706,4880,-1,0,0
0,707,5690,1,0,0
0,708,2030,1,0,0
0,709,650,-1,0,0
0,710,6730,1,0,0
0,711,2970,-1,0,0
0,712,4060,-1,0,0
0,713,9950,-1,0,0
0,714,5210,-1,0,0
0,715,9320,1,0,0
0,716,7220,-1,0,0
0,717,4850,-1,0,0
0,718,2130,-1,0,0
0,719,1520,1,0,0
0,720,640,1,0,0
0,721,5030,-1,0,0
0,722,1270,-1,0,0
0,723,890,-1,0,0
0,724,1230,1,0,0
0,725,1480,1,0,0
0,726,2700,1,0,0
0,727,7730,-1,0,0
0,728,920,-1,0,0
0,729,4260,1,0,0
0,730,1740,1,0,0
0,731,2670,-1,0,0
0,732,750,-1,0,0
0,733,2980,-1,0,0
0,734,2240,1,0,0
0,735,1220,-1,0,0
0,736,2360,1,0,0
0,737,2280,-1,0,0
0,738,640,-1,0,0
0,739,4990,1,0,0
0,740,2970,-1,0,0
0,741,1770,-1,0,0
0,742,5040,1,0,0
0,743,5610,1,0,0
0,744,1700,-1,0,0
0,745,1020,1,0,0
0,746,450,-1,0,0
0,747,2270,-1,0,0
0,748,1540,1,0,0
0,749,7070,1,0,0
0,750,4600,1,0,0
0,751,2840,1,0,0
0,752,900,-1,0,0
0,753,2780,1,0,0
0,754,2530,-1,0,0
0,755,3570,1,0,0
0,756,1420,1,0,0
0,757,1420,-1,0,0
0,758,1380,1,0,0
0,759,700,-1,0,0
0,760,2610,-1,0,0
0,761,2480,1,0,0
0,762,4170,1,0,0
0,763,13430,-1,0,0
0,764,5820,1,0,0
0,765,2650,-1,0,0
0,766,2690,-1,0,0
0,767,5970,-1,0,0
0,768,3740,-1,0,0
0,769,5340,1,0,0
0,770,680,1,0,0
0,771,2210,1,0,0
0,772,2210,1,0,0
0,773,5900,-1,0,0
0,774,2490,-1,0,0
0,775,1010,1,0,0
0,776,6610,-1,0,0
0,777,3040,-1,0,0
0,778,1650,-1,0,0
0,779,1530,1,0,0
0,780,3770,1,0,0
0,781,3500,1,0,0
0,782,520,-1,0,0
0,783,5670,-1,0,0
0,784,1390,-1,0,0
0,785,1510,1,0,0
0,786,6130,-1,0,0
0,787,3370,-1,0,0
0,788,1070,1,0,0
0,789,1090,1,0,0
0,790,1400,-1,0,0
0,791,3030,1,0,0
0,792,3010,-1,0,0
0,793,2890,-1,0,0
0,794,3680,-1,0,0
0,795,3410,-1,0,0
0,796,2220,1,0,0
0,797,1040,-1,0,0
0,798,2970,1,0,0
0,799,3960,1,0,0
0,800,2480,1,0,0
0,801,910,1,0,0
0,802,2930,-1,0,0
0,803,1870,-1,0,0
0,804,3130,-1,0,0
0,805,9750,-1,0,0
0,806,3210,-1,0,0
0,807,7290,-1,0,0
0,808,11170,1,0,0
0,809,3020,-1,0,0
0,810,2730,-1,0,0
0,811,2190,-1,0,0
0,812,2240,-1,0,0
0,813,3490,1,0,0
0,814,11000,1,0,0
0,815,2910,-1,0,0
0,816,6840,-1,0,0
0,817,2090,1,0,0
0,818,2590,-1,0,0
0,819,7080,1,0,0
0,820,3830,-1,0,0
0,821,1310,1,0,0
0,822,1540,1,0,0
0,823,3730,-1,0,0
0,824,6500,-1,0,0
0,825,8070,-1,0,0
0,826,2510,1,0,0
0,827,3710,1,0,0
0,828,1030,-1,0,0
0,829,1480,-1,0,0
0,830,10730,1,0,0
0,831,1900,-1,0,0
0,832,2250,1,0,0
0,833,1730,-1,0,0
0,834,2100,1,0,0
0,835,8050,1,0,0
0,836,3560,-1,0,0
0,837,6740,1,0,0
0,838,1640,-1,0,0
0,839,1770,-1,0,0
0,840,970,1,0,0
0,841,5370,1,0,0
0,842,12950,-1,0,0
0,843,6540,-1,0,0
0,844,3140,-1,0,0
0,845,2310,-1,0,0
0,846,5530,1,0,0
0,847,4870,1,0,0
0,848,11990,1,0,0
0,849,3150,1,0,0
0,850,4960,-1,0,0
0,851,2560,1,0,0
0,852,1770,1,0,0
0,853,5390,1,0,0
0,854,5310,-1,0,0
0,855,3240,1,0,0
0,856,7850,1,0,0
0,857,1670,-1,0,0
0,858,1930,1,0,0
0,859,1310,-1,0,0
0,860,4600,1,0,0
0,861,2490,-1,0,0
0,862,1360,1,0,0
0,863,1540,1,0,0
0,864,4850,-1,0,0
0,865,4780,1,0,0
0,866,4420,1,0,0
0,867,2010,-1,0,0
0,868,1040,1,0,0
0,869,1090,-1,0,0
0,870,3050,1,0,0
0,871,3010,1,0,0
0,872,4080,1,0,0
0,873,5180,1,0,0
0,874,2040,1,0,0
0,875,2340,-1,0,0
0,876,8620,-1,0,0
0,877,1750,-1,0,0
0,878,860,1,0,0
0,879,2270,-1,0,0
0,880,1450,-1,0,0
0,881,12280,-1,0,0
0,882,1240,1,0,0
0,883,540,1,0,0
0,884,3120,1,0,0
0,885,450,-1,0,0
0,886,2420,1,0,0
0,887,2950,1,0,0
0,888,1440,-1,0,0
0,889,7520,-1,0,0
0,890,1920,-1,0,0
0,891,12440,1,0,0
0,892,3000,1,0,0
0,893,650,1,0,0
0,894,3970,-1,0,0
0,895,6130,-1,0,0
0,896,2960,-1,0,0
0,897,5720,-1,0,0
0,898,3610,-1,0,0
0,899,6740,-1,0,0
0,900,11230,1,0,0
0,901,5880,1,0,0
0,902,7230,-1,0,0
0,903,2240,-1,0,0
0,904,940,-1,0,0
0,905,1010,-1,0,0
0,906,5100,-1,0,0
0,907,4820,1,0,0
0,908,680,1,0,0
0,909,2750,1,0,0
0,910,3040,1,0,0
0,911,8230,1,0,0
0,912,610,-1,0,0
0,913,12080,-1,0,0
0,914,1560,1,0,0
0,915,6010,-1,0,0
0,916,8270,1,0,0
0,917,1530,-1,0,0
0,918,1410,1,0,0
0,919,2810,-1,0,0
0,920,2260,-1,0,0
0,921,1200,1,0,0
0,922,4410,-1,0,0
0,923,2450,-1,0,0
0,924,2200,-1,0,0
0,925,1780,-1,0,0
0,926,1830,-1,0,0
0,927,8860,1,0,0
0,928,1110,-1,0,0
0,929,3130,1,0,0
0,930,1110,-1,0,0
0,931,2490,1,0,0
0,932,1890,-1,0,0
0,933,2010,1,0,0
0,934,12290,-1,0,0
0,935,11150,1,0,0
0,936,5010,-1,0,0
0,937,7370,-1,0,0
0,938,1290,-1,0,0
0,939,3280,1,0,0
0,940,1450,1,0,0
0,941,4410,1,0,0
0,942,2930,-1,0,0
0,943,2500,1,0,0
0,944,4670,1,0,0
0,945,1670,-1,0,0
0,946,4270,1,0,0
0,947,2190,-1,0,0
0,948,2330,-1,0,0
0,949,3610,1,0,0
0,950,2220,1,0,0
0,951,1920,-1,0,0
0,952,1370,-1,0,0
0,953,5180,1,0,0
0,954,6240,-1,0,0
0,955,8140,1,0,0
0,956,6470,1,0,0
0,957,1010,-1,0,0
0,958,4110,1,0,0
0,959,2740,1,0,0
0,960,1220,-1,0,0
0,961,700,1,0,0
0,962,4720,1,0,0
0,963,1860,1,0,0
0,964,1590,-1,0,0
0,965,5370,-1,0,0
0,966,5360,-1,0,0
0,967,17480,1,0,0
0,968,3230,1,0,0
0,969,2100,-1,0,0
0,970,4280,-1,0,0
0,971,4520,-1,0,0
0,972,9810,-1,0,0
0,973,6480,-1,0,0
0,974,2020,-1,0,0
0,975,1680,-1,0,0
0,976,5100,-1,0,0
0,977,1680,1,0,0
0,978,3710,-1,0,0
0,979,5750,1,0,0
0,980,5870,-1,0,0
0,981,4030,-1,0,0
0,982,1430,1,0,0
0,983,950,-1,0,0
0,984,2370,-1,0,0
0,985,1050,-1,0,0
0,986,4180,-1,0,0
0,987,4620,1,0,0
0,988,2300,1,0,0
0,989,13140,-1,0,0
0,990,7810,-1,0,0
0,991,4320,1,0,0
0,992,3320,-1,0,0
0,993,2070,-1,0,0
0,994,2130,-1,0,0
0,995,3760,-1,0,0
0,996,1670,-1,0,0
0,997,2010,1,0,0
0,998,2030,-1,0,0
0,999,7440,1,0,0
0,1000,2380,-1,0,0
0,1001,1410,1,0,0
0,1002,1310,-1,0,0
0,1003,5990,1,0,0
0,1004,1840,1,0,0
0,1005,7050,1,0,0
0,1006,3020,1,0,0
0,1007,1490,-1,0,0
0,1008,4060,-1,0,0
0,1009,3080,-1,0,0
0,1010,5950,-1,0,0
0,1011,2060,1,0,0
0,1012,970,1,0,0
0,1013,6150,-1,0,0
0,1014,10540,-1,0,0
0,1015,7700,-1,0,0
0,1016,1120,1,0,0
0,1017,4350,1,0,0
0,1018,1860,1,0,0
0,1019,4000,1,0,0
0,1020,2290,1,0,0
0,1021,2100,1,0,0
0,1022,1310,-1,0,0
0,1023,2770,1,0,0
0,1024,2370,-1,0,0
0,1025,5470,-1,0,0
0,1026,4730,-1,0,0
0,1027,2200,1,0,0
0,1028,850,-1,0,0
0,1029,2130,-1,0,0
0,1030,1640,1,0,0
0,1031,7120,1,0,0
0,1032,1300,1,0,0
0,1033,2900,1,0,0
0,1034,10450,-1,0,0
0,1035,860,1,0,0
0,1036,3740,-1,0,0
0,1037,1280,1,0,0
0,1038,16460,1,0,0
