parcode,trial,rt,choice,item_left,item_right
0,208,2670,-1,6,7
0,209,3220,1,6,7
0,210,4260,1,6,7
0,211,890,1,6,7
0,212,1850,-1,6,7
0,213,3190,1,6,7
0,214,3530,-1,6,7
0,215,7350,-1,6,7
0,216,4530,1,6,7
0,217,1560,1,6,7
0,218,3410,1,6,7
0,219,4060,1,6,7
0,220,4520,-1,6,7
0,221,1250,-1,6,7
0,222,2450,-1,6,7
0,223,4080,1,6,7
0,224,2790,1,6,7
0,225,8790,1,6,7
0,226,6560,-1,6,7
0,227,1540,1,6,7
0,228,9430,1,6,7
0,229,9830,1,6,7
0,230,2110,1,6,7
0,231,8690,1,6,7
0,232,3190,-1,6,7
0,233,2620,1,6,7
0,234,1720,1,6,7
0,235,3140,-1,6,7
0,236,8120,-1,6,7
0,237,5770,-1,6,7
0,238,4210,1,6,7
0,239,1280,1,6,7
0,240,4640,1,6,7
0,241,4430,-1,6,7
0,242,9490,-1,6,7
0,243,4050,1,6,7
0,244,3450,1,6,7
0,245,3410,-1,6,7
0,246,2180,1,6,7
0,247,3080,1,6,7
0,248,1140,-1,6,7
0,249,7530,1,6,7
0,250,2880,1,6,7
0,251,1920,1,6,7
0,252,7100,-1,6,7
0,253,15170,1,6,7
0,254,1510,1,6,7
0,255,3320,-1,6,7
0,256,23200,1,6,7
0,257,8400,-1,6,7
0,258,2940,1,6,7
0,259,4780,-1,6,7
0,260,4620,-1,6,7
0,261,3350,1,6,7
0,262,9880,-1,6,7
0,263,8110,1,6,7
0,264,3960,1,6,7
0,265,2270,1,6,7
0,266,2650,-1,6,7
0,267,9770,-1,6,7
0,268,10000,-1,6,7
0,269,2050,1,6,7
0,270,2180,-1,6,7
0,271,2780,-1,6,7
0,272,1570,1,6,7
0,273,5110,1,6,7
0,274,3050,-1,6,7
0,275,10630,-1,6,7
0,276,2720,-1,6,7
0,277,910,1,6,7
0,278,1230,1,6,7
0,279,4550,1,6,7
0,280,3970,-1,6,7
0,281,5910,1,6,7
0,282,2300,1,6,7
0,283,11700,1,6,7
0,284,2540,1,6,7
0,285,30220,-1,6,7
0,286,1210,1,6,7
0,287,1320,-1,6,7
0,288,2770,1,6,7
0,289,2340,1,6,7
0,290,3080,-1,6,7
0,291,3040,1,6,7
0,292,1760,1,6,7
0,293,420,1,6,7
0,294,1710,-1,6,7
0,295,1450,1,6,7
0,296,1480,-1,6,7
0,297,560,-1,6,7
0,298,4310,-1,6,7
0,299,3070,1,6,7
0,300,1870,1,6,7
0,301,2740,1,6,7
0,302,2200,1,6,7
0,303,2810,1,6,7
0,304,6830,-1,6,7
0,305,3830,-1,6,7
0,306,8110,1,6,7
0,307,1310,1,6,7
0,308,4790,-1,6,7
0,309,3880,1,6,7
0,310,1220,1,6,7
0,311,460,-1,6,7
0,312,8100,-1,6,7
0,313,3280,-1,6,7
0,314,1770,1,6,7
0,315,2410,1,6,7
0,316,2340,-1,6,7
0,317,1370,1,6,7
0,318,2540,1,6,7
0,319,870,-1,6,7
0,320,7590,1,6,7
0,321,4110,-1,6,7
0,322,1340,1,6,7
0,323,2550,-1,6,7
0,324,2850,1,6,7
0,325,7750,1,6,7
0,326,1260,1,6,7
0,327,12320,1,6,7
0,328,1630,-1,6,7
0,329,3610,1,6,7
0,330,4770,1,6,7
0,331,3250,-1,6,7
0,332,6830,-1,6,7
0,333,1300,-1,6,7
0,334,1700,1,6,7
0,335,3000,-1,6,7
0,336,5830,1,6,7
0,337,4030,1,6,7
0,338,2170,1,6,7
0,339,1370,1,6,7
0,340,2590,1,6,7
0,341,2250,-1,6,7
0,342,8110,-1,6,7
0,343,1880,1,6,7
0,344,1050,1,6,7
0,345,5190,-1,6,7
0,346,7520,1,6,7
0,347,9490,-1,6,7
0,348,2610,1,6,7
0,349,16010,1,6,7
0,350,4420,-1,6,7
0,351,11240,-1,6,7
0,352,1070,-1,6,7
0,353,6500,-1,6,7
0,354,4050,1,6,7
0,355,1150,-1,6,7
0,356,4740,-1,6,7
0,357,4170,-1,6,7
0,358,8270,1,6,7
0,359,2530,1,6,7
0,360,1090,1,6,7
0,361,3900,1,6,7
0,362,910,1,6,7
0,363,1030,1,6,7
0,364,5970,-1,6,7
0,365,2620,-1,6,7
0,366,2270,1,6,7
0,367,2330,-1,6,7
0,368,5200,-1,6,7
0,369,1700,1,6,7
0,370,2960,1,6,7
0,371,4890,-1,6,7
0,372,2460,-1,6,7
0,373,1870,1,6,7
